Id,Sales
10549,6124.8584
10550,9089.072
10551,6646.8477
10552,8298.495
10553,3030.5042
10554,5025.196
10555,4510.4756
10556,8283.772
10557,7034.1284
10558,7110.179
10559,6015.6797
10560,7664.8545
10561,4882.7715
10562,6193.5405
10563,5818.6704
10564,2992.1543
10565,12580.943
10566,16984.234
10567,6555.9785
10568,6980.467
10569,7187.477
10570,7803.7705
10571,7334.7754
10572,2782.9048
10573,4285.626
10574,5570.379
10575,8280.96
10576,2592.5378
10577,4465.637
10578,5194.071
10579,4659.662
10580,4730.487
10581,2601.9465
10582,3106.9597
10583,6059.803
10584,4061.161
10585,4485.6553
10586,4745.022
10587,4980.3247
10588,8712.33
10589,10203.07
10590,4771.3867
10591,6726.334
10592,5760.146
10593,10048.0
10594,5744.5825
10595,2797.1946
10596,4561.8726
10597,11632.354
10598,4282.3164
10599,6345.3706
10600,2158.3025
10601,3932.31
10602,5358.376
10603,5744.2593
10604,4793.626
10605,8296.952
10606,8559.126
10607,6322.3623
10608,3846.5115
10609,10815.457
10610,2169.1978
10611,3315.059
10612,6431.7563
10613,4761.6313
10614,9953.124
10615,2518.049
10616,4801.3623
10617,5196.1074
10618,8398.47
10619,8997.054
10620,5074.573
10621,2941.428
10622,6798.201
10623,7668.759
10624,4836.473
10625,4995.156
10626,8266.757
10627,5644.7334
10628,4982.163
10629,3612.7153
10630,7302.46
10631,4132.9194
10632,13877.3
10633,7725.3315
10634,13851.437
10635,6357.503
10636,4176.42
10637,2266.7554
10638,5955.259
10639,5235.3726
10640,4973.058
10641,9064.877
10642,5111.843
10643,2463.1528
10644,6840.467
10645,3666.7598
10646,8476.764
10647,6567.3364
10648,6508.5522
10649,7975.449
10650,4576.6577
10651,6700.4556
10652,6884.9385
10653,4924.3916
10654,6071.0537
10655,3875.9001
10656,9315.25
10657,5966.0425
10658,3252.0503
10659,5222.069
10660,8275.655
10661,5710.0303
10662,3745.0613
10663,4543.407
10664,5387.686
10665,4295.7573
10666,4673.717
10667,9682.181
10668,4298.298
10669,3456.643
10670,5864.0215
10671,5548.043
10672,3440.4065
10673,4944.207
10674,7710.155
10675,5036.451
10676,10103.936
10677,8558.644
10678,6967.81
10679,3719.9768
10680,4082.5962
10681,9815.183
10682,6253.6826
10683,6425.503
10684,4762.7305
10685,4648.3706
10686,4121.6387
10687,2184.326
10688,10654.33
10689,5229.285
10690,5405.9106
10691,4483.3716
10692,1683.3276
10693,7440.2056
10694,5599.556
10695,4280.389
10696,3507.513
10697,6291.5366
10698,5505.1357
10699,3830.9163
10700,8491.772
10701,3573.6853
10702,4010.6594
10703,3664.7742
10704,2765.5886
10705,4537.5225
10706,18021.49
10707,5180.1113
10708,5324.882
10709,4964.827
10710,3595.4646
10711,3142.4836
10712,5702.64
10713,2866.0977
10714,8425.239
10715,5737.4595
10716,2687.592
10717,7982.084
10718,2317.699
10719,3888.5437
10720,7680.6377
10721,8123.6504
10722,8609.292
10723,2464.3853
10724,4928.7705
10725,4295.708
10726,3755.326
10727,17021.236
10728,9525.339
10729,4797.9614
10730,2969.2258
10731,5467.7354
10732,3576.14
10733,2601.015
10734,8148.5107
10735,4185.7466
10736,4920.547
10737,7166.2456
10738,5070.495
10739,4738.4517
10740,4954.483
10741,7126.458
10742,6524.549
10743,2827.034
10744,5461.1226
10745,5802.982
10746,8237.309
10747,5354.7847
10748,6351.6245
10749,2079.2776
10750,7686.5513
10751,4777.1416
10752,3630.8176
10753,4358.278
10754,4334.907
10755,4139.7163
10756,6223.6606
10757,3998.3547
10758,6588.565
10759,4433.641
10760,7487.677
10761,8071.516
10762,4284.8125
10763,6254.5474
10764,5587.3457
10765,2826.2468
10766,11025.565
10767,3600.3127
10768,3340.3713
10769,5914.2764
10770,8752.595
10771,9315.144
10772,3632.9998
10773,4272.803
10774,6196.536
10775,7103.0225
10776,4501.185
10777,7873.847
10778,3073.8743
10779,5033.858
10780,3783.0327
10781,3237.219
10782,2482.9001
10783,6977.7246
10784,6574.806
10785,4149.697
10786,5037.883
10787,7149.719
10788,7999.0317
10789,4597.091
10790,4806.4478
10791,4308.3813
10792,6134.5854
10793,4556.855
10794,2141.1797
10795,6434.4126
10796,7088.426
10797,5850.8774
10798,5618.0366
10799,2652.5544
10800,8251.61
10801,2931.182
10802,7987.194
10803,5460.69
10804,4497.2593
10805,8075.5273
10806,3569.7646
10807,4498.7734
10808,8178.1953
10809,2550.3564
10810,5425.061
10811,9653.285
10812,7279.8335
10813,2478.9465
10814,4560.0415
10815,3831.8296
10816,2461.1875
10817,4725.5586
10818,5731.067
10819,4420.519
10820,4326.168
10821,5250.643
10822,4488.086
10823,11080.9375
10824,4590.1294
10825,5564.109
10826,4042.9983
10827,5837.713
10828,5686.8633
10829,6374.581
10830,7469.276
10831,9462.062
10832,7045.2124
10833,4812.9795
10834,5162.968
10835,2815.5813
10836,5376.071
10837,8433.311
10838,7226.013
10839,4229.347
10840,14946.368
10841,3214.9138
10842,4275.828
10843,3894.7712
10844,8133.557
10845,8957.884
10846,6796.7876
10847,6959.6147
10848,7605.7065
10849,7282.25
10850,5572.5684
10851,5106.332
10852,2042.7052
10853,4779.083
10854,3703.7676
10855,3156.8235
10856,7037.8125
10857,18429.848
10858,4859.155
10859,3054.5989
10860,4641.0396
10861,3581.8809
10862,6082.175
10863,2133.1167
10864,5954.282
10865,6041.4824
10866,3306.181
10867,10911.672
10868,9928.2
10869,4440.5723
10870,5134.185
10871,3613.215
10872,3624.089
10873,3884.4702
10874,8158.526
10875,3667.1865
10876,4029.9792
10877,4512.1147
10878,4816.1245
10879,5078.025
10880,6750.9604
10881,2766.9326
10882,7677.7964
10883,6200.3193
10884,4765.761
10885,4202.8823
10886,4177.4595
10887,4306.3687
10888,4308.2583
10889,8807.742
10890,4592.9146
10891,4204.3257
10892,6160.1934
10893,4761.459
10894,5282.3853
10895,4468.3975
10896,5321.405
10897,9623.614
10898,6444.134
10899,5305.8374
10900,3499.8245
10901,4170.4023
10902,7148.621
10903,3673.55
10904,4153.743
10905,4760.737
10906,11624.801
10907,7798.771
10908,4189.337
10909,5232.842
10910,4182.3906
10911,6238.0527
10912,5597.495
10913,8774.86
10914,6690.15
10915,4477.6543
10916,3879.6353
10917,2174.1487
10918,4244.6333
10919,18346.988
10920,2092.946
10921,5536.9854
10922,5894.658
10923,7323.082
10924,5164.8735
10925,7944.4014
10926,5260.6675
10927,5571.6274
10928,2630.1619
10929,7312.279
10930,3549.9822
10931,6080.974
10932,7845.2295
10933,3641.4045
10934,7480.2324
10935,5904.8306
10936,2962.2483
10937,5984.677
10938,4999.2876
10939,2534.033
10940,8238.086
10941,6467.782
10942,4572.0073
10943,9144.115
10944,7636.013
10945,6044.8135
10946,4470.0044
10947,3574.5168
10948,4755.673
10949,3371.47
10950,5589.3286
10951,2456.344
10952,5663.1367
10953,2915.7542
10954,4700.927
10955,4204.6787
10956,4561.3896
10957,5482.089
10958,7861.354
10959,4981.303
10960,7788.12
10961,4758.726
10962,6022.143
10963,8572.687
10964,6874.329
10965,3957.909
10966,4478.607
10967,4744.4204
10968,4587.7183
10969,11606.623
10970,5411.8843
10971,6446.144
10972,9430.188
10973,5853.8354
10974,2439.1655
10975,8246.002
10976,7594.573
10977,6433.051
10978,7139.2124
10979,5932.2397
10980,7017.338
10981,5237.1904
10982,3855.094
10983,3027.9446
10984,4897.7983
10985,7327.888
10986,2926.1028
10987,7206.537
10988,6740.6543
10989,4886.428
10990,7522.01
10991,4140.96
10992,7126.526
10993,2782.5864
10994,4595.009
10995,4657.423
10996,3661.34
10997,6725.5386
10998,7041.0547
10999,8243.722
11000,6059.8726
11001,3459.9543
11002,5573.7163
11003,6283.244
11004,7934.5806
11005,3019.0693
11006,2595.4385
11007,8897.46
11008,5497.0723
11009,3753.1382
11010,7092.402
11011,6375.6875
11012,6410.7456
11013,4754.48
11014,2159.993
11015,5840.3467
11016,5581.6846
11017,4854.9907
11018,8830.299
11019,6744.5635
11020,3247.129
11021,5909.123
11022,2886.97
11023,1350.1869
11024,5079.3955
11025,8381.387
11026,5130.7295
11027,4310.671
11028,2882.109
11029,5533.306
11030,9497.165
11031,5892.095
11032,8805.71
11033,4739.279
11034,3753.3782
11035,3115.9656
11036,6176.535
11037,3386.703
11038,2555.1426
11039,4851.885
11040,3638.8772
11041,6839.6772
11042,4343.3447
11043,4667.2183
11044,5392.4717
11045,6998.4106
11046,4279.5444
11047,3250.6797
11048,9050.642
11049,7813.0864
11050,6135.3755
11051,2151.014
11052,4962.375
11053,4726.559
11054,3880.9895
11055,7967.0566
11056,9057.515
11057,6312.205
11058,6242.647
11059,5929.4453
11060,6842.2935
11061,11504.663
11062,2954.511
11063,3859.5967
11064,4880.779
11065,6033.5596
11066,5356.138
11067,8654.271
11068,6412.751
11069,5637.503
11070,2692.5164
11071,6149.575
11072,5898.1274
11073,3675.0498
11074,5472.4673
11075,3010.0422
11076,6764.507
11077,5157.7954
11078,5079.0566
11079,6188.581
11080,3747.7588
11081,4213.341
11082,6648.3247
11083,4557.2153
11084,7768.329
11085,5357.078
11086,7054.928
11087,4942.9907
11088,3604.394
11089,7837.4746
11090,2416.7024
11091,10114.945
11092,4743.8184
11093,4689.6694
11094,7458.4136
11095,4300.6313
11096,3771.8435
11097,5112.384
11098,2566.7205
11099,2878.9663
11100,5211.3525
11101,6206.4956
11102,9228.445
11103,5888.736
11104,5330.852
11105,4521.07
11106,5884.8677
11107,3218.3618
11108,10030.202
11109,6648.762
11110,12310.315
11111,5252.6514
11112,4128.389
11113,8777.4795
11114,6328.196
11115,3026.12
11116,8350.049
11117,6192.9795
11118,4547.9243
11119,5230.2627
11120,4338.261
11121,2689.8176
11122,4784.993
11123,3148.5461
11124,2907.3298
11125,8072.1396
11126,5507.7666
11127,21702.748
11128,6911.3643
11129,5108.1343
11130,8387.184
11131,10492.282
11132,6448.8003
11133,7092.74
11134,5914.152
11135,9294.272
11136,8254.877
11137,5949.9966
11138,6126.132
11139,7933.574
11140,8510.955
11141,7587.8115
11142,8300.648
11143,6225.56
11144,4757.056
11145,6631.26
11146,10938.96
11147,12942.876
11148,10918.907
11149,8643.969
11150,5535.164
11151,6639.2393
11152,4190.104
11153,9667.935
11154,10747.585
11155,10309.861
11156,6764.9844
11157,5819.4473
11158,5062.6865
11159,5739.1724
11160,11400.381
11161,7863.866
11162,6226.1304
11163,5846.744
11164,8210.056
11165,4306.488
11166,7986.744
11167,5145.3413
11168,7275.8774
11169,7463.7573
11170,6249.879
11171,7476.0176
11172,6727.771
11173,4907.781
11174,7217.1562
11175,8016.398
11176,12422.472
11177,6233.212
11178,8640.615
11179,8273.153
11180,10933.203
11181,7188.2583
11182,10649.586
11183,4772.4287
11184,4968.441
11185,6745.3936
11186,6908.6035
11187,11003.895
11188,8463.928
11189,5780.193
11190,8767.114
11191,6810.5044
11192,11083.464
11193,4914.4033
11194,15684.571
11195,5070.8096
11196,6117.4326
11197,9316.2
11198,5766.731
11199,6675.4663
11200,7098.0317
11201,8749.391
11202,5836.0596
11203,5402.1436
11204,9003.044
11205,8588.627
11206,7885.4043
11207,4960.9414
11208,7980.6226
11209,12229.599
11210,7245.7285
11211,5007.3804
11212,7892.7324
11213,6403.743
11214,8215.538
11215,8020.596
11216,4242.3994
11217,8651.771
11218,6534.107
11219,7816.082
11220,8133.4873
11221,4993.4175
11222,6739.7734
11223,5311.9434
11224,8393.737
11225,10122.019
11226,5282.33
11227,5677.288
11228,6860.327
11229,6448.628
11230,6195.5728
11231,9280.305
11232,6936.5225
11233,8117.95
11234,5806.115
11235,4971.7305
11236,7513.5137
11237,8617.786
11238,9285.563
11239,9029.984
11240,9011.145
11241,5895.012
11242,10313.186
11243,6064.428
11244,8223.321
11245,10158.282
11246,7298.039
11247,11154.265
11248,8217.058
11249,8502.883
11250,6857.606
11251,8005.3125
11252,8538.32
11253,6983.3433
11254,4114.6714
11255,6015.9033
11256,8188.825
11257,7966.745
11258,5530.6787
11259,9707.838
11260,7452.2993
11261,6142.307
11262,6380.1035
11263,5536.9746
11264,7655.5474
11265,8168.553
11266,7083.2427
11267,6038.919
11268,5091.957
11269,7509.767
11270,4538.843
11271,7465.936
11272,6035.5337
11273,10021.711
11274,7628.3413
11275,7006.879
11276,9266.747
11277,5395.491
11278,5299.809
11279,11906.333
11280,7810.2554
11281,9043.049
11282,8963.652
11283,5950.178
11284,6583.917
11285,5506.616
11286,8271.662
11287,12513.038
11288,6947.055
11289,4288.0703
11290,5062.17
11291,9617.503
11292,10422.681
11293,6728.7847
11294,7818.162
11295,5329.5967
11296,5770.6147
11297,3649.8635
11298,5585.6465
11299,6692.4155
11300,7169.137
11301,8396.331
11302,6495.4565
11303,8730.645
11304,10206.097
11305,8688.483
11306,5720.6807
11307,10725.949
11308,13280.638
11309,6977.345
11310,8680.226
11311,5854.751
11312,7667.918
11313,5365.965
11314,7534.4805
11315,6236.316
11316,9706.245
11317,8243.65
11318,10312.222
11319,9145.938
11320,5962.7207
11321,10198.896
11322,22657.32
11323,12731.66
11324,6582.4287
11325,3912.5142
11326,7027.8057
11327,11367.768
11328,6008.7246
11329,12058.612
11330,22517.39
11331,4395.318
11332,5785.427
11333,9996.444
11334,5199.7705
11335,10848.192
11336,7541.5107
11337,7876.3027
11338,3960.8958
11339,7970.6665
11340,7011.7183
11341,8242.613
11342,10678.326
11343,7050.8384
11344,6446.4697
11345,7280.528
11346,5626.6963
11347,5076.8145
11348,8619.775
11349,6285.995
11350,6947.062
11351,8200.634
11352,6480.47
11353,5511.65
11354,7685.3784
11355,7617.11
11356,9680.639
11357,7043.3184
11358,8229.629
11359,6264.116
11360,4663.285
11361,6976.1943
11362,7848.7764
11363,6040.618
11364,4338.82
11365,10813.445
11366,7875.394
11367,10396.135
11368,7186.552
11369,6672.061
11370,5686.527
11371,4698.502
11372,11879.872
11373,5469.394
11374,9287.742
11375,16892.643
11376,8103.617
11377,7256.246
11378,5743.5034
11379,4754.485
11380,8524.887
11381,4669.667
11382,7059.969
11383,10833.522
11384,5801.5767
11385,16498.1
11386,16576.387
11387,5509.08
11388,8001.481
11389,5303.075
11390,7685.1514
11391,6103.348
11392,12633.353
11393,8709.182
11394,9427.068
11395,4578.9194
11396,7821.6523
11397,5558.073
11398,10272.155
11399,7756.5957
11400,7052.547
11401,7257.8657
11402,6096.1406
11403,9427.842
11404,11024.104
11405,5917.334
11406,11579.403
11407,7538.3184
11408,10336.699
11409,5125.682
11410,5485.284
11411,5993.9355
11412,10545.59
11413,7346.641
11414,9016.165
11415,7903.0815
11416,10170.903
11417,5412.044
11418,9132.367
11419,7067.3657
11420,4025.2087
11421,16774.424
11422,20965.65
11423,8472.844
11424,9319.595
11425,10352.346
11426,11694.91
11427,11908.1045
11428,6410.7456
11429,8380.531
11430,6800.4966
11431,10037.475
11432,4368.306
11433,6212.0737
11434,6507.224
11435,5892.8647
11436,8622.274
11437,5195.448
11438,5131.1943
11439,6905.415
11440,4936.066
11441,4665.0464
11442,5600.1064
11443,7452.655
11444,10981.522
11445,9285.644
11446,7936.1245
11447,6950.1104
11448,6715.207
11449,12555.845
11450,8691.491
11451,5996.474
11452,5018.4
11453,11253.388
11454,4792.4097
11455,7485.1777
11456,3778.9543
11457,5542.0835
11458,8202.706
11459,6535.559
11460,5613.495
11461,9649.088
11462,11161.842
11463,12526.757
11464,7363.1665
11465,11042.254
11466,3903.3833
11467,5569.4175
11468,7182.913
11469,5112.0864
11470,9733.024
11471,5525.6543
11472,5773.554
11473,10021.387
11474,12845.425
11475,9283.341
11476,5730.886
11477,5821.1733
11478,10339.559
11479,7137.81
11480,7040.404
11481,5547.985
11482,8261.981
11483,10651.7295
11484,4923.842
11485,7064.6973
11486,9128.676
11487,9228.48
11488,16618.031
11489,7280.9653
11490,15597.46
11491,7572.631
11492,5686.8955
11493,3825.863
11494,6510.713
11495,6594.4424
11496,6117.7656
11497,9075.145
11498,5115.1
11499,4569.8105
11500,8125.5483
11501,4397.4814
11502,8655.204
11503,7212.6636
11504,8228.86
11505,9589.222
11506,5985.3613
11507,10393.795
11508,7212.0444
11509,5331.2285
11510,5474.926
11511,5868.296
11512,12220.563
11513,7053.4077
11514,4991.784
11515,8795.948
11516,9907.298
11517,7853.059
11518,6559.024
11519,9682.227
11520,5961.0264
11521,5820.724
11522,6162.738
11523,10317.003
11524,6775.056
11525,6904.3286
11526,6577.9985
11527,6073.828
11528,4511.818
11529,6142.764
11530,8967.201
11531,9363.078
11532,12145.102
11533,13061.767
11534,9352.404
11535,4508.717
11536,5249.847
11537,12350.721
11538,10706.93
11539,8630.575
11540,9079.542
11541,9395.063
11542,5721.079
11543,4198.972
11544,12020.103
11545,5828.5063
11546,7139.233
11547,6834.6694
11548,4327.245
11549,12923.746
11550,5869.068
11551,5620.073
11552,5185.296
11553,6408.5024
11554,7738.538
11555,8609.227
11556,7972.4526
11557,4624.1104
11558,5365.678
11559,4588.799
11560,3680.325
11561,7971.875
11562,19565.557
11563,5825.744
11564,6117.8994
11565,7535.357
11566,5561.785
11567,5955.2476
11568,5487.4556
11569,4783.524
11570,7922.022
11571,8002.3203
11572,4873.3745
11573,9486.014
11574,6033.997
11575,5516.556
11576,10068.912
11577,9894.192
11578,10991.497
11579,6363.818
11580,7668.766
11581,4984.568
11582,6160.3403
11583,18253.2
11584,9981.793
11585,7248.9424
11586,5190.852
11587,5572.9297
11588,6157.4917
11589,4587.5693
11590,11838.274
11591,5408.051
11592,6233.022
11593,8506.322
11594,5313.848
11595,7016.374
11596,7121.3696
11597,8742.617
11598,7405.173
11599,4690.0093
11600,5988.4277
11601,6743.9077
11602,10488.02
11603,9775.975
11604,7523.509
11605,4707.562
11606,8234.033
11607,6592.3047
11608,5945.062
11609,8521.766
11610,8330.815
11611,7025.2256
11612,6391.004
11613,6893.611
11614,8286.751
11615,6081.5483
11616,7760.702
11617,7781.6016
11618,6372.934
11619,9594.408
11620,6096.251
11621,5364.7627
11622,13648.699
11623,6589.0864
11624,3862.1704
11625,9393.093
11626,9418.738
11627,11786.433
11628,5133.3623
11629,6759.4707
11630,6761.9204
11631,8482.505
11632,6524.518
11633,9328.567
11634,3985.3691
11635,6839.958
11636,6809.277
11637,6204.5547
11638,4855.361
11639,7637.4336
11640,9688.23
11641,4843.106
11642,9285.52
11643,8088.5146
11644,9962.887
11645,5170.4277
11646,7074.372
11647,6176.883
11648,7846.1724
11649,9434.291
11650,4807.0347
11651,8343.449
11652,8603.58
11653,8477.257
11654,5307.5684
11655,3918.3953
11656,8353.832
11657,7347.0967
11658,9371.582
11659,8131.9595
11660,6357.103
11661,9720.91
11662,7780.103
11663,7954.886
11664,8212.342
11665,6395.955
11666,8828.48
11667,12709.472
11668,8878.938
11669,4772.5107
11670,6203.247
11671,5570.4746
11672,4504.4316
11673,9222.19
11674,5935.533
11675,9992.804
11676,5262.293
11677,8032.185
11678,6984.6753
11679,12691.304
11680,5142.9077
11681,5934.5767
11682,6950.17
11683,8968.03
11684,5353.4673
11685,8273.7295
11686,8470.307
11687,10836.178
11688,7745.53
11689,7547.749
11690,6543.1553
11691,4729.797
11692,5673.635
11693,12288.394
11694,11068.549
11695,6512.3896
11696,18673.52
11697,7200.8833
11698,5355.4336
11699,6375.56
11700,9819.283
11701,11383.498
11702,7845.3867
11703,8383.953
11704,9089.506
11705,7969.9976
11706,6992.86
11707,6650.7666
11708,5727.3516
11709,5608.4224
11710,4398.161
11711,6607.7065
11712,10060.484
11713,19789.885
11714,6522.502
11715,5094.478
11716,7963.7446
11717,4638.659
11718,7395.236
11719,4707.032
11720,9836.595
11721,6729.7285
11722,6848.9917
11723,15417.699
11724,12743.893
11725,7693.731
11726,7506.989
11727,4039.8071
11728,5996.32
11729,6042.2314
11730,9202.94
11731,5502.359
11732,4677.11
11733,6320.2163
11734,5984.8022
11735,8831.663
11736,7508.4424
11737,3714.2095
11738,8344.237
11739,9216.317
11740,8963.174
11741,5623.998
11742,5359.521
11743,8352.677
11744,4904.819
11745,10880.229
11746,5840.898
11747,5921.952
11748,7755.723
11749,6787.3374
11750,5104.769
11751,6487.062
11752,7883.5547
11753,11368.656
11754,11138.628
11755,6301.1924
11756,4247.9985
11757,6067.7026
11758,8279.404
11759,5696.992
11760,7039.9673
11761,6862.578
11762,13621.561
11763,9602.244
11764,6990.1597
11765,7846.1724
11766,4704.2544
11767,10448.944
11768,6264.5405
11769,14265.42
11770,7338.4976
11771,6133.93
11772,5615.5674
11773,4128.3184
11774,8032.415
11775,19659.02
11776,4681.014
11777,5815.442
11778,11219.525
11779,7787.0283
11780,7026.378
11781,8859.215
11782,6999.192
11783,5438.234
11784,4731.809
11785,9923.401
11786,6231.417
11787,7972.559
11788,8167.2134
11789,4816.3774
11790,8220.8125
11791,6833.653
11792,3899.6104
11793,9923.847
11794,9223.976
11795,4420.418
11796,8615.206
11797,7689.704
11798,5867.971
11799,10160.211
11800,7101.6475
11801,9854.801
11802,4869.17
11803,6154.1924
11804,7339.2676
11805,4640.363
11806,8136.102
11807,4678.1445
11808,7144.1504
11809,5246.053
11810,6018.3594
11811,5711.9907
11812,7778.0405
11813,8151.666
11814,9140.497
11815,6174.1323
11816,8633.424
11817,6710.003
11818,10048.432
11819,10241.949
11820,7735.387
11821,4289.3345
11822,5944.251
11823,8269.785
11824,5038.6997
11825,12529.708
11826,6307.0
11827,9287.884
11828,12893.917
11829,6502.6396
11830,5178.96
11831,11774.85
11832,11627.029
11833,6352.1396
11834,10846.692
11835,10916.21
11836,6544.2163
11837,5820.6187
11838,7814.785
11839,6035.4185
11840,5962.0723
11841,7912.614
11842,5213.008
11843,7180.1396
11844,8394.338
11845,6884.5444
11846,9564.909
11847,6531.3906
11848,7619.319
11849,4513.9785
11850,8644.826
11851,8031.7793
11852,6944.081
11853,7862.569
11854,8001.718
11855,10142.63
11856,6580.4204
11857,5035.4473
11858,6986.914
11859,7837.6616
11860,8144.222
11861,4728.7275
11862,4468.223
11863,9151.06
11864,6797.3647
11865,6342.188
11866,9194.677
11867,7080.3994
11868,7409.1074
11869,5664.2007
11870,4228.932
11871,7534.976
11872,7512.5967
11873,7738.6265
11874,10606.449
11875,9762.624
11876,5120.2397
11877,10279.976
11878,3605.728
11879,4084.6875
11880,7552.9263
11881,12653.296
11882,8889.267
11883,8005.5264
11884,5231.9287
11885,8275.363
11886,11955.407
11887,6508.2793
11888,9549.205
11889,6837.486
11890,4857.6816
11891,5183.763
11892,5999.2485
11893,6356.0845
11894,5445.9565
11895,6615.1274
11896,4363.4434
11897,7784.1626
11898,8972.051
11899,5763.3223
11900,6783.0796
11901,7749.2095
11902,5713.2983
11903,4851.9404
11904,9970.053
11905,8573.495
11906,6353.8604
11907,4439.4463
11908,14362.341
11909,6663.038
11910,6853.075
11911,9988.555
11912,9853.363
11913,8322.764
11914,6962.5493
11915,8483.687
11916,10826.964
11917,15683.54
11918,5783.9204
11919,5461.6797
11920,5463.3467
11921,7489.3335
11922,6433.9956
11923,9355.3125
11924,10060.916
11925,6555.641
11926,4379.076
11927,6787.946
11928,9247.087
11929,5747.6406
11930,7715.149
11931,4159.828
11932,8347.317
11933,8214.402
11934,8218.955
11935,9774.931
11936,6819.226
11937,4458.3945
11938,7238.062
11939,8409.514
11940,9132.394
11941,8237.19
11942,7865.8613
11943,7846.6284
11944,4682.5503
11945,11078.317
11946,4328.112
11947,12507.479
11948,6169.8237
11949,4992.646
11950,7874.853
11951,6499.8438
11952,7841.265
11953,7750.651
11954,3827.969
11955,4971.1616
11956,8060.4775
11957,11124.986
11958,10690.9
11959,5457.6655
11960,6630.4883
11961,9222.63
11962,6930.915
11963,5512.848
11964,11941.106
11965,9681.054
11966,13389.102
11967,5234.544
11968,5918.045
11969,10907.6875
11970,8887.953
11971,6633.252
11972,11660.921
11973,7335.9507
11974,5625.468
11975,5549.456
11976,5402.164
11977,5250.688
11978,6516.863
11979,5273.044
11980,5789.7705
11981,12337.453
11982,7632.5547
11983,25025.945
11984,6668.6577
11985,4950.0293
11986,8676.27
11987,10436.267
11988,6937.68
11989,6935.2593
11990,5909.4614
11991,9116.73
11992,8460.998
11993,5735.1235
11994,6147.048
11995,7299.1875
11996,8750.258
11997,7411.6445
11998,8464.153
11999,6224.403
12000,4606.715
12001,6566.597
12002,10621.846
12003,12651.703
12004,11131.736
12005,8568.158
12006,5740.7983
12007,6070.7295
12008,4545.0234
12009,9044.921
12010,10832.943
12011,9584.833
12012,6688.6636
12013,6220.0234
12014,5016.8877
12015,5438.8823
12016,11114.997
12017,7616.587
12018,6032.777
12019,5715.996
12020,8212.977
12021,4200.8228
12022,7461.3164
12023,4815.6836
12024,6617.828
12025,7192.201
12026,6113.543
12027,7043.6475
12028,6712.781
12029,4945.037
12030,7484.8564
12031,7497.6445
12032,11943.806
12033,5837.952
12034,9111.272
12035,7610.125
12036,10354.538
12037,7284.7227
12038,10466.887
12039,5081.295
12040,5115.6953
12041,6910.033
12042,6193.677
12043,9811.963
12044,8407.533
12045,6171.042
12046,8489.295
12047,6198.983
12048,10927.605
12049,4730.329
12050,15122.97
12051,5227.061
12052,6224.1235
12053,9050.2705
12054,5805.1797
12055,6480.143
12056,6882.2466
12057,8813.002
12058,5576.2363
12059,5145.837
12060,7972.377
12061,7993.168
12062,8012.0034
12063,5140.319
12064,7683.649
12065,10929.272
12066,7044.8364
12067,4900.265
12068,7637.9287
12069,6264.236
12070,7509.187
12071,7089.1494
12072,4285.4907
12073,8660.29
12074,6629.179
12075,7725.177
12076,7615.824
12077,4753.7593
12078,6707.2646
12079,5192.367
12080,8499.324
12081,9494.385
12082,5393.48
12083,5708.277
12084,6514.166
12085,5920.766
12086,6228.3633
12087,8876.568
12088,6812.4985
12089,8339.798
12090,5944.9824
12091,4910.023
12092,7789.42
12093,7881.5176
12094,9387.048
12095,8480.361
12096,8560.529
12097,5970.556
12098,9552.247
12099,6495.2705
12100,8419.055
12101,9881.49
12102,6695.1797
12103,10933.37
12104,7438.219
12105,8299.136
12106,6599.7773
12107,7650.409
12108,8339.3125
12109,7225.331
12110,4259.0444
12111,5874.623
12112,8746.612
12113,7409.8423
12114,5392.9756
12115,9933.741
12116,7155.879
12117,5729.9517
12118,6003.558
12119,5778.5947
12120,7927.6978
12121,7717.423
12122,7347.0615
12123,6005.8145
12124,5239.8184
12125,7358.9897
12126,4372.4033
12127,7270.2593
12128,6080.1216
12129,9513.827
12130,7388.123
12131,6650.6777
12132,7977.4346
12133,5881.563
12134,4943.75
12135,11369.015
12136,7532.2603
12137,9051.039
12138,8554.638
12139,5675.691
12140,6516.813
12141,5458.3003
12142,8445.616
12143,13177.739
12144,7033.3975
12145,3955.2788
12146,5009.0806
12147,9366.194
12148,10110.258
12149,6530.662
12150,7745.301
12151,5146.838
12152,5884.2617
12153,3664.1345
12154,5737.082
12155,6239.8257
12156,7016.434
12157,8265.882
12158,6356.109
12159,8067.976
12160,9842.966
12161,8095.136
12162,5589.9307
12163,10636.401
12164,12878.764
12165,7019.707
12166,8621.872
12167,5626.7554
12168,7136.102
12169,5157.107
12170,7828.264
12171,6048.469
12172,9577.798
12173,7755.59
12174,10148.531
12175,8945.702
12176,5519.2925
12177,10187.319
12178,20782.328
12179,12527.008
12180,6862.8203
12181,3537.741
12182,6532.219
12183,11268.207
12184,5626.632
12185,12167.406
12186,20149.416
12187,3955.5806
12188,6356.418
12189,8923.148
12190,5478.2007
12191,11289.16
12192,7886.9385
12193,7931.5845
12194,3993.8425
12195,7534.696
12196,6777.1694
12197,8142.6533
12198,10345.328
12199,6555.5723
12200,5870.591
12201,6855.9844
12202,5670.827
12203,4988.743
12204,7722.348
12205,6137.687
12206,6776.213
12207,8275.915
12208,6752.8403
12209,5710.934
12210,7874.6206
12211,8042.1343
12212,8555.624
12213,6577.898
