Id,Sales
4540,5602.9644
4541,4307.5435
4542,4846.77
4543,4614.7134
4544,9496.622
4545,5647.8516
4546,6454.8916
4547,3105.0935
4548,5192.699
4549,4720.9863
4550,7207.5405
4551,6259.7627
4552,5152.358
4553,5915.9966
4554,5535.465
4555,7986.341
4556,6595.574
4557,5735.381
4558,8498.651
4559,6299.9185
4560,8680.176
4561,3281.6724
4562,4794.9473
4563,4513.251
4564,7730.085
4565,6619.122
4566,6696.629
4567,5934.5537
4568,7339.9883
4569,4501.2065
4570,6397.889
4571,6263.5547
4572,2799.8396
4573,11681.267
4574,15696.633
4575,6336.209
4576,6258.6885
4577,7035.484
4578,7765.47
4579,7978.104
4580,2873.5352
4581,4373.004
4582,5051.946
4583,7547.49
4584,2460.128
4585,4430.5557
4586,4942.213
4587,4782.7397
4588,4785.8877
4589,2780.8926
4590,2969.247
4591,6952.8413
4592,3637.0662
4593,4269.488
4594,5188.8525
4595,5120.85
4596,8259.681
4597,10099.128
4598,4832.6187
4599,6705.122
4600,5816.9062
4601,10224.168
4602,5074.883
4603,2716.8838
4604,4516.0967
4605,10392.755
4606,4082.7327
4607,6797.6562
4608,2034.8801
4609,3702.4963
4610,5563.4507
4611,5377.4194
4612,4420.7383
4613,7707.6406
4614,8031.925
4615,7573.447
4616,3495.525
4617,9974.237
4618,1932.5203
4619,3304.466
4620,6245.976
4621,4238.3877
4622,9585.3545
4623,2443.8398
4624,5193.3774
4625,5086.8853
4626,8220.209
4627,8434.605
4628,4844.6997
4629,2871.9873
4630,6801.476
4631,8190.887
4632,4641.934
4633,4791.4775
4634,8109.6167
4635,5848.7686
4636,4291.388
4637,3766.739
4638,6935.4443
4639,3984.233
4640,12529.278
4641,7292.209
4642,12026.948
4643,6184.646
4644,4277.337
4645,2142.2795
4646,5984.7393
4647,5252.406
4648,5387.4443
4649,8265.244
4650,5033.2007
4651,2599.3596
4652,6610.669
4653,3246.6953
4654,8486.858
4655,6202.8506
4656,6385.4175
4657,7617.5894
4658,4231.9136
4659,7032.0024
4660,6925.6426
4661,5057.832
4662,5977.5464
4663,3637.1565
4664,8653.389
4665,5873.5474
4666,3440.0881
4667,4890.918
4668,7437.716
4669,5422.087
4670,3879.772
4671,4648.916
4672,5480.176
4673,4874.9316
4674,4814.6045
4675,9160.734
4676,4490.7705
4677,3455.0645
4678,5582.68
4679,4919.0127
4680,2900.4163
4681,4528.0425
4682,7671.919
4683,5212.113
4684,9748.641
4685,7767.648
4686,6593.562
4687,3994.494
4688,4450.731
4689,9964.474
4690,6732.54
4691,6201.7446
4692,4996.4897
4693,4989.838
4694,4642.5405
4695,2484.693
4696,10817.86
4697,6213.4897
4698,5638.154
4699,4604.1367
4700,1553.0088
4701,7082.7363
4702,5179.9136
4703,4349.7407
4704,3612.8083
4705,6808.4136
4706,5192.8574
4707,4261.933
4708,8248.173
4709,3887.057
4710,3961.1714
4711,3618.8086
4712,2574.617
4713,4398.9873
4714,14657.405
4715,5003.7524
4716,5227.4204
4717,5045.287
4718,3769.3767
4719,3240.586
4720,5631.0874
4721,2888.0962
4722,8273.287
4723,5624.089
4724,2473.7156
4725,7379.307
4726,2488.193
4727,3743.4688
4728,7961.565
4729,7161.197
4730,8477.903
4731,2503.689
4732,5062.8027
4733,4273.6836
4734,3947.4634
4735,16344.423
4736,9746.939
4737,4430.7583
4738,3239.276
4739,4950.3833
4740,3691.8516
4741,2525.125
4742,7315.711
4743,4376.7505
4744,4677.4844
4745,6517.969
4746,4458.39
4747,4896.0376
4748,5691.6323
4749,6398.6396
4750,6181.8745
4751,2781.224
4752,5105.485
4753,6192.4126
4754,8160.9224
4755,5451.787
4756,6567.9624
4757,2205.275
4758,8038.2466
4759,4768.2617
4760,2692.2146
4761,4272.2046
4762,4065.439
4763,4518.953
4764,6394.9487
4765,3773.5632
4766,5764.735
4767,4611.5854
4768,7496.072
4769,7392.9443
4770,4498.9365
4771,6608.4814
4772,5459.8154
4773,2524.0261
4774,10031.082
4775,3485.5017
4776,3281.569
4777,5985.567
4778,8704.465
4779,8803.048
4780,3983.3667
4781,4188.7295
4782,5991.1753
4783,6717.0713
4784,4185.826
4785,7913.5195
4786,2879.1296
4787,4770.4995
4788,3713.384
4789,3626.4402
4790,2603.658
4791,7258.2188
4792,6456.874
4793,5086.439
4794,5265.1196
4795,6874.2637
4796,7476.495
4797,3902.263
4798,4972.238
4799,5123.5317
4800,6156.7046
4801,4911.3813
4802,2083.893
4803,7318.5576
4804,6438.7344
4805,5665.562
4806,5459.779
4807,2638.5378
4808,8862.028
4809,2920.1523
4810,7953.7485
4811,5077.3857
4812,4477.287
4813,7388.0386
4814,3749.7825
4815,4457.8716
4816,7989.9136
4817,2585.3877
4818,6102.6616
4819,8938.718
4820,6988.1934
4821,2582.172
4822,4702.4243
4823,3260.668
4824,2086.3508
4825,4673.632
4826,5412.369
4827,4478.5557
4828,4305.929
4829,5147.682
4830,4526.5747
4831,9294.468
4832,4885.161
4833,5146.45
4834,3999.102
4835,5727.2583
4836,5064.8887
4837,5777.2334
4838,7133.1694
4839,8622.949
4840,7780.489
4841,5230.148
4842,4722.9365
4843,2815.3706
4844,4752.0415
4845,7864.6313
4846,6520.4746
4847,5115.11
4848,12420.327
4849,3024.617
4850,4494.6865
4851,4155.181
4852,7849.7944
4853,8751.86
4854,6702.942
4855,7175.608
4856,7076.3354
4857,6717.731
4858,5996.9316
4859,4874.0483
4860,2264.4705
4861,4468.9473
4862,3511.0906
4863,3012.4746
4864,6676.803
4865,17030.215
4866,5258.4453
4867,2991.2126
4868,4370.698
4869,3806.309
4870,5250.343
4871,1906.8427
4872,5696.324
4873,5970.4707
4874,3277.9658
4875,10425.99
4876,10594.843
4877,4025.7578
4878,4875.192
4879,3778.6194
4880,3797.763
4881,4300.746
4882,7744.378
4883,3535.3699
4884,4202.642
4885,4586.218
4886,5130.9595
4887,4954.8228
4888,7018.201
4889,2712.1218
4890,7310.78
4891,6390.9614
4892,4459.4067
4893,4010.587
4894,3663.282
4895,4457.306
4896,4569.1787
4897,8849.85
4898,4297.1094
4899,3449.076
4900,6017.8657
4901,4598.3096
4902,5053.3237
4903,4100.0957
4904,5349.6553
4905,9439.942
4906,6312.0845
4907,5267.1484
4908,3561.5693
4909,4507.594
4910,6489.1226
4911,3762.858
4912,4718.7314
4913,4989.928
4914,10616.093
4915,6708.48
4916,4181.713
4917,5478.8223
4918,4336.7056
4919,6014.091
4920,5447.801
4921,8949.319
4922,6089.4995
4923,4493.9277
4924,3830.653
4925,2012.8049
4926,4441.1655
4927,17334.172
4928,2103.3289
4929,4526.3027
4930,5409.3813
4931,6681.491
4932,5500.57
4933,7573.5405
4934,5262.509
4935,5399.1045
4936,2971.461
4937,6967.8633
4938,3700.5017
4939,5993.027
4940,8369.94
4941,4001.0935
4942,6967.471
4943,6048.85
4944,3123.3528
4945,5833.4277
4946,5111.4673
4947,2625.5293
4948,7866.214
4949,6248.931
4950,3740.3855
4951,8512.8955
4952,7896.557
4953,6233.551
4954,4299.606
4955,3511.6062
4956,5007.748
4957,0.0
4958,5732.133
4959,2458.2656
4960,5199.052
4961,2838.6238
4962,5061.1035
4963,5278.9004
4964,4134.1177
4965,5153.444
4966,7805.542
4967,4919.4956
4968,7358.239
4969,5259.855
4970,5597.9595
4971,8395.258
4972,6682.6255
4973,3920.4475
4974,4876.6147
4975,5233.785
4976,4393.0386
4977,10474.766
4978,5255.623
4979,5880.739
4980,8233.648
4981,6117.853
4982,2085.6714
4983,8156.589
4984,7625.447
4985,6091.631
4986,6971.3193
4987,6642.653
4988,6891.9673
4989,4914.272
4990,3769.319
4991,3281.8977
4992,5635.8853
4993,7205.3896
4994,2783.169
4995,7348.0566
4996,6541.0713
4997,4572.2344
4998,6885.726
4999,4405.8394
5000,6770.5996
5001,2738.3442
5002,4543.615
5003,4395.423
5004,3264.1992
5005,5932.4546
5006,6492.131
5007,8018.8066
5008,5778.6606
5009,3915.4219
5010,5695.3896
5011,6186.085
5012,7494.7495
5013,2842.4988
5014,2747.1406
5015,8415.499
5016,6054.235
5017,3565.5662
5018,6970.475
5019,5804.576
5020,6188.5103
5021,4706.5205
5022,2036.074
5023,5731.5967
5024,5467.548
5025,4665.825
5026,8521.213
5027,6830.8574
5028,3371.2288
5029,5200.658
5030,2864.551
5031,1363.758
5032,5495.7563
5033,9111.454
5034,5107.652
5035,4131.7964
5036,2905.6987
5037,4881.0303
5038,7990.089
5039,5588.4756
5040,7763.382
5041,4466.5317
5042,3945.3933
5043,3432.675
5044,5917.656
5045,3284.6062
5046,2383.6772
5047,4249.883
5048,3481.9734
5049,6488.0273
5050,4185.695
5051,4634.114
5052,4995.6895
5053,7219.015
5054,4584.0884
5055,3544.4004
5056,9025.585
5057,7110.396
5058,5753.953
5059,2126.763
5060,5034.468
5061,4634.14
5062,3799.1106
5063,7456.579
5064,8903.189
5065,6128.6797
5066,5756.335
5067,5851.8037
5068,6996.776
5069,10139.699
5070,2900.4148
5071,3675.3477
5072,4768.839
5073,5800.2876
5074,4909.1665
5075,8339.3125
5076,6197.9546
5077,5273.6675
5078,2696.8157
5079,5874.0854
5080,5814.8706
5081,3111.8853
5082,5996.131
5083,2959.9426
5084,6501.35
5085,5201.3726
5086,4946.1265
5087,6216.2046
5088,3736.5457
5089,4348.737
5090,6244.9575
5091,4699.3667
5092,7650.752
5093,5273.9844
5094,7513.4995
5095,4849.7383
5096,3517.0996
5097,7580.9478
5098,2728.2368
5099,9655.154
5100,5035.289
5101,4590.869
5102,6681.4146
5103,4661.6265
5104,3861.279
5105,5823.5
5106,2852.99
5107,2801.4807
5108,5551.171
5109,5744.8237
5110,9135.869
5111,5761.8984
5112,5459.6177
5113,4329.082
5114,5637.1646
5115,3039.3347
5116,9130.06
5117,6593.9453
5118,11978.071
5119,4699.286
5120,4588.033
5121,8189.317
5122,6745.554
5123,2934.4612
5124,8109.9336
5125,6138.5474
5126,5550.1333
5127,4891.9585
5128,4675.1655
5129,3032.2764
5130,4819.7915
5131,3379.7175
5132,2936.2166
5133,7246.7236
5134,5543.9653
5135,21152.283
5136,6925.682
5137,3928.1382
5138,5713.3857
5139,7871.332
5140,5181.5884
5141,6337.3696
5142,4970.768
5143,6870.8687
5144,6094.653
5145,3819.2102
5146,4997.667
5147,5898.4707
5148,6932.383
5149,6008.329
5150,7342.0537
5151,4071.3713
5152,3979.748
5153,4692.998
5154,8202.722
5155,9218.3125
5156,7461.8076
5157,6571.2144
5158,3735.6836
5159,5148.453
5160,3428.5952
5161,7039.9536
5162,8473.498
5163,7627.1484
5164,4674.4653
5165,3962.4448
5166,3802.3618
5167,5340.6836
5168,8746.087
5169,5819.714
5170,4615.096
5171,4154.599
5172,6154.2393
5173,3417.356
5174,6342.5933
5175,3689.8347
5176,5913.8643
5177,5730.504
5178,4617.6235
5179,7174.862
5180,5485.4253
5181,4120.436
5182,5972.458
5183,6180.2
5184,9778.548
5185,5308.039
5186,6430.8364
5187,6287.452
5188,8022.042
5189,5638.573
5190,7733.226
5191,3402.816
5192,4243.3667
5193,5076.785
5194,5276.907
5195,7589.6284
5196,6566.9478
5197,4393.3315
5198,6648.743
5199,5870.8706
5200,8019.38
5201,3504.6575
5202,10901.968
5203,3727.175
5204,5201.6455
5205,6981.432
5206,4475.4897
5207,5124.773
5208,5520.14
5209,5979.6846
5210,4700.483
5211,4610.108
5212,6742.9365
5213,6509.2227
5214,5260.532
5215,4648.5034
5216,6387.89
5217,10280.711
5218,5785.3496
5219,3852.8481
5220,5880.879
5221,5507.189
5222,5464.686
5223,6473.3115
5224,3446.8926
5225,6520.263
5226,5090.6606
5227,6148.9595
5228,5642.1396
5229,4475.1357
5230,5035.2363
5231,4020.2063
5232,7125.663
5233,7566.2275
5234,4597.4854
5235,4069.6904
5236,5990.244
5237,5229.225
5238,4520.1084
5239,7509.681
5240,5751.539
5241,6379.544
5242,4474.645
5243,4173.191
5244,5210.458
5245,6778.8438
5246,5927.534
5247,7132.8223
5248,6901.5635
5249,4732.2466
5250,7374.045
5251,4494.7466
5252,5625.8594
5253,7713.6187
5254,5788.9697
5255,8288.553
5256,7470.2236
5257,5974.4917
5258,4989.614
5259,6448.6465
5260,6521.874
5261,5201.4766
5262,3394.5862
5263,4685.3374
5264,6460.9087
5265,5826.461
5266,4160.554
5267,7026.385
5268,5685.041
5269,5236.771
5270,4973.594
5271,4463.951
5272,5788.926
5273,5895.9736
5274,5078.4414
5275,4972.5083
5276,4448.2993
5277,5529.972
5278,3104.4482
5279,5539.8164
5280,4185.435
5281,7654.8613
5282,6342.4604
5283,5341.677
5284,8912.857
5285,3877.5305
5286,4344.2686
5287,8776.049
5288,5920.7095
5289,7248.534
5290,6842.163
5291,4835.3755
5292,5546.329
5293,4794.892
5294,6861.4653
5295,8697.279
5296,5193.011
5297,2906.1033
5298,4047.319
5299,7185.263
5300,7702.3867
5301,4844.792
5302,5838.1025
5303,4144.476
5304,4410.897
5305,2860.8533
5306,4002.4026
5307,5269.208
5308,6074.1177
5309,5994.0957
5310,5616.8047
5311,7193.1753
5312,7773.413
5313,6702.341
5314,4141.4814
5315,8132.9834
5316,8446.566
5317,4844.4087
5318,6560.538
5319,4520.7075
5320,5819.8467
5321,3486.6887
5322,5140.0884
5323,4128.602
5324,8068.953
5325,6334.469
5326,7171.216
5327,6769.805
5328,4789.9746
5329,7100.4893
5330,16105.474
5331,8293.368
5332,4307.4653
5333,2699.5781
5334,5323.567
5335,7168.98
5336,5018.9404
5337,11004.136
5338,17498.889
5339,3614.7004
5340,4233.3345
5341,7944.6514
5342,4023.4434
5343,7314.6016
5344,5145.7876
5345,5927.461
5346,0.0
5347,5723.289
5348,5288.086
5349,6174.3267
5350,7532.44
5351,5491.9473
5352,5190.4165
5353,5734.6367
5354,4007.4785
5355,4628.35
5356,6633.8403
5357,4733.9937
5358,5297.697
5359,6078.6606
5360,5316.7886
5361,4407.432
5362,6081.6123
5363,5807.6714
5364,7158.029
5365,5312.4346
5366,6559.956
5367,5123.0576
5368,3379.9077
5369,5211.432
5370,5948.334
5371,5074.931
5372,3806.5017
5373,7187.8745
5374,5516.4087
5375,8083.942
5376,5975.364
5377,4749.8623
5378,4367.569
5379,3879.3835
5380,8146.6226
5381,4514.2407
5382,7246.5713
5383,12341.042
5384,6549.2295
5385,5562.9893
5386,4866.0693
5387,4054.0447
5388,6465.118
5389,3534.625
5390,4968.2515
5391,8317.582
5392,4777.1055
5393,11787.242
5394,10988.405
5395,4623.184
5396,5802.6885
5397,4500.262
5398,5569.7153
5399,4754.2354
5400,8913.409
5401,6414.7393
5402,6608.475
5403,3772.642
5404,6491.487
5405,4534.378
5406,7287.391
5407,5917.159
5408,5196.994
5409,5723.153
5410,5917.3735
5411,7031.62
5412,8027.284
5413,5159.522
5414,8254.656
5415,6014.4062
5416,8023.5107
5417,4634.419
5418,4222.959
5419,4295.397
5420,7211.0747
5421,5756.8677
5422,6655.144
5423,5445.7954
5424,7609.1016
5425,4382.372
5426,7151.3286
5427,5863.088
5428,3334.8552
5429,11183.877
5430,14572.496
5431,5611.7183
5432,6209.6333
5433,7414.4014
5434,8688.185
5435,9340.336
5436,5179.711
5437,6314.8965
5438,4885.0117
5439,7392.5493
5440,3613.894
5441,4754.7295
5442,4713.2085
5443,4671.395
5444,6729.337
5445,4390.7935
5446,3421.2822
5447,6078.5044
5448,3727.534
5449,3843.6257
5450,4818.8857
5451,5022.388
5452,7861.459
5453,7703.9883
5454,6207.33
5455,5717.5117
5456,5626.4336
5457,9339.588
5458,5925.844
5459,4778.659
5460,4210.1475
5461,7868.2246
5462,4049.9446
5463,6538.4893
5464,2939.8813
5465,4095.8203
5466,5415.2246
5467,5164.711
5468,4447.5273
5469,7365.281
5470,8631.201
5471,10269.922
5472,4896.6353
5473,8732.61
5474,2845.3264
5475,4642.6646
5476,5772.888
5477,3612.9084
5478,7053.253
5479,4211.8184
5480,4580.618
5481,7749.202
5482,9141.883
5483,7141.616
5484,4754.2944
5485,4198.688
5486,6508.5522
5487,6752.428
5488,4893.321
5489,4583.5156
5490,6281.099
5491,7206.537
5492,3864.8638
5493,5349.252
5494,6614.4526
5495,7033.4175
5496,10983.984
5497,5311.2695
5498,10137.61
5499,6023.447
5500,4605.5244
5501,2999.534
5502,4902.9434
5503,5171.1133
5504,4963.3076
5505,6747.6777
5506,4395.6826
5507,3694.1196
5508,6187.908
5509,3108.1392
5510,6702.7437
5511,5688.2407
5512,6187.985
5513,7480.3823
5514,4358.5522
5515,8273.532
5516,5847.1177
5517,4828.436
5518,5091.3354
5519,4336.073
5520,8837.393
5521,5687.6606
5522,3985.373
5523,6079.4375
5524,7254.952
5525,6271.8096
5526,5102.7197
5527,7271.9785
5528,5010.108
5529,5101.5376
5530,5097.6807
5531,8118.8174
5532,4774.1494
5533,5115.1587
5534,4807.571
5535,4318.8306
5536,3490.658
5537,4764.452
5538,7339.974
5539,7467.723
5540,9485.154
5541,8848.095
5542,6930.8755
5543,3822.4568
5544,4570.0327
5545,9727.577
5546,9172.781
5547,5701.1826
5548,7011.799
5549,7562.4185
5550,5095.28
5551,3479.006
5552,9120.27
5553,5364.3125
5554,5570.225
5555,5212.302
5556,2310.1685
5557,8765.158
5558,5118.062
5559,4480.824
5560,4530.4746
5561,5580.2207
5562,5654.345
5563,5716.0234
5564,6167.4824
5565,4644.595
5566,3849.1206
5567,3271.1174
5568,2709.7266
5569,6107.063
5570,16034.944
5571,4421.3496
5572,5065.8066
5573,5463.9927
5574,4897.359
5575,4352.392
5576,4773.389
5577,3561.1992
5578,6638.897
5579,5979.759
5580,3265.015
5581,7340.282
5582,4011.482
5583,4138.7373
5584,7382.932
5585,6416.0913
5586,8163.032
5587,4281.6753
5588,5780.9316
5589,4257.3467
5590,4630.0586
5591,12477.158
5592,8469.24
5593,5665.308
5594,4659.569
5595,4398.589
5596,5153.557
5597,3987.9736
5598,7953.3843
5599,4358.781
5600,4681.264
5601,6310.5254
5602,4274.8086
5603,5555.8955
5604,5702.64
5605,6468.2573
5606,6123.8477
5607,3463.6123
5608,4698.439
5609,5728.624
5610,7864.061
5611,7649.483
5612,6180.306
5613,3599.6604
5614,6749.454
5615,4928.404
5616,3985.0044
5617,6433.155
5618,6301.18
5619,5322.577
5620,5138.187
5621,5456.1406
5622,5971.0854
5623,4791.19
5624,6034.2676
5625,6127.3354
5626,4195.538
5627,7788.2983
5628,5296.1562
5629,4123.4355
5630,9964.036
5631,4655.771
5632,3035.2678
5633,6870.1284
5634,7714.9946
5635,7762.923
5636,4250.718
5637,5034.602
5638,5165.307
5639,6300.1167
5640,5301.629
5641,7061.3765
5642,3004.3867
5643,5058.9995
5644,5091.6416
5645,4685.038
5646,3904.3066
5647,6272.8384
5648,6378.607
5649,4974.7993
5650,6872.3433
5651,5698.7256
5652,7281.8887
5653,4136.535
5654,5475.7876
5655,5410.0366
5656,6571.678
5657,7590.6924
5658,3555.047
5659,7838.252
5660,6286.8105
5661,6397.3706
5662,4293.3203
5663,3399.8997
5664,6768.6304
5665,5179.9727
5666,7537.729
5667,6096.1523
5668,4677.0293
5669,7160.166
5670,5223.13
5671,4821.8784
5672,6450.928
5673,4442.301
5674,6992.2534
5675,9346.627
5676,6831.659
5677,4137.853
5678,4408.9204
5679,3740.4534
5680,3000.976
5681,6683.2056
5682,4723.1074
5683,7690.3125
5684,4052.9004
5685,5847.0957
5686,5374.9844
5687,7814.398
5688,4635.232
5689,4685.32
5690,4626.104
5691,6803.072
5692,4448.121
5693,5972.9937
5694,6832.2646
5695,8207.723
5696,6816.3457
5697,6349.0264
5698,5159.158
5699,4001.311
5700,4621.8486
5701,9087.01
5702,7419.813
5703,4977.2
5704,13666.179
5705,4947.962
5706,4330.3374
5707,4981.446
5708,7624.4214
5709,8217.065
5710,5930.656
5711,6731.4614
5712,6805.745
5713,5940.007
5714,5637.025
5715,4848.5034
5716,4390.044
5717,4347.6753
5718,3341.7446
5719,4122.3306
5720,7182.9614
5721,13912.508
5722,5747.3994
5723,4271.3164
5724,5760.756
5725,3579.535
5726,5378.379
5727,3842.7314
5728,7510.347
5729,5628.4136
5730,5551.912
5731,10637.213
5732,10711.087
5733,5355.592
5734,5740.0483
5735,3541.5928
5736,4905.5205
5737,4815.1924
5738,7397.486
5739,4245.6777
5740,4077.9424
5741,4463.317
5742,5218.8574
5743,6658.9917
5744,5910.6504
5745,3258.2993
5746,6458.112
5747,7036.658
5748,5891.578
5749,3720.1506
5750,3463.619
5751,6392.034
5752,4188.422
5753,8631.209
5754,4348.4507
5755,4230.9087
5756,5782.9995
5757,4703.792
5758,4209.381
5759,4493.0063
5760,5099.6987
5761,8380.947
5762,7374.2627
5763,5154.2305
5764,3436.5403
5765,5043.69
5766,6300.9097
5767,4405.793
5768,4964.3345
5769,5376.63
5770,9567.546
5771,5846.0137
5772,5457.067
5773,6504.0913
5774,3694.87
5775,8027.315
5776,4638.0044
5777,10264.214
5778,5493.5293
5779,4637.089
5780,4466.191
5781,3927.037
5782,6591.4937
5783,16398.492
5784,3466.226
5785,4468.645
5786,8233.178
5787,5716.7974
5788,5782.426
5789,7216.4062
5790,5132.7114
5791,4699.8374
5792,4029.0532
5793,7766.233
5794,5040.4487
5795,5831.2417
5796,6505.0215
5797,4152.7134
5798,6315.1553
5799,5600.71
5800,3347.0168
5801,7268.408
5802,7591.677
5803,3798.5996
5804,6873.9033
5805,6221.216
5806,4137.1743
5807,8101.1753
5808,6170.0356
5809,7653.737
5810,4200.33
5811,4245.111
5812,5357.221
5813,3404.6562
5814,6722.3066
5815,3382.3647
5816,5400.655
5817,4340.3677
5818,5046.846
5819,5458.191
5820,5703.26
5821,5765.2188
5822,7466.705
5823,4955.073
5824,6416.1343
5825,5252.436
5826,6830.219
5827,7855.0815
5828,5899.3315
5829,3177.8953
5830,5128.0435
5831,6153.635
5832,3915.4817
5833,9970.928
5834,4812.58
5835,6265.401
5836,8780.527
5837,5782.0566
5838,3631.5208
5839,8416.55
5840,8576.946
5841,4899.9146
5842,6569.7607
5843,8299.294
5844,5275.121
5845,4471.211
5846,6025.6587
5847,4558.9937
5848,5480.8027
5849,6513.694
5850,4099.3647
5851,5838.0244
5852,6275.7163
5853,5220.097
5854,6404.5186
5855,5057.919
5856,5432.4854
5857,3268.9219
5858,6475.59
5859,6137.781
5860,5162.3965
5861,5590.6294
5862,5854.0366
5863,7932.606
5864,5166.243
5865,4123.691
5866,5551.1553
5867,6323.1646
5868,6407.3047
5869,3946.1912
5870,3639.8804
5871,6550.2915
5872,6478.691
5873,4761.3364
5874,6899.346
5875,5427.6226
5876,5168.0415
5877,4509.065
5878,3153.5796
5879,5627.018
5880,5782.685
5881,5460.117
5882,7563.8755
5883,6771.284
5884,4317.1587
5885,7533.489
5886,3403.2766
5887,3109.2214
5888,6291.591
5889,9949.403
5890,6947.075
5891,5866.2085
5892,3302.957
5893,5792.0234
5894,7365.1123
5895,4627.2246
5896,7105.5356
5897,4758.558
5898,3997.4854
5899,4521.035
5900,5040.9873
5901,4948.481
5902,3913.7532
5903,4160.2925
5904,3579.2993
5905,5744.8564
5906,5722.978
5907,4406.604
5908,5148.0703
5909,6011.235
5910,4323.343
5911,4237.2197
5912,7753.985
5913,6207.567
5914,5136.4326
5915,3449.2964
5916,10791.749
5917,5586.2056
5918,4294.246
5919,6908.3135
5920,6943.7764
5921,5910.217
5922,5262.0522
5923,6350.341
5924,7975.023
5925,9535.346
5926,4037.9275
5927,3756.7944
5928,4641.513
5929,5680.4507
5930,4885.58
5931,6717.936
5932,7417.181
5933,4909.527
5934,3617.3284
5935,5125.34
5936,6843.9575
5937,4249.895
5938,6077.0435
5939,3329.256
5940,6588.8413
5941,6262.6587
5942,6240.891
5943,7103.5845
5944,5281.015
5945,3770.6675
5946,5590.736
5947,6481.8735
5948,7382.334
5949,6361.5786
5950,6973.527
5951,5156.2607
5952,3749.8396
5953,8243.101
5954,3740.6282
5955,9521.007
5956,5270.6304
5957,4130.165
5958,5871.705
5959,5230.367
5960,6268.622
5961,6715.8413
5962,3398.5576
5963,4081.7788
5964,5632.237
5965,6887.4536
5966,8484.034
5967,5211.412
5968,5163.8345
5969,5411.5796
5970,5559.828
5971,4424.0156
5972,8568.641
5973,7119.1694
5974,9857.94
5975,3850.2476
5976,5114.7637
5977,8587.529
5978,6834.611
5979,4140.0713
5980,8354.493
5981,5619.505
5982,4750.546
5983,4356.508
5984,4023.3975
5985,4432.6226
5986,4530.3447
5987,3954.7773
5988,4351.064
5989,7460.057
5990,5862.931
5991,17832.66
5992,5886.0635
5993,3683.1548
5994,5445.619
5995,7752.3877
5996,5199.0117
5997,6110.401
5998,4926.8438
5999,6764.1523
6000,6064.6016
6001,3556.6445
6002,4831.522
6003,5399.017
6004,6885.411
6005,5710.417
6006,7386.7563
6007,3738.2744
6008,3775.8708
6009,4279.826
6010,7546.864
6011,8704.191
6012,7162.1875
6013,6193.5703
6014,3675.0745
6015,4617.126
6016,3449.4707
6017,6609.4336
6018,7815.2847
6019,7638.351
6020,4284.2896
6021,3898.1565
6022,3740.6672
6023,5004.855
6024,8457.344
6025,5358.974
6026,4212.1997
6027,3889.304
6028,6133.17
6029,3223.1934
6030,5801.715
6031,3315.0623
6032,5507.294
6033,5331.208
6034,4400.091
6035,6559.4995
6036,5408.1694
6037,4085.4238
6038,5875.553
6039,5542.395
6040,8806.818
6041,4855.2964
6042,6387.2627
6043,6234.603
6044,7360.7373
6045,5303.1714
6046,7092.544
6047,3423.5374
6048,4257.6353
6049,4994.4126
6050,4816.607
6051,7142.788
6052,5996.491
6053,4292.4443
6054,6068.31
6055,5743.158
6056,7307.643
6057,3347.47
6058,10671.7705
6059,3633.1316
6060,5233.316
6061,6699.5674
6062,4279.0996
6063,4615.5103
6064,4971.5884
6065,5559.1284
6066,4268.2095
6067,4392.959
6068,6361.8154
6069,6067.0254
6070,5072.033
6071,4633.1416
6072,6309.3403
6073,9617.659
6074,5550.2607
6075,3862.185
6076,5370.0244
6077,5438.4775
6078,5193.9023
6079,6028.28
6080,3330.6152
6081,6074.0654
6082,5107.783
6083,5647.006
6084,5988.222
6085,4061.7573
6086,4534.875
6087,3834.8127
6088,6697.964
6089,7239.4565
6090,4532.0347
6091,3773.79
6092,5824.861
6093,4774.9736
6094,4394.8403
6095,7283.625
6096,5608.043
6097,6375.797
6098,4315.6562
6099,3981.7185
6100,4872.101
6101,6306.5127
6102,5963.6304
6103,6424.014
6104,6328.159
6105,4498.1987
6106,6743.6826
6107,4421.139
6108,5319.598
6109,7182.016
6110,5385.621
6111,8068.8457
6112,6809.582
6113,5605.7544
6114,4556.177
6115,6053.2646
6116,5962.5103
6117,5117.862
6118,3399.2578
6119,4511.96
6120,6342.666
6121,5247.469
6122,3883.4072
6123,6756.074
6124,5719.6606
6125,5036.216
6126,4701.819
6127,4374.768
6128,5695.004
6129,5554.126
6130,5045.2246
6131,4546.0205
6132,4475.3916
6133,5170.3584
6134,3042.7424
6135,5280.29
6136,3842.6323
6137,6980.9194
6138,6329.8496
6139,5374.2
6140,8547.754
6141,3851.2576
6142,3973.8052
6143,8353.37
6144,5285.4995
6145,6610.36
6146,6502.1934
6147,4359.23
6148,5272.556
6149,4772.019
6150,6750.1426
6151,8726.524
6152,5068.324
6153,2608.313
6154,3950.7476
6155,6700.698
6156,6936.979
6157,4511.7188
6158,5545.599
6159,3956.569
6160,4437.7573
6161,2814.435
6162,3937.4622
6163,4859.0806
6164,5678.967
6165,5851.095
6166,5238.4893
6167,6484.8477
6168,7089.041
6169,6346.0117
6170,3856.7598
6171,8011.644
6172,7792.912
6173,4527.313
6174,6340.2227
6175,4071.4722
6176,5296.9443
6177,3187.6416
6178,5171.389
6179,3746.208
6180,8064.23
6181,5819.2197
