Id,Sales
7377,4697.6504
7378,7413.2705
7379,5124.206
7380,4592.4546
7381,6473.009
7382,4751.2754
7383,4151.846
7384,6290.8706
7385,3946.5337
7386,6769.4116
7387,8379.484
7388,5979.092
7389,4076.3403
7390,4077.9463
7391,3413.252
7392,2701.1516
7393,6349.7773
7394,4188.374
7395,7211.274
7396,3579.0945
7397,5231.335
7398,4647.2446
7399,7255.651
7400,4322.2173
7401,4310.2554
7402,3959.2793
7403,6227.2466
7404,3950.9434
7405,5430.6104
7406,6464.6313
7407,7619.377
7408,6047.6333
7409,6070.1333
7410,4876.0615
7411,3951.618
7412,4366.332
7413,8516.574
7414,6960.1987
7415,5157.6675
7416,11172.449
7417,4310.391
7418,4102.1963
7419,4793.53
7420,7147.6123
7421,6881.6167
7422,5459.8413
7423,6763.5396
7424,6192.5957
7425,5864.195
7426,4638.1416
7427,4147.6553
7428,3681.5464
7429,4156.398
7430,3545.949
7431,3738.253
7432,6270.0454
7433,12719.536
7434,5445.349
7435,3971.2896
7436,5324.3135
7437,3170.2249
7438,4662.996
7439,3797.1907
7440,6986.7075
7441,5026.37
7442,4830.8955
7443,9839.766
7444,10094.333
7445,4341.4937
7446,5307.128
7447,3597.6082
7448,4757.501
7449,4656.428
7450,6564.4937
7451,3973.108
7452,3736.9307
7453,4289.0684
7454,4722.3193
7455,5740.771
7456,5177.222
7457,3671.0881
7458,6053.536
7459,6654.9224
7460,5202.2554
7461,3407.0632
7462,3354.712
7463,6269.184
7464,4044.734
7465,8357.131
7466,3860.4507
7467,3933.6565
7468,5024.343
7469,4253.504
7470,4024.2263
7471,4135.1704
7472,4493.829
7473,8126.44
7474,6490.738
7475,4813.985
7476,3318.7444
7477,4972.9873
7478,5817.0005
7479,4110.4434
7480,4885.939
7481,5099.9614
7482,8472.262
7483,4955.551
7484,5246.3335
7485,6412.8306
7486,3794.0415
7487,7634.2
7488,4454.0894
7489,9264.017
7490,4819.5845
7491,4158.868
7492,4176.44
7493,3847.0032
7494,5654.0703
7495,13405.404
7496,3325.5845
7497,4237.5796
7498,6941.4062
7499,5039.1895
7500,5839.6616
7501,6633.783
7502,4916.2363
7503,4138.832
7504,3684.3389
7505,7463.4727
7506,4968.4316
7507,5439.0015
7508,5865.946
7509,4326.5024
7510,6118.4014
7511,4786.8237
7512,3459.9214
7513,6442.917
7514,5867.5347
7515,3734.5044
7516,6182.8
7517,5244.488
7518,3406.0105
7519,7549.5923
7520,5344.296
7521,6619.583
7522,4002.9482
7523,3518.408
7524,5299.213
7525,3262.0427
7526,6255.156
7527,3280.2705
7528,5150.108
7529,4408.1216
7530,4463.4697
7531,5497.455
7532,5555.4766
7533,5090.117
7534,6647.482
7535,4374.635
7536,5898.9883
7537,4941.2236
7538,5931.6455
7539,7781.8984
7540,5783.8433
7541,2632.6902
7542,4922.4663
7543,5813.468
7544,3838.5596
7545,8559.19
7546,4358.9473
7547,5854.1816
7548,7942.0454
7549,5648.961
7550,3092.2595
7551,7567.909
7552,7897.732
7553,4693.204
7554,5745.651
7555,7452.271
7556,5036.341
7557,4303.6714
7558,5442.172
7559,4123.0225
7560,5180.857
7561,5870.3833
7562,3942.2417
7563,5897.43
7564,5607.5454
7565,5241.6875
7566,5731.3125
7567,4931.6104
7568,5284.381
7569,3514.2295
7570,5820.0244
7571,5328.316
7572,5055.821
7573,5309.548
7574,5406.746
7575,7657.555
7576,4613.8643
7577,3927.258
7578,4633.389
7579,5893.7026
7580,5600.8486
7581,3934.5793
7582,3422.6528
7583,6232.683
7584,6099.188
7585,4497.7783
7586,6375.0493
7587,5007.0654
7588,4941.836
7589,4134.177
7590,3075.053
7591,5004.053
7592,5181.8506
7593,5190.743
7594,6737.203
7595,5766.8574
7596,4509.8433
7597,6815.5205
7598,3391.205
7599,2849.708
7600,5651.3105
7601,9080.435
7602,6115.082
7603,5628.5425
7604,3177.0408
7605,5443.0283
7606,6759.5415
7607,4501.1294
7608,6287.8296
7609,4234.0205
7610,4004.8882
7611,4339.879
7612,4679.1934
7613,4686.1196
7614,3783.7002
7615,3745.2935
7616,3669.8733
7617,5612.4727
7618,5151.1396
7619,3707.3687
7620,5099.548
7621,5228.961
7622,4198.2114
7623,4104.838
7624,6328.6724
7625,5659.487
7626,4557.928
7627,3422.7017
7628,8665.652
7629,4884.667
7630,3926.5913
7631,6029.602
7632,6643.6284
7633,5603.2847
7634,4627.4673
7635,5990.7466
7636,7059.6055
7637,8525.049
7638,3679.4685
7639,3603.2498
7640,4152.543
7641,5080.994
7642,4315.821
7643,6676.6377
7644,6687.3433
7645,4775.9893
7646,3542.1838
7647,4990.2373
7648,6524.966
7649,4042.5088
7650,5213.7686
7651,3223.8665
7652,5574.9814
7653,5911.919
7654,5831.464
7655,6621.9824
7656,4792.7983
7657,3667.851
7658,5188.3184
7659,6119.697
7660,6636.2197
7661,5752.68
7662,6082.691
7663,4384.8975
7664,3657.9583
7665,7682.711
7666,3643.7078
7667,8877.263
7668,4809.3364
7669,3770.2036
7670,5018.4287
7671,5114.1343
7672,5930.7236
7673,6447.798
7674,3500.5154
7675,3780.609
7676,5211.3623
7677,5870.2715
7678,7602.733
7679,5089.8066
7680,5169.599
7681,4973.087
7682,5463.5083
7683,4331.9937
7684,8039.5884
7685,6778.8374
7686,9430.962
7687,4091.6821
7688,4924.6733
7689,8546.906
7690,6043.355
7691,3580.5354
7692,7649.935
7693,5436.6313
7694,4270.8354
7695,3829.433
7696,3563.139
7697,4295.315
7698,4365.3286
7699,4016.9219
7700,4022.469
7701,6555.7407
7702,5698.7583
7703,15042.893
7704,5373.0366
7705,3976.9634
7706,5377.163
7707,7440.844
7708,5094.75
7709,6259.781
7710,5241.238
7711,6485.1567
7712,6183.5312
7713,3331.6255
7714,5110.7803
7715,5436.4707
7716,6967.777
7717,6258.6763
7718,6683.9897
7719,3959.5286
7720,3941.0425
7721,4061.8271
7722,7196.9014
7723,8472.602
7724,6885.7197
7725,6180.035
7726,3892.3467
7727,4632.598
7728,3357.5251
7729,7200.8696
7730,7847.0103
7731,7162.679
7732,4339.5396
7733,4059.8713
7734,4023.7695
7735,4767.9204
7736,8704.689
7737,5373.1953
7738,4200.346
7739,3638.041
7740,6092.148
7741,3407.414
7742,5990.5923
7743,3146.553
7744,5115.6562
7745,5011.804
7746,4483.367
7747,6413.852
7748,5302.0537
7749,4227.698
7750,5865.1177
7751,5765.2954
7752,8734.893
7753,4945.292
7754,6101.288
7755,6252.7583
7756,7358.5757
7757,5428.9585
7758,6673.887
7759,3252.3975
7760,4440.3906
7761,5165.8193
7762,5295.6816
7763,6989.4863
7764,5893.86
7765,4430.1245
7766,6172.9727
7767,5895.479
7768,7184.626
7769,3609.6436
7770,10645.22
7771,3670.0168
7772,5001.3623
7773,6857.3965
7774,3885.5596
7775,4488.7495
7776,4641.146
7777,5763.2397
7778,4613.283
7779,4328.1157
7780,6012.158
7781,6560.851
7782,5095.1196
7783,4585.6665
7784,6839.162
7785,8804.518
7786,5635.471
7787,4007.7537
7788,5327.127
7789,5554.9204
7790,5510.898
7791,6170.695
7792,3489.1436
7793,6242.415
7794,5486.9375
7795,5939.735
7796,5513.1426
7797,4350.728
7798,4715.308
7799,3636.584
7800,6502.919
7801,6646.0557
7802,4766.0566
7803,4199.2886
7804,5680.6836
7805,4987.687
7806,4397.0874
7807,7006.4844
7808,5563.1377
7809,6285.8755
7810,4568.7344
7811,4324.2705
7812,4804.871
7813,5785.984
7814,5900.49
7815,6537.9155
7816,6507.8633
7817,4315.557
7818,6800.7817
7819,4487.9277
7820,5081.973
7821,7019.4395
7822,5366.328
7823,8154.738
7824,6179.157
7825,5370.7876
7826,4557.924
7827,6495.512
7828,5694.7056
7829,4832.5083
7830,3457.0913
7831,4365.8823
7832,6152.244
7833,5718.859
7834,3919.5913
7835,6851.481
7836,5455.9688
7837,5225.302
7838,5443.48
7839,4385.2026
7840,5850.4756
7841,5906.4863
7842,4704.676
7843,4583.7734
7844,4366.9526
7845,5378.461
7846,2966.8906
7847,5559.038
7848,3703.7642
7849,6916.5933
7850,6095.7627
7851,5341.9517
7852,7194.0947
7853,3819.0972
7854,4151.9966
7855,8473.522
7856,5208.754
7857,6195.78
7858,6681.0195
7859,4432.483
7860,5331.752
7861,4652.4507
7862,6752.628
7863,8312.792
7864,4978.3774
7865,2353.8606
7866,4212.5576
7867,6864.4434
7868,6615.544
7869,4370.9897
7870,5721.0024
7871,4534.646
7872,3937.7139
7873,3134.6086
7874,4109.62
7875,4970.1377
7876,5724.714
7877,5990.575
7878,5579.258
7879,7141.487
7880,6549.5356
7881,6847.96
7882,3738.2495
7883,8165.4536
7884,7166.4985
7885,4272.1553
7886,6503.0244
7887,4384.383
7888,5690.639
7889,2767.458
7890,4696.459
7891,3930.3303
7892,8319.256
7893,6100.5957
7894,6062.526
7895,6776.452
7896,4689.3965
7897,6811.8296
7898,14601.626
7899,7899.51
7900,4448.253
7901,2379.066
7902,4959.7397
7903,6644.129
7904,4952.56
7905,10750.188
7906,14889.361
7907,3526.5776
7908,3985.6885
7909,6712.0444
7910,3805.9062
7911,6673.461
7912,4938.4155
7913,5828.356
7914,0.0
7915,5361.0137
7916,4669.462
7917,6420.9697
7918,6611.848
7919,5189.8525
7920,4920.669
7921,5620.9736
7922,3837.919
7923,4778.832
7924,6608.45
7925,4144.7803
7926,4920.0728
7927,5858.6553
7928,5423.328
7929,4715.6094
7930,6089.325
7931,5510.22
7932,6225.2637
7933,6025.584
7934,6602.3145
7935,5258.1343
7936,2784.2427
7937,5003.8096
7938,5798.988
7939,4911.311
7940,3737.754
7941,6704.086
7942,5077.889
7943,6350.619
7944,6035.896
7945,4341.0093
7946,4294.6636
7947,3885.189
7948,7448.647
7949,4108.884
7950,6773.8936
7951,11727.467
7952,6207.129
7953,5338.901
7954,4560.4414
7955,4052.2898
7956,5970.0264
7957,3557.8013
7958,4847.8145
7959,8245.49
7960,4605.3315
7961,10263.127
7962,10245.329
7963,4508.011
7964,5931.0063
7965,4612.729
7966,5724.01
7967,4849.7246
7968,8333.533
7969,5768.2764
7970,6733.9336
7971,3718.6255
7972,6620.8647
7973,4512.485
7974,6993.887
7975,5516.619
7976,4984.4917
7977,5491.848
7978,5365.791
7979,6461.2354
7980,7940.6216
7981,5257.4824
7982,8139.1597
7983,5611.9375
7984,7743.004
7985,4846.4697
7986,4045.5208
7987,4098.368
7988,7000.0195
7989,5468.9194
7990,6060.04
7991,5168.47
7992,6878.7163
7993,4058.559
7994,7217.7827
7995,6015.4272
7996,3454.1484
7997,10441.972
7998,13453.367
7999,4936.8145
8000,5595.1685
8001,6678.4336
8002,8410.749
8003,9399.796
8004,4802.956
8005,6305.593
8006,4553.0884
8007,6960.0
8008,3768.6255
8009,4775.839
8010,4136.685
8011,4677.11
8012,6774.2163
8013,4427.721
8014,3324.535
8015,5873.0264
8016,3429.9001
8017,4002.8987
8018,4889.962
8019,4844.2285
8020,7299.1177
8021,6911.9707
8022,5653.17
8023,5402.6587
8024,5305.0986
8025,9509.219
8026,5938.925
8027,4356.965
8028,4329.173
8029,6870.495
8030,4260.7344
8031,6278.2305
8032,3083.7634
8033,4203.031
8034,5213.6987
8035,4928.982
8036,3918.8586
8037,6683.492
8038,8249.816
8039,9656.95
8040,4646.146
8041,7418.688
8042,2972.1694
8043,4673.989
8044,5512.4487
8045,3178.1619
8046,7108.918
8047,4171.0464
8048,4905.483
8049,7143.367
8050,8717.482
8051,6510.7627
8052,5002.0107
8053,4018.259
8054,7313.5483
8055,6366.1245
8056,4845.827
8057,4214.0483
8058,5951.404
8059,6960.77
8060,3719.647
8061,5254.235
8062,6194.6216
8063,6299.9004
8064,10462.865
8065,4505.7466
8066,9315.614
8067,5602.9106
8068,4670.3438
8069,2994.3123
8070,5095.469
8071,4768.1978
8072,4428.2407
8073,6218.114
8074,4471.7188
8075,3540.664
8076,5385.59
8077,2987.5608
8078,6601.7227
8079,5483.37
8080,5753.832
8081,7230.2456
8082,4153.173
8083,7972.415
8084,5758.586
8085,4803.877
8086,5329.8203
8087,4008.6519
8088,8234.402
8089,5852.719
8090,3946.4998
8091,5670.5186
8092,6813.0703
8093,5680.949
8094,5009.7734
8095,6930.2476
8096,5207.2935
8097,4828.4453
8098,4812.1396
8099,7492.448
8100,5070.6157
8101,5150.236
8102,4205.962
8103,4086.2031
8104,3492.7424
8105,3959.7854
8106,6628.111
8107,5757.054
8108,8862.358
8109,8093.87
8110,6582.5044
8111,4889.258
8112,4680.6753
8113,9815.641
8114,8138.003
8115,5141.554
8116,6959.3228
8117,6800.9116
8118,5300.1074
8119,3500.9695
8120,8403.309
8121,5139.559
8122,5508.8857
8123,5208.4956
8124,1986.967
8125,8461.168
8126,5163.514
8127,4217.1074
8128,4817.007
8129,5155.4053
8130,5636.9814
8131,5528.09
8132,5527.3516
8133,4823.53
8134,3568.808
8135,3444.5134
8136,2626.2532
8137,5710.8525
8138,14130.075
8139,4354.734
8140,4908.7124
8141,5422.6196
8142,4610.9126
8143,4263.5713
8144,4585.9727
8145,3388.6704
8146,5951.943
8147,5520.2134
8148,3183.3643
8149,6703.939
8150,3512.149
8151,4144.899
8152,6546.8506
8153,5996.423
8154,7798.3022
8155,4220.8335
8156,5608.6685
8157,4118.1772
8158,4212.0474
8159,12259.13
8160,7714.546
8161,5367.649
8162,4504.4272
8163,4311.8794
8164,5133.9546
8165,3876.351
8166,7547.72
8167,4705.484
8168,4618.8257
8169,5616.0015
8170,4132.277
8171,5879.4937
8172,5637.9385
8173,5506.564
8174,5392.8833
8175,3584.3892
8176,4752.327
8177,4598.5903
8178,7636.683
8179,7430.6895
8180,5953.2373
8181,3542.1838
8182,6768.5723
8183,4937.945
8184,3781.485
8185,6180.66
8186,5769.8555
8187,5456.3384
8188,5066.0723
8189,5555.5825
8190,5638.9336
8191,4989.2476
8192,6162.7905
8193,5391.263
8194,3812.6233
8195,7097.49
8196,4788.4673
8197,3950.333
8198,9394.096
8199,4453.151
8200,3386.6287
8201,6301.703
8202,6914.5884
8203,7448.533
8204,4209.5493
8205,4668.941
8206,5077.6035
8207,6219.9106
8208,4967.925
8209,6751.3853
8210,2943.2212
8211,4957.12
8212,4644.427
8213,4543.1514
8214,3749.6035
8215,6361.3237
8216,5813.7227
8217,4800.6255
8218,6365.3896
8219,4984.9814
8220,6971.8315
8221,3990.3057
8222,5168.643
8223,5506.5483
8224,6403.865
8225,6620.637
8226,3348.1372
8227,7511.2427
8228,5327.686
8229,6181.568
8230,4066.0166
8231,3695.4868
8232,5770.026
8233,4889.547
8234,7555.7144
8235,5356.414
8236,4742.5205
8237,6663.426
8238,4906.5264
8239,4383.4673
8240,6432.934
8241,4062.629
8242,7125.7583
8243,8625.984
8244,6391.4736
8245,4260.596
8246,4140.5176
8247,3398.0845
8248,2668.9465
8249,6557.2666
8250,4252.6436
8251,7446.914
8252,3563.9001
8253,5312.845
8254,4718.5557
8255,7626.836
8256,4450.421
8257,4377.414
8258,4075.7573
8259,6616.85
8260,4012.5073
8261,5711.234
8262,6709.4717
8263,8142.9175
8264,6321.687
8265,6208.023
8266,5060.741
8267,4048.1606
8268,4427.523
8269,8767.098
8270,7164.9404
8271,5353.013
8272,11426.385
8273,4437.19
8274,4165.1396
8275,4950.171
8276,7284.945
8277,6976.7
8278,5713.0806
8279,7206.2485
8280,6374.7637
8281,5959.6846
8282,4848.323
8283,4269.667
8284,3930.5142
8285,4138.753
8286,3661.8186
8287,3848.2175
8288,6454.4854
8289,12964.557
8290,5718.8096
8291,4180.4727
8292,5480.939
8293,3194.6504
8294,4861.3706
8295,3774.6501
8296,7292.981
8297,5103.4937
8298,5080.5293
8299,10447.221
8300,10319.069
8301,4534.1787
8302,5413.314
8303,3600.7112
8304,5055.0835
8305,4945.3013
8306,6602.5225
8307,4089.9888
8308,3772.1204
8309,4399.4067
8310,4956.151
8311,5909.6416
8312,5329.515
8313,3687.8682
8314,6327.858
8315,6850.69
8316,5394.6987
8317,3507.2854
8318,3453.3975
8319,6475.769
8320,4027.6816
8321,8517.703
8322,4064.0164
8323,4106.0005
8324,5283.9727
8325,4446.255
8326,3930.4128
8327,4219.678
8328,4563.0737
8329,8565.25
8330,6681.6763
8331,5013.3916
8332,3524.6277
8333,5131.0864
8334,5997.8066
8335,4244.759
8336,5107.35
8337,5349.3438
8338,8625.7295
8339,5211.631
8340,5487.267
8341,6774.636
8342,3892.4395
8343,7807.619
8344,4655.429
8345,9566.733
8346,5037.9883
8347,4378.1655
8348,4297.7695
8349,3781.7375
8350,6042.5654
8351,13439.852
8352,3423.4102
8353,4143.555
8354,7145.602
8355,5185.588
8356,6149.1587
8357,6999.9727
8358,5060.8525
8359,4162.801
8360,3908.9524
8361,7752.484
8362,5164.194
8363,5725.309
8364,6131.7607
8365,4312.262
8366,6218.0425
8367,4970.8726
8368,3444.9272
8369,6842.6265
8370,6096.8384
8371,3931.2114
8372,6339.443
8373,5490.654
8374,3582.0107
8375,7834.956
8376,5546.641
8377,6807.407
8378,4223.9136
8379,3703.9373
8380,5554.984
8381,3243.4058
8382,6454.0054
8383,3375.5654
8384,5318.401
8385,4553.384
8386,4531.961
8387,5677.0933
8388,5707.934
8389,5320.7754
8390,6899.254
8391,4442.801
8392,6070.3594
8393,5068.334
8394,6103.977
8395,8029.298
8396,6113.3037
8397,2622.2712
8398,5002.6216
8399,6159.154
8400,3900.7114
8401,8608.775
8402,4425.822
8403,6175.3457
8404,8441.534
8405,5776.424
8406,3041.263
8407,7764.1743
8408,8196.857
8409,4917.9336
8410,6047.3735
8411,7914.5986
8412,4902.5415
8413,4444.2964
8414,5602.264
8415,4229.085
8416,5265.2197
8417,6043.0728
8418,4058.2068
8419,6045.3843
8420,5773.7964
8421,5412.973
8422,5899.8994
8423,5237.565
8424,5437.902
8425,3492.0063
8426,5914.806
8427,5485.054
8428,5273.275
8429,5483.051
8430,5651.758
8431,8142.669
8432,4749.5903
8433,4029.1108
8434,4848.3003
8435,6006.948
8436,5905.163
8437,4126.472
8438,3647.9321
8439,6469.6147
8440,6291.147
8441,4736.1475
8442,6562.578
8443,5036.072
8444,5085.401
8445,4131.3706
8446,3209.5986
8447,5230.811
8448,5334.28
8449,5341.5493
8450,7072.3013
8451,6028.182
8452,4657.2095
8453,7139.417
8454,3513.3918
8455,2952.342
8456,5815.4917
8457,9250.104
8458,6294.9756
8459,5794.112
8460,3225.7917
8461,5603.1514
8462,7130.367
8463,4632.598
8464,6507.001
8465,4466.3057
8466,4220.318
8467,4452.429
8468,4816.8413
8469,4839.246
8470,3895.009
8471,3919.0044
8472,3830.7007
8473,5758.0425
8474,5302.671
8475,3764.2576
8476,5266.184
8477,5499.1694
8478,4359.629
8479,4111.6587
8480,6655.6963
8481,5859.706
8482,4593.37
8483,3414.2646
8484,9129.346
8485,5142.2407
8486,4042.104
8487,6122.114
8488,7061.4575
8489,5768.1226
8490,4865.2573
8491,6317.2876
8492,7264.7007
8493,8744.36
8494,3787.704
8495,3709.2432
8496,4274.6943
8497,5228.602
8498,4382.042
8499,6870.6133
8500,6884.0586
8501,4868.9146
8502,3657.9304
8503,5160.3
8504,6825.8174
8505,4161.4233
8506,5483.187
8507,3306.799
8508,5834.0117
8509,6223.3164
8510,6003.0083
8511,6986.2476
8512,5040.4683
8513,3652.3948
8514,5439.0483
8515,6299.72
8516,6891.376
8517,5919.806
8518,6386.6416
8519,4616.1177
8520,3798.6033
8521,7933.771
8522,3675.579
8523,9078.928
8524,4871.6553
8525,3798.759
8526,5294.485
8527,5431.403
8528,6126.1553
8529,6593.273
8530,3547.7554
8531,3891.8196
8532,5393.0117
8533,6136.294
8534,7726.54
8535,4968.2563
8536,5494.724
8537,5316.0835
8538,5765.0977
8539,4459.4194
8540,8276.081
8541,7117.167
8542,9584.541
8543,3978.0671
8544,5069.5327
8545,9014.669
8546,6313.728
8547,3684.5566
8548,8045.2407
8549,5577.6245
8550,4200.4062
8551,3889.1038
8552,3659.9297
8553,4561.7944
8554,4432.3096
8555,4102.8496
8556,4155.023
8557,6864.156
8558,5973.033
8559,15593.251
8560,5625.9023
8561,4135.1704
8562,5758.91
8563,7991.5444
8564,5489.607
8565,6558.8677
8566,5294.929
8567,6887.9067
8568,6708.851
8569,3892.64
8570,5345.2744
8571,5839.4224
8572,7076.815
8573,6479.2715
8574,6647.691
8575,4576.2256
8576,4025.1782
8577,4377.5938
8578,7767.959
8579,8913.494
8580,7648.0674
8581,6958.5664
8582,4045.6904
8583,4978.4062
8584,3450.02
8585,7510.211
8586,8779.422
8587,7205.0664
8588,4762.022
8589,4386.88
8590,4337.8765
8591,5237.705
8592,9044.395
8593,5799.9443
8594,4549.486
8595,3943.129
8596,6539.4683
8597,3536.2905
8598,6436.5483
8599,3538.0244
8600,5510.2305
8601,5514.394
8602,4792.4736
8603,7070.116
8604,5861.7793
8605,4325.863
8606,6050.9907
8607,6348.1973
8608,9910.757
8609,5172.09
8610,6282.9507
8611,6557.961
8612,7704.3115
8613,5733.1387
8614,7245.576
8615,3744.4363
8616,4716.122
8617,5434.646
8618,5817.489
8619,7616.834
8620,6437.021
8621,4468.372
8622,6673.2383
8623,6401.82
8624,7941.4697
8625,3878.962
8626,11074.071
8627,4038.328
8628,4949.883
8629,7214.1562
8630,3947.7646
8631,4941.709
8632,5024.0166
8633,6351.7944
8634,5052.7266
8635,4765.652
8636,6534.6743
8637,7097.8623
8638,5906.2554
8639,4783.15
8640,6907.7466
8641,9774.306
8642,5925.3696
8643,4227.444
8644,5795.77
8645,5610.632
8646,5787.722
8647,6919.252
8648,3670.71
8649,7184.6533
8650,5775.867
8651,6443.587
8652,6156.91
8653,4459.177
8654,5104.3066
8655,3875.6858
8656,7256.329
8657,6819.2524
8658,4831.8076
8659,4420.831
8660,6246.494
8661,5338.183
8662,5026.1157
8663,7052.7417
8664,5611.1562
8665,6537.9907
8666,4626.4214
8667,4460.8613
8668,5244.7427
8669,6161.1274
8670,6154.204
8671,7162.911
8672,7021.1064
8673,4544.2607
8674,7691.0312
8675,4804.8438
8676,5759.514
8677,7807.433
8678,5860.9688
8679,8488.744
8680,6767.5527
8681,5882.8867
8682,4942.1987
8683,6657.4233
8684,6284.509
8685,5000.089
8686,3548.4387
8687,4631.4053
8688,6355.9146
8689,5916.3125
8690,4242.9414
8691,7282.3193
8692,5395.584
8693,5445.7695
8694,5888.882
8695,4613.4023
8696,6207.425
8697,6507.8696
8698,4916.677
8699,5052.905
8700,4356.9897
8701,5777.9224
8702,3150.015
8703,5830.3853
8704,4045.216
8705,7229.5146
8706,6217.0405
8707,5302.5947
8708,7988.0166
8709,3876.5618
8710,4520.8237
8711,8960.276
8712,5763.7617
8713,6884.236
8714,6845.048
8715,4761.5996
8716,5751.391
8717,4636.4214
8718,7033.773
8719,9156.472
8720,5282.2544
8721,2546.3477
8722,4484.1455
8723,7559.116
8724,7234.122
8725,4816.244
8726,6178.2026
8727,4776.9004
8728,4034.744
8729,3368.2915
8730,4323.479
8731,5417.58
8732,6150.871
8733,6233.462
8734,5887.6743
8735,7860.477
8736,7139.6484
8737,7286.3276
8738,4125.685
8739,8278.109
8740,8335.814
8741,4636.6514
8742,6841.426
8743,4788.8784
8744,6068.4146
8745,3122.2183
8746,5132.364
8747,4272.123
8748,8489.393
8749,6612.4785
8750,6579.7676
8751,7277.952
8752,5092.5693
8753,7593.2046
8754,14996.312
8755,8698.872
8756,4976.436
8757,2669.2278
8758,5368.898
8759,7105.983
8760,5175.1636
8761,10888.429
8762,15521.323
8763,3853.6934
8764,4303.696
8765,7128.436
8766,4018.9565
8767,7748.5737
8768,5286.2256
8769,6404.69
8770,0.0
8771,5583.106
8772,4951.809
8773,6747.3687
8774,7867.4595
8775,5575.678
8776,5249.4863
8777,5655.737
8778,4180.082
8779,5117.4717
8780,6713.523
8781,4535.104
8782,5281.7456
8783,6231.881
8784,5669.74
8785,4702.8594
8786,6365.487
8787,5563.918
8788,6822.817
8789,6737.9224
8790,6872.625
8791,5519.277
8792,2997.1406
8793,5315.146
8794,6008.6904
8795,5496.113
8796,3731.8733
8797,7160.5073
8798,5502.3433
8799,6944.0283
8800,6192.324
8801,4711.3706
8802,4521.242
8803,4116.4414
8804,8141.24
8805,4320.602
8806,7187.367
8807,12299.895
8808,6749.8916
8809,5649.338
8810,5018.6104
8811,4243.2046
8812,6401.4043
8813,3823.022
8814,5109.255
8815,8787.958
8816,4938.1475
8817,11161.746
8818,10710.821
8819,4791.8936
8820,6234.8115
8821,4692.264
8822,6117.777
8823,5102.0923
8824,9015.348
8825,6315.047
8826,7730.9326
8827,3793.072
8828,6965.5776
8829,4917.3945
8830,7277.39
8831,5975.0903
8832,5395.687
8833,5827.061
8834,5244.4023
8835,7058.522
8836,8328.202
8837,5648.8643
8838,8669.198
8839,5874.489
8840,8094.7964
8841,4943.712
8842,4332.1255
8843,4404.302
8844,8540.291
8845,5828.723
8846,6429.021
8847,5609.439
8848,7451.0913
8849,4382.807
8850,7593.784
8851,6512.632
8852,3647.5078
8853,10830.919
8854,13696.579
8855,5449.292
8856,5984.1514
8857,7025.969
8858,8801.588
8859,10001.832
8860,5087.7925
8861,6638.2705
8862,4928.6953
8863,7606.7
8864,3929.7568
8865,5152.1616
8866,4445.475
8867,4756.9927
8868,6943.068
8869,4389.818
8870,3873.9858
8871,6691.9365
8872,3716.2148
8873,4183.9585
8874,5257.0713
8875,5304.78
8876,8058.9863
8877,7926.1704
8878,5681.686
8879,5804.8086
8880,5657.22
8881,10124.915
8882,6252.2515
8883,4716.392
8884,4634.149
8885,7370.9653
8886,4468.0015
8887,6640.873
8888,3313.6494
8889,4421.746
8890,5809.9927
8891,5157.8447
8892,4290.84
8893,7293.0503
8894,8624.569
8895,10163.776
8896,4952.1304
8897,8147.6714
8898,3193.7305
8899,4639.805
8900,5885.4683
8901,3355.8926
8902,7494.5063
8903,4388.1016
8904,5144.1143
8905,7535.0913
8906,9159.782
8907,6926.8975
8908,5136.673
8909,4318.213
8910,8416.028
8911,6836.7754
8912,5097.997
8913,4685.9453
8914,6413.852
8915,7742.5317
8916,3858.382
8917,5527.652
8918,6849.978
8919,6819.6167
8920,10829.689
8921,4952.853
8922,9963.172
8923,5999.529
8924,4994.4175
8925,3241.4111
8926,5473.626
8927,5082.1333
8928,4962.0767
8929,6820.5728
8930,4793.6533
8931,3832.842
8932,5800.4976
8933,3096.1694
8934,6573.9346
8935,5899.028
8936,5895.619
8937,7845.985
8938,4432.8887
8939,8110.135
8940,5694.8574
8941,4916.958
8942,5933.0034
8943,4185.87
8944,8652.2
8945,5971.8257
8946,3877.6672
8947,6111.38
8948,7406.6772
8949,6164.601
8950,5388.724
8951,7145.902
8952,5259.5186
8953,4769.8623
8954,5107.1504
8955,8238.416
8956,5463.7583
8957,5589.6484
8958,4691.011
8959,4391.2207
8960,3619.7163
8961,4232.559
8962,7221.06
8963,6177.0127
8964,9547.074
8965,8868.293
8966,7213.2617
8967,5127.9165
8968,4926.3315
8969,10056.628
8970,8484.196
8971,5704.3535
8972,7295.617
8973,7361.959
8974,5401.0
8975,3718.3914
8976,8538.516
8977,5905.782
8978,5963.4883
8979,5261.721
8980,2445.55
8981,9090.225
8982,5643.4473
8983,4576.754
8984,5071.2495
8985,5632.1777
8986,5987.04
8987,6664.3726
8988,6177.949
8989,5076.6787
8990,3850.5156
8991,3623.7607
8992,2807.3755
8993,6024.2856
8994,14140.051
8995,4526.294
8996,5258.7915
8997,5738.237
8998,5102.0728
8999,4485.4375
9000,4944.3154
9001,3565.0117
9002,6477.2266
9003,6012.8003
9004,3433.736
9005,7095.548
9006,4320.5444
9007,4402.2773
9008,6959.1504
9009,6413.302
9010,8148.0054
9011,4762.717
9012,5971.177
9013,4435.6245
9014,4422.75
9015,12639.764
