Id,Sales
4824,2116.6702
4825,4841.388
4826,6144.6743
4827,5549.4297
4828,4522.6396
4829,5906.171
4830,5182.0977
4831,10517.738
4832,5229.5293
4833,5975.016
4834,4294.2134
4835,6470.9844
4836,6089.4585
4837,7238.877
4838,8967.894
4839,9332.091
4840,8147.788
4841,6097.4897
4842,5752.609
4843,2747.476
4844,5500.9897
4845,9750.184
4846,7878.4287
4847,5128.3613
4848,14330.913
4849,3300.2805
4850,4723.1753
4851,4201.2676
4852,8806.222
4853,9845.031
4854,7809.8906
4855,7435.8076
4856,8011.728
4857,7317.3364
4858,6431.0693
4859,5257.969
4860,2243.2139
4861,5095.3286
4862,3560.7476
4863,3235.5278
4864,7525.5396
4865,18922.723
4866,5583.399
4867,3115.1812
4868,4828.91
4869,4099.838
4870,6340.0293
4871,2055.502
4872,6550.8223
4873,6896.958
4874,4012.6565
4875,11868.864
4876,10757.255
4877,4477.142
4878,5551.7427
4879,3925.236
4880,4018.5234
4881,4345.246
4882,9153.766
4883,3822.0303
4884,4417.266
4885,4376.7754
4886,5357.6196
4887,6464.4585
4888,7532.7773
4889,2941.3943
4890,8203.974
4891,6579.197
4892,5465.0195
4893,4294.84
4894,4402.4243
4895,4715.133
4896,4955.6924
4897,10262.854
4898,4656.5566
4899,4360.1816
4900,7636.1226
4901,5082.8164
4902,5713.86
4903,5417.2803
4904,5595.6167
4905,9861.071
4906,7428.4507
4907,5893.202
4908,3798.2446
4909,4481.4863
4910,7520.3237
4911,3893.8281
4912,4768.0205
4913,5376.0093
4914,11288.697
4915,7842.4614
4916,4951.88
4917,5576.997
4918,4724.153
4919,6534.157
4920,5657.954
4921,10080.835
4922,6817.1196
4923,4878.6196
4924,4343.5806
4925,2123.185
4926,4434.1274
4927,19895.61
4928,2041.5532
4929,4776.012
4930,6525.5884
4931,7478.335
4932,5663.493
4933,8599.322
4934,5559.9556
4935,6434.468
4936,2795.5586
4937,8056.904
4938,3917.831
4939,6511.862
4940,8923.488
4941,4005.0715
4942,8137.6074
4943,6496.7573
4944,3128.2268
4945,7091.2656
4946,6732.726
4947,2594.6316
4948,8677.934
4949,7503.718
4950,4162.483
4951,9728.134
4952,8354.087
4953,7838.573
4954,4610.455
4955,3801.9485
4956,5728.3184
4957,0.0
4958,6036.4893
4959,2663.02
4960,5740.0864
4961,3003.4985
4962,5714.9277
4963,5269.032
4964,4792.2407
4965,5754.776
4966,9068.82
4967,5422.7954
4968,8191.9727
4969,5734.2593
4970,6882.273
4971,8954.477
4972,7406.4155
4973,4150.0566
4974,5077.245
4975,5390.518
4976,4747.3623
4977,12191.566
4978,5661.4194
4979,7500.598
4980,9317.214
4981,7094.215
4982,2173.623
4983,9052.921
4984,9001.945
4985,6656.5977
4986,7470.1167
4987,7139.9346
4988,7747.3916
4989,4953.675
4990,4383.208
4991,3342.841
4992,6183.5547
4993,8296.453
4994,2788.6313
4995,7819.4
4996,7364.9785
4997,5053.6226
4998,7949.3423
4999,4545.336
5000,7541.7197
5001,3175.7683
5002,5201.293
5003,5219.893
5004,4064.5164
5005,6337.702
5006,7137.443
5007,8510.582
5008,6453.574
5009,3896.759
5010,6256.23
5011,7125.622
5012,8316.424
5013,3071.568
5014,2598.2493
5015,8689.287
5016,6900.5303
5017,3875.3567
5018,8351.0205
5019,6604.4556
5020,6295.2397
5021,4565.315
5022,2060.7524
5023,6451.8696
5024,6054.887
5025,5057.9863
5026,9338.475
5027,7113.0347
5028,3660.0276
5029,6185.3594
5030,3064.4348
5031,1285.1067
5032,5826.8945
5033,10482.7
5034,6064.7754
5035,4397.486
5036,3121.2595
5037,5599.7803
5038,9327.34
5039,6251.8223
5040,9067.558
5041,4977.134
5042,4529.7227
5043,3672.874
5044,7104.2554
5045,3511.824
5046,2546.7314
5047,4445.2207
5048,3644.368
5049,6818.433
5050,4879.1455
5051,5055.4834
5052,5368.826
5053,8558.211
5054,4799.458
5055,3454.814
5056,10510.188
5057,8086.7256
5058,6771.7427
5059,2227.309
5060,5633.542
5061,4746.398
5062,4057.7153
5063,9089.809
5064,9263.813
5065,7215.787
5066,6704.7383
5067,6007.8594
5068,8009.5967
5069,11101.045
5070,3046.36
5071,3886.8232
5072,5215.6084
5073,6656.7246
5074,6180.4243
5075,8759.743
5076,7166.191
5077,5513.1636
5078,2871.8477
5079,6444.134
5080,6212.2812
5081,3448.599
5082,7221.053
5083,3234.7224
5084,7560.349
5085,5136.301
5086,5549.5776
5087,6568.827
5088,3901.2397
5089,4608.9517
5090,7057.788
5091,5317.184
5092,8366.094
5093,6112.1904
5094,8024.039
5095,5240.403
5096,3565.4097
5097,8568.297
5098,2806.975
5099,10590.499
5100,5360.165
5101,4650.322
5102,7860.8594
5103,5013.4297
5104,3961.2961
5105,5825.961
5106,2971.176
5107,2855.0708
5108,5867.848
5109,6493.115
5110,10077.385
5111,6249.521
5112,5700.041
5113,4456.575
5114,6550.3164
5115,3105.7156
5116,10749.574
5117,7968.2646
5118,12193.578
5119,5466.13
5120,5138.907
5121,8505.113
5122,7423.649
5123,3573.4636
5124,9081.837
5125,6691.069
5126,5315.009
5127,5799.502
5128,4650.787
5129,3055.9626
5130,5126.7383
5131,3540.3093
5132,3019.3545
5133,8583.992
5134,6115.817
5135,21544.25
5136,7010.615
5137,4113.914
5138,6445.787
5139,8882.86
5140,5393.351
5141,7006.431
5142,5580.6895
5143,7666.3237
5144,6735.2563
5145,3849.6309
5146,5725.3364
5147,6663.5527
5148,7606.6133
5149,6724.551
5150,8009.169
5151,4329.0283
5152,3857.8596
5153,5022.7427
5154,9306.335
5155,9843.727
5156,8471.971
5157,6749.7437
5158,4243.5933
5159,5663.169
5160,3587.176
5161,7627.5776
5162,9055.183
5163,8429.716
5164,4917.446
5165,4472.951
5166,4622.338
5167,5305.443
5168,9883.677
5169,6191.7866
5170,4706.3496
5171,4249.295
5172,6870.9604
5173,3366.6858
5174,6787.169
5175,3522.5173
5176,6478.4805
5177,6367.0654
5178,5406.3027
5179,7508.578
5180,5715.593
5181,4105.2607
5182,6621.4834
5183,6614.5283
5184,10486.87
5185,5861.7236
5186,6974.6978
5187,6853.631
5188,8955.031
5189,6097.3735
5190,8761.181
5191,3513.4521
5192,4166.3555
5193,5805.827
5194,6199.3203
5195,8709.671
5196,7067.2646
5197,4700.7607
5198,7116.149
5199,6514.017
5200,8600.733
5201,3613.4563
5202,12792.941
5203,4244.8193
5204,5359.066
5205,7506.6167
5206,4789.084
5207,5604.2896
5208,6247.5366
5209,6534.057
5210,4984.14
5211,4528.267
5212,7205.5957
5213,7183.6807
5214,5726.7944
5215,4586.27
5216,7064.172
5217,11732.702
5218,6692.83
5219,4517.139
5220,6340.658
5221,6408.441
5222,6178.6562
5223,7100.6855
5224,3640.0679
5225,7347.4263
5226,5597.682
5227,6679.7075
5228,7370.593
5229,4650.574
5230,5393.1714
5231,3985.0461
5232,7542.295
5233,8373.828
5234,4857.658
5235,4448.5117
5236,6176.441
5237,5636.0947
5238,4556.629
5239,8241.348
5240,5715.124
5241,6989.1865
5242,4508.609
5243,4744.502
5244,5682.8784
5245,7704.3994
5246,6618.447
5247,7393.9595
5248,7550.96
5249,5094.4346
5250,8506.533
5251,5065.681
5252,6445.412
5253,8577.822
5254,6050.4077
5255,9505.066
5256,7951.708
5257,6503.0303
5258,5451.7505
5259,7237.4204
5260,6977.345
5261,5450.248
5262,3502.4756
5263,5326.553
5264,6933.6255
5265,6393.1377
5266,4486.986
5267,8285.0205
5268,5886.3047
5269,5933.5693
5270,5519.0083
5271,4825.8394
5272,6838.7056
5273,6546.9004
5274,5432.7183
5275,5255.1265
5276,4883.3677
5277,5898.0654
5278,3180.7544
5279,6527.4614
5280,4239.7583
5281,8070.9233
5282,6823.6694
5283,6041.2637
5284,9102.239
5285,4077.7517
5286,4753.356
5287,10004.408
5288,6478.7217
5289,7545.5684
5290,7572.515
5291,5121.3726
5292,5967.0835
5293,4910.95
5294,7876.453
5295,9891.579
5296,6984.316
5297,2922.5945
5298,4538.0117
5299,7801.724
5300,8260.823
5301,4979.0757
5302,6298.4707
5303,4371.311
5304,4444.356
5305,3117.975
5306,4497.864
5307,5863.451
5308,6392.51
5309,6560.763
5310,6480.8535
5311,7775.3335
5312,8202.058
5313,7562.289
5314,4155.1416
5315,9087.113
5316,9797.46
5317,5381.221
5318,7249.834
5319,4436.564
5320,6426.52
5321,3384.7783
5322,5735.643
5323,4370.6313
5324,8877.491
5325,7153.9956
5326,7503.646
5327,7875.499
5328,5422.258
5329,7643.7803
5330,18286.111
5331,9407.042
5332,4722.333
5333,2808.2268
5334,5890.4824
5335,8512.116
5336,5729.187
5337,11155.925
5338,18509.48
5339,3727.1536
5340,4522.0615
5341,8612.249
5342,4514.4478
5343,8108.9824
5344,5769.6626
5345,6618.927
5346,0.0
5347,6111.846
5348,5560.067
5349,7147.5986
5350,8087.489
5351,5851.597
5352,5762.355
5353,6461.593
5354,4016.1711
5355,5049.509
5356,7159.8857
5357,4826.728
5358,5778.308
5359,6716.8853
5360,5894.5625
5361,5010.758
5362,6948.2676
5363,6060.098
5364,7649.665
5365,7138.702
5366,7323.6826
5367,5521.435
5368,3321.0557
5369,5980.1924
5370,6884.341
5371,5506.669
5372,4084.041
5373,8245.82
5374,6201.141
5375,9407.634
5376,6445.449
5377,5044.508
5378,4978.5107
5379,4260.328
5380,9011.205
5381,4617.192
5382,8303.419
5383,13829.315
5384,7144.4775
5385,6532.8423
5386,4847.302
5387,4432.542
5388,6968.109
5389,3828.115
5390,5516.682
5391,8986.926
5392,5206.9165
5393,12399.888
5394,12235.606
5395,4840.52
5396,6670.655
5397,5367.408
5398,6214.0884
5399,5116.3394
5400,10199.169
5401,6903.822
5402,7613.4644
5403,4006.741
5404,7488.305
5405,4646.815
5406,8516.793
5407,6428.6963
5408,5715.3096
5409,6597.94
5410,5537.086
5411,7654.7954
5412,9114.366
5413,5407.411
5414,9410.048
5415,6682.721
5416,8767.224
5417,5331.498
5418,4160.0503
5419,4690.7207
5420,8101.9634
5421,6016.976
5422,7269.441
5423,5946.406
5424,8244.312
5425,4603.535
5426,7836.8394
5427,6629.015
5428,3596.7368
5429,12927.765
5430,16844.14
5431,6158.86
5432,6928.7607
5433,8125.3857
5434,9677.058
5435,10152.007
5436,5720.566
5437,7179.0576
5438,5324.4707
5439,8071.993
5440,3946.8499
5441,5195.8794
5442,5039.6655
5443,4922.875
5444,7652.3647
5445,4386.9717
5446,3634.7466
5447,6312.9937
5448,3663.7537
5449,3906.612
5450,5217.449
5451,5245.793
5452,8344.468
5453,8296.406
5454,6328.395
5455,6237.9634
5456,6030.005
5457,10311.327
5458,6749.724
5459,5204.454
5460,4336.7925
5461,9325.498
5462,4356.8857
5463,6847.999
5464,3101.8083
5465,4616.5225
5466,5428.1455
5467,5695.6177
5468,4716.095
5469,7909.5283
5470,9234.6875
5471,10260.905
5472,5855.9966
5473,10265.124
5474,2844.4946
5475,4723.977
5476,6254.8755
5477,3679.2263
5478,7603.4653
5479,4586.165
5480,5139.672
5481,8893.931
5482,10155.367
5483,7875.0034
5484,5350.854
5485,4605.0063
5486,9311.919
5487,7129.32
5488,5568.69
5489,4517.264
5490,6712.339
5491,8342.599
5492,4009.9902
5493,5763.7124
5494,6959.051
5495,7678.8066
5496,13798.804
5497,5724.583
5498,12119.67
5499,6242.4385
5500,4977.8315
5501,3174.8296
5502,5519.7344
5503,5375.8965
5504,5153.734
5505,7683.8027
5506,4430.116
5507,3916.094
5508,6699.606
5509,3292.726
5510,7015.15
5511,5803.0317
5512,7409.489
5513,8042.3335
5514,4373.8755
5515,9226.184
5516,6302.43
5517,4833.467
5518,5197.118
5519,4650.406
5520,10216.536
5521,6355.448
5522,4196.5264
5523,6922.143
5524,8029.4355
5525,6830.395
5526,5458.222
5527,8200.923
5528,5667.891
5529,5689.5645
5530,4995.599
5531,8714.532
5532,5613.2866
5533,5434.283
5534,4810.327
5535,4810.8184
5536,3947.6365
5537,4891.002
5538,7774.273
5539,9042.135
5540,10995.177
5541,10692.175
5542,7598.341
5543,4759.7563
5544,5124.118
5545,10618.645
5546,9466.177
5547,5848.283
5548,8171.3975
5549,8385.544
5550,5231.6743
5551,3478.0574
5552,9927.377
5553,4972.233
5554,6169.918
5555,5393.7266
5556,2166.689
5557,9812.169
5558,5530.394
5559,5081.2075
5560,4752.7393
5561,6037.232
5562,6171.042
5563,6580.9536
5564,6870.2856
5565,4913.677
5566,4193.966
5567,3606.495
5568,2735.7627
5569,6765.2295
5570,17057.914
5571,4942.9155
5572,5716.1924
5573,6537.373
5574,5114.5005
5575,4588.199
5576,5017.658
5577,3782.5527
5578,6862.807
5579,6425.693
5580,3204.271
5581,7961.398
5582,4135.029
5583,4677.654
5584,8413.757
5585,7206.8325
5586,8929.277
5587,4661.778
5588,6839.188
5589,4530.2544
5590,5117.2812
5591,14402.378
5592,9156.254
5593,6279.129
5594,5289.862
5595,4574.149
5596,5424.7095
5597,4257.3145
5598,9515.415
5599,5008.1636
5600,4939.4517
5601,6859.313
5602,4563.4736
5603,6146.954
5604,5830.6133
5605,6679.261
5606,6243.665
5607,3766.2397
5608,5018.1987
5609,5821.3125
5610,8612.019
5611,8401.537
5612,6782.5747
5613,3802.282
5614,7379.814
5615,5415.849
5616,4610.851
5617,7412.422
5618,7462.1064
5619,6035.9766
5620,5783.115
5621,6125.238
5622,6441.6943
5623,5202.355
5624,6697.178
5625,6637.2134
5626,4342.8477
5627,8529.254
5628,5740.7217
5629,4520.0825
5630,10701.356
5631,5271.123
5632,3172.3599
5633,7459.367
5634,8664.363
5635,8869.427
5636,4543.0864
5637,5510.74
5638,5396.3096
5639,7024.9844
5640,5693.8525
5641,7658.483
5642,2928.4912
5643,5299.4253
5644,5658.8174
5645,5008.6987
5646,4042.9211
5647,7022.5527
5648,7227.5776
5649,4876.6333
5650,7524.2837
5651,5773.7803
5652,8071.093
5653,4432.5376
5654,5714.8677
5655,5648.4814
5656,7016.0527
5657,7864.976
5658,3666.3787
5659,7890.565
5660,6456.8433
5661,7093.4976
5662,4851.894
5663,3727.3528
5664,6769.6377
5665,5494.1846
5666,8206.345
5667,6744.2935
5668,5174.0728
5669,7569.0063
5670,5750.4805
5671,5160.575
5672,7258.1147
5673,4692.4165
5674,7927.146
5675,9825.399
5676,7804.835
5677,4551.595
5678,4393.495
5679,3791.1262
5680,2957.0957
5681,7516.4307
5682,5090.724
5683,8850.271
5684,3824.6848
5685,6234.032
5686,5856.3203
5687,9248.233
5688,4763.18
5689,5067.005
5690,4909.129
5691,7858.0337
5692,5076.3687
5693,7427.707
5694,7962.3394
5695,9148.982
5696,7169.2534
5697,7291.5483
5698,5946.5303
5699,4294.197
5700,5291.6377
5701,10629.232
5702,8581.545
5703,6849.429
5704,14899.0205
5705,5258.1396
5706,4148.031
5707,5565.616
5708,8295.093
5709,8780.645
5710,6507.491
5711,7133.931
5712,7335.7617
5713,6653.6465
5714,6136.9556
5715,5178.076
5716,4601.376
5717,4381.946
5718,3683.5974
5719,4391.5723
5720,7751.8335
5721,16240.786
5722,5885.979
5723,4798.314
5724,6584.7896
5725,3443.6528
5726,6120.082
5727,3987.9014
5728,8628.896
5729,5716.029
5730,6268.67
5731,12111.073
5732,11183.685
5733,5983.8433
5734,6320.4395
5735,3542.258
5736,5647.943
5737,5341.539
5738,8017.5522
5739,4556.151
5740,4027.7048
5741,4340.8022
5742,5541.4756
5743,8064.6836
5744,6310.8203
5745,3474.2913
5746,7011.4644
5747,7766.337
5748,6684.1997
5749,4026.902
5750,3753.922
5751,7319.3604
5752,4139.5107
5753,9752.965
5754,4520.992
5755,4982.4385
5756,6635.5107
5757,5254.6006
5758,4356.25
5759,5405.9365
5760,5212.5254
5761,9365.649
5762,8765.142
5763,5639.8584
5764,3963.964
5765,5359.8223
5766,7005.0547
5767,4620.65
5768,5438.597
5769,6254.0283
5770,10971.547
5771,6701.6953
5772,6074.297
5773,6970.628
5774,3831.4534
5775,8997.027
5776,5248.6504
5777,11655.8955
5778,6010.117
5779,4836.547
5780,4999.5024
5781,3979.843
5782,7251.9224
5783,18674.393
5784,3607.9915
5785,4528.9194
5786,9175.362
5787,6361.439
5788,6280.057
5789,7872.6455
5790,5570.347
5791,5434.5737
5792,4226.9077
5793,9133.518
5794,5166.6177
5795,6489.865
5796,7392.641
5797,4511.099
5798,7024.3213
5799,5614.3945
5800,3786.299
5801,8374.523
5802,9842.431
5803,3984.1228
5804,7211.7075
5805,6744.821
5806,4735.872
5807,9027.539
5808,6437.4326
5809,8745.878
5810,4569.4663
5811,4542.558
5812,6622.5317
5813,3793.0972
5814,7409.5244
5815,3843.336
5816,5992.5693
5817,4964.8696
5818,5122.7744
5819,5744.002
5820,6784.2246
5821,6597.9775
5822,8254.83
5823,5055.358
5824,7578.5767
5825,5798.9824
5826,8044.036
5827,8579.564
5828,6484.7856
5829,3420.4045
5830,5380.4976
5831,6835.139
5832,4052.796
5833,11086.043
5834,4764.757
5835,7344.4277
5836,9807.313
5837,6740.5254
5838,3755.4153
5839,9332.34
5840,9835.778
5841,5355.372
5842,7307.4062
5843,8931.883
5844,5593.7866
5845,4909.7656
5846,6766.9653
5847,4692.264
5848,5360.6865
5849,7120.5615
5850,4394.7646
5851,6254.4224
5852,6695.0005
5853,6166.777
5854,6923.7275
5855,5564.995
5856,6473.793
5857,4147.8765
5858,7218.313
5859,6814.864
5860,5886.9727
5861,6220.4443
5862,6591.852
5863,9012.528
5864,5341.753
5865,4194.7217
5866,5746.3965
5867,7151.976
5868,7211.6865
5869,4513.6597
5870,3672.6323
5871,7252.5312
5872,6703.4214
5873,4937.6714
5874,7569.497
5875,5931.9395
5876,5761.091
5877,4513.0483
5878,3331.3586
5879,6178.6504
5880,6382.27
5881,5835.9146
5882,9219.104
5883,7831.7812
5884,4839.4863
5885,8430.914
5886,3523.1052
5887,2874.8743
5888,6924.4404
5889,10968.963
5890,7814.554
5891,6604.0146
5892,3563.3496
5893,6610.833
5894,8364.81
5895,5384.188
5896,7853.194
5897,5220.585
5898,4594.1587
5899,4662.658
5900,5546.038
5901,5445.011
5902,3986.8518
5903,4289.3467
5904,3988.5022
5905,6003.2944
5906,6609.2505
5907,4151.1294
5908,6037.8364
5909,6840.904
5910,4957.0537
5911,4524.8657
5912,8502.534
5913,7094.235
5914,5825.8164
5915,3666.3613
5916,11343.563
5917,6013.735
5918,4595.771
5919,8099.2285
5920,7663.034
5921,7160.3022
5922,5769.322
5923,6979.648
5924,8653.396
5925,11392.9795
5926,4263.043
5927,4035.5867
5928,4925.552
5929,6771.045
5930,5382.2524
5931,7877.152
5932,8378.382
5933,4985.5044
5934,3937.3196
5935,5588.3584
5936,8753.756
5937,4791.528
5938,6917.7676
5939,3515.9258
5940,7415.342
5941,6400.6475
5942,7092.395
5943,7856.8647
5944,5771.336
5945,3726.926
5946,6042.3296
5947,7158.636
5948,8032.683
5949,7209.5
5950,7079.562
5951,5754.0405
5952,3941.0913
5953,9390.379
5954,4058.5474
5955,10591.964
5956,5397.8433
5957,4246.929
5958,6807.855
5959,5854.4272
5960,6974.8306
5961,7375.121
5962,3706.1243
5963,4203.4517
5964,5771.8037
5965,8047.0977
5966,9340.665
5967,5524.5005
5968,6009.9053
5969,6371.8096
5970,6307.872
5971,4892.4297
5972,9746.781
5973,8245.829
5974,11071.621
5975,4339.482
5976,5719.846
5977,8851.858
5978,7708.5225
5979,4750.5645
5980,9296.516
5981,6066.14
5982,4833.6235
5983,4645.6274
5984,4336.7925
5985,4793.091
5986,4518.4663
5987,4071.6082
5988,4693.522
5989,8246.639
5990,6737.4727
5991,19662.076
5992,6111.199
5993,3693.2742
5994,6093.432
5995,8781.013
5996,5407.308
5997,6773.0474
5998,5563.35
5999,7570.096
6000,6561.395
6001,3504.2966
6002,5594.7734
6003,6059.595
6004,7654.0728
6005,6618.2197
6006,7815.218
6007,4038.097
6008,3769.596
6009,4464.134
6010,8680.813
6011,9476.673
6012,7857.7563
6013,6374.63
6014,4028.0544
6015,4868.6777
6016,3633.4468
6017,6929.58
6018,8409.474
6019,8111.295
6020,4447.519
6021,4292.5547
6022,4294.1064
6023,5113.876
6024,9379.361
6025,5690.7856
6026,4177.4756
6027,4024.2532
6028,6724.3716
6029,3192.2993
6030,6276.333
6031,3203.605
6032,5886.2876
6033,5661.295
6034,4984.6294
6035,6839.788
6036,5617.785
6037,4084.1072
6038,6516.788
6039,5674.0674
6040,9070.567
6041,5463.149
6042,7035.9536
6043,6565.082
6044,8255.042
6045,5680.4077
6046,8017.95
6047,3557.2888
6048,4287.8213
6049,5651.93
6050,5276.1978
6051,7946.485
6052,6444.5273
6053,4673.1553
6054,6306.705
6055,6201.4604
6056,7936.079
6057,3353.2788
6058,11697.811
6059,3962.7131
6060,5323.201
6061,6971.9243
6062,4754.2354
6063,4909.372
6064,5584.107
6065,5991.101
6066,4379.214
6067,4361.7705
6068,6769.418
6069,6531.821
6070,5336.7275
6071,4607.9233
6072,6812.3623
6073,10691.063
6074,6380.2437
6075,4326.5396
6076,5571.633
6077,6095.408
6078,5667.14
6079,6629.3564
6080,3471.2908
6081,6502.3174
6082,5609.364
6083,6102.9585
6084,6523.7275
6085,4384.8013
6086,4691.987
6087,3866.3604
6088,7183.1187
6089,7888.8794
6090,4844.4688
6091,4080.6228
6092,6121.337
6093,4944.3394
6094,4428.359
6095,7973.7837
6096,5644.093
6097,6865.3076
6098,4514.3184
6099,4558.8325
6100,5307.0015
6101,7160.268
6102,6626.986
6103,6614.8755
6104,6675.1416
6105,4954.369
6106,7431.923
6107,4873.235
6108,5959.145
6109,7998.3
6110,5658.213
6111,9211.634
6112,7055.002
6113,6065.568
6114,4773.2617
6115,6834.702
6116,6129.4453
6117,5413.768
6118,3458.9514
6119,4951.814
6120,6994.5073
6121,5556.2925
6122,4109.205
6123,7951.996
6124,6003.667
6125,5740.147
6126,5017.0454
6127,4680.251
6128,6466.8574
6129,6013.1445
6130,5365.213
6131,4774.063
6132,4817.7417
6133,5472.3784
6134,3027.8955
6135,6179.8877
6136,3780.133
6137,7396.8936
6138,6778.01
6139,5901.16
6140,8391.304
6141,4149.1943
6142,4392.0205
6143,9411.843
6144,5799.159
6145,6963.6514
6146,7256.869
6147,4427.4556
6148,5628.886
6149,4849.9233
6150,7637.5425
6151,9484.982
6152,6024.182
6153,2657.9912
6154,4302.908
6155,7313.6875
6156,7147.817
6157,4540.7563
6158,5888.994
6159,4192.0386
6160,4390.948
6161,3024.5679
6162,4317.3853
6163,5172.8345
6164,6076.3076
6165,6420.529
6166,6212.4233
6167,6896.9976
6168,7493.6987
6169,7076.8555
6170,3762.9512
6171,8798.306
6172,8682.089
6173,4893.498
6174,7108.6943
6175,3986.274
6176,5846.276
6177,3095.638
6178,5746.632
6179,3880.4233
6180,8707.246
6181,6539.8237
6182,6737.1514
6183,7663.422
6184,4738.1035
6185,7057.0947
6186,16921.02
6187,8130.6104
6188,4568.207
6189,2487.1042
6190,5145.4097
6191,7849.248
6192,5407.1377
6193,11135.293
6194,17604.156
6195,3493.0088
6196,4441.449
6197,7213.3306
6198,4309.746
6199,7772.1084
6200,5534.7627
6201,6378.9717
6202,4129.48
6203,5809.3
6204,5275.9663
6205,6768.76
6206,7369.475
6207,5410.0264
6208,4979.128
6209,6356.624
6210,3897.0193
6211,4602.0166
6212,6822.6284
6213,4450.056
6214,5175.904
6215,6464.97
6216,5934.1123
6217,5024.357
6218,6915.2607
6219,6020.6787
6220,7105.8477
6221,6603.41
6222,6992.567
6223,5241.9526
6224,3034.281
6225,5546.779
6226,6779.9688
6227,5480.5103
6228,4033.2898
6229,7518.187
6230,5633.5044
6231,8090.9604
6232,6477.8877
6233,4530.1333
6234,4753.4736
6235,4004.1318
6236,8071.07
6237,4231.6875
6238,7550.5713
6239,13797.83
6240,6575.063
6241,6337.907
6242,4300.709
6243,4239.273
6244,6468.751
6245,3518.2837
6246,5483.1973
6247,8800.27
6248,4707.4004
6249,12163.636
6250,12024.219
6251,4331.7705
6252,6055.2627
6253,5104.302
6254,6067.529
6255,4889.505
6256,9293.67
6257,6129.194
6258,7475.4756
6259,3956.9502
6260,7041.5117
6261,4279.051
6262,8142.164
6263,5645.385
6264,5083.7085
6265,5732.078
6266,5726.1553
6267,6832.1475
6268,8981.879
6269,5141.128
6270,8545.741
6271,5990.044
6272,8286.751
6273,5006.1006
6274,4031.4631
6275,4386.0557
6276,7456.8135
6277,5278.4775
6278,6323.297
6279,5296.454
6280,7580.774
6281,4170.0522
6282,7632.2563
6283,6385.9717
6284,3413.0566
6285,11949.639
6286,15917.141
6287,5658.6123
6288,6044.2197
6289,7691.3906
6290,9012.185
6291,10014.622
6292,5493.477
6293,7065.5396
6294,4662.2666
6295,7196.743
6296,3747.18
6297,5008.713
6298,4546.3677
6299,4861.695
6300,7420.2446
6301,4407.684
6302,3418.5132
6303,5813.4785
6304,3303.5366
6305,3728.7285
6306,4973.229
6307,5024.994
6308,7440.617
6309,7559.844
6310,6288.657
6311,5472.3364
6312,5402.1797
6313,10059.477
6314,6494.5146
6315,4866.8486
6316,4220.604
6317,7815.866
6318,4102.368
6319,6483.889
6320,2989.017
6321,4448.138
6322,5386.992
6323,5450.6123
6324,4237.741
6325,7347.251
6326,8456.609
6327,10538.462
6328,5135.267
6329,9353.778
6330,2709.9565
6331,4696.4053
6332,5506.0913
6333,3337.671
6334,6763.359
6335,4413.3203
6336,5145.5425
6337,8407.661
6338,10183.754
6339,7151.4375
6340,4892.266
6341,4322.283
6342,8299.524
6343,6576.8315
6344,5367.971
6345,4224.4175
6346,5863.9487
6347,8215.538
6348,3710.3503
6349,5675.496
6350,6212.489
6351,7264.541
6352,12481.086
6353,4791.2446
6354,11250.351
6355,5868.486
6356,4736.852
6357,3019.8064
6358,5197.257
6359,4951.356
6360,4895.132
6361,6525.084
6362,4233.7705
6363,3669.534
6364,5751.6104
6365,3065.2122
6366,6832.239
6367,5604.044
6368,7135.047
6369,7345.6465
6370,3998.4194
6371,8825.315
6372,6248.5317
6373,4674.6616
6374,5034.9575
6375,4555.056
6376,9936.518
6377,6014.544
6378,4216.3433
6379,6548.911
6380,7129.1094
6381,6321.494
6382,5217.758
6383,7906.9033
6384,5403.586
6385,5786.3594
6386,4956.789
6387,7578.41
6388,5524.532
6389,5238.9487
6390,4468.099
6391,4300.0444
6392,3767.7053
6393,4325.133
6394,7258.2256
6395,7666.236
6396,9800.628
6397,9517.33
6398,6774.895
6399,4711.932
6400,5144.051
6401,10079.307
6402,8945.966
6403,5532.9365
6404,7894.818
6405,7983.1426
6406,5277.612
6407,3535.795
6408,9515.061
6409,4904.0986
6410,5795.4883
6411,5304.304
6412,1984.4692
6413,9333.363
6414,5219.445
6415,4683.667
6416,4681.0454
6417,5389.6953
6418,6116.027
6419,6487.9404
6420,6148.871
6421,5112.1255
6422,3765.9739
6423,3366.904
6424,2602.2852
6425,6075.809
6426,16809.22
6427,4661.164
6428,5033.2583
6429,6275.926
6430,4914.5015
6431,4394.924
6432,4482.196
6433,3532.9905
6434,6403.3706
6435,5598.4883
6436,3114.4683
6437,7399.165
6438,4186.625
6439,4398.408
6440,7628.938
6441,6160.587
6442,9097.545
6443,4605.0635
6444,6689.8945
6445,4087.973
6446,4799.8423
6447,13327.214
6448,8343.3545
6449,5737.859
6450,5234.8984
6451,4177.607
6452,5339.1963
6453,4023.2285
6454,9175.7295
6455,4867.0903
6456,4906.4
6457,5890.112
6458,4064.3767
6459,6094.013
6460,5881.8154
6461,6207.5317
6462,5733.1494
6463,3527.1326
6464,4954.1475
6465,5314.406
6466,8167.517
6467,7927.403
6468,6024.843
6469,3849.7263
6470,7103.341
6471,5006.927
6472,4160.951
6473,6986.3677
6474,7173.2407
6475,5885.889
