Id,Sales
7596,4069.5273
7597,7433.6523
7598,3175.817
7599,3073.4082
7600,5595.2856
7601,9437.98
7602,6460.853
7603,5664.271
7604,3506.038
7605,5479.261
7606,7280.854
7607,4419.44
7608,6372.5083
7609,4674.9736
7610,4061.188
7611,4271.3486
7612,4313.825
7613,4937.634
7614,3720.25
7615,3817.5752
7616,3520.5156
7617,5644.1255
7618,5610.6694
7619,3622.6206
7620,4997.443
7621,5251.9
7622,4126.2124
7623,4116.6143
7624,6699.2607
7625,5956.878
7626,4586.563
7627,3300.5356
7628,9870.301
7629,4829.767
7630,3981.764
7631,6561.921
7632,6738.4497
7633,5788.567
7634,4790.8975
7635,6017.6245
7636,7133.3735
7637,9220.449
7638,3897.231
7639,3676.063
7640,3964.8564
7641,5522.736
7642,4206.925
7643,6306.0015
7644,6966.1025
7645,4641.717
7646,3438.517
7647,4910.847
7648,6696.7695
7649,4014.0688
7650,5244.9526
7651,3219.212
7652,5606.1816
7653,6260.569
7654,5836.9893
7655,6940.837
7656,5144.8306
7657,3676.6028
7658,5125.3984
7659,5955.9688
7660,6439.809
7661,6111.9336
7662,6301.9434
7663,4563.352
7664,3555.142
7665,7463.359
7666,3523.7202
7667,8948.091
7668,4547.508
7669,3946.0596
7670,5319.872
7671,5047.3228
7672,5843.8457
7673,6095.472
7674,3313.2576
7675,3936.8428
7676,5283.383
7677,6411.895
7678,8029.6655
7679,4600.283
7680,5262.7197
7681,5631.0283
7682,5250.1924
7683,4317.517
7684,8176.4956
7685,6340.888
7686,9080.122
7687,4375.953
7688,4677.1274
7689,7686.2285
7690,6524.904
7691,4137.553
7692,7655.1895
7693,5295.9746
7694,4353.6416
7695,4046.547
7696,3719.576
7697,4378.3203
7698,4079.58
7699,3934.1367
7700,4310.3213
7701,7902.011
7702,5473.516
7703,16082.282
7704,5063.6333
7705,3998.7437
7706,5509.2427
7707,7584.3174
7708,4586.104
7709,5774.5454
7710,5151.3506
7711,6578.08
7712,6015.731
7713,3373.6086
7714,4799.211
7715,5405.0293
7716,6912.505
7717,5788.4346
7718,7573.786
7719,3753.9758
7720,3710.9556
7721,4323.3267
7722,7582.4297
7723,8678.413
7724,7168.645
7725,5748.3477
7726,4094.7854
7727,4479.5977
7728,3432.8455
7729,6700.673
7730,7954.689
7731,7504.2046
7732,3959.0073
7733,3905.2375
7734,3845.129
7735,4552.2246
7736,7942.5527
7737,5439.733
7738,4003.0361
7739,3555.3184
7740,6157.756
7741,3367.7551
7742,6067.049
7743,3140.719
7744,5301.6646
7745,5449.9155
7746,4323.4336
7747,6126.5234
7748,5031.406
7749,4183.699
7750,5819.68
7751,5373.124
7752,8370.555
7753,4905.6704
7754,6554.378
7755,5796.66
7756,7570.659
7757,5161.4023
7758,7162.6587
7759,3398.2368
7760,4077.53
7761,4990.385
7762,4992.646
7763,6831.4766
7764,5845.267
7765,4410.737
7766,5787.4907
7767,5316.464
7768,6911.1997
7769,3355.1821
7770,10107.395
7771,3806.4326
7772,5014.099
7773,6599.1357
7774,4621.6016
7775,4363.776
7776,5154.545
7777,5565.1436
7778,4170.589
7779,4211.445
7780,6115.5664
7781,5849.0923
7782,5015.5195
7783,4138.7373
7784,5968.6772
7785,8941.4795
7786,5793.195
7787,4121.9883
7788,5182.992
7789,5337.2515
7790,5424.766
7791,5734.9214
7792,3482.1262
7793,5958.611
7794,5259.4985
7795,5742.879
7796,5846.315
7797,3759.6294
7798,4929.4897
7799,3359.309
7800,6174.097
7801,7181.756
7802,4584.6567
7803,4254.4937
7804,5167.928
7805,4673.7256
7806,4411.8057
7807,6675.8354
7808,5418.5513
7809,6390.968
7810,4534.607
7811,4133.089
7812,4759.652
7813,6202.3003
7814,6592.0654
7815,6128.6445
7816,6386.794
7817,4487.778
7818,6709.222
7819,4647.697
7820,5810.0366
7821,7099.013
7822,5134.5083
7823,8271.197
7824,6478.011
7825,5206.4097
7826,4410.5645
7827,5784.014
7828,5867.1987
7829,4845.1294
7830,3263.0942
7831,4444.4917
7832,6308.624
7833,5452.6865
7834,4043.1758
7835,6887.6177
7836,5416.247
7837,5145.5425
7838,4346.0835
7839,4381.2646
7840,5279.7915
7841,5440.2104
7842,5003.5903
7843,4498.027
7844,4124.2534
7845,5207.587
7846,2858.377
7847,5390.96
7848,3722.2837
7849,6985.741
7850,5879.976
7851,5473.615
7852,7290.86
7853,4025.731
7854,4057.8584
7855,7877.9404
7856,5425.8477
7857,6407.5366
7858,6356.339
7859,4023.6428
7860,5224.3105
7861,4714.7773
7862,6576.8506
7863,8548.316
7864,6165.83
7865,2500.011
7866,4047.0913
7867,6364.3335
7868,6681.3574
7869,4006.825
7870,5442.5454
7871,3913.727
7872,4228.331
7873,2827.3843
7874,4054.9106
7875,4832.0015
7876,5531.0796
7877,6116.0913
7878,5338.0815
7879,6677.1597
7880,6678.7646
7881,6133.989
7882,3486.22
7883,7752.61
7884,7775.6226
7885,4815.4907
7886,6096.8325
7887,4021.0881
7888,5091.064
7889,3157.8562
7890,5156.3296
7891,3660.45
7892,7348.155
7893,6007.6245
7894,6595.807
7895,6602.3584
7896,4440.5854
7897,6429.101
7898,15199.37
7899,7631.842
7900,4243.8765
7901,2417.8423
7902,4859.6416
7903,7239.2563
7904,4590.668
7905,8965.319
7906,14518.3
7907,4084.0762
7908,4267.7373
7909,6636.7637
7910,3915.855
7911,7039.9204
7912,5126.298
7913,5670.1455
7914,0.0
7915,5613.142
7916,4906.8633
7917,6135.0303
7918,6385.7827
7919,5025.4307
7920,4663.245
7921,5396.989
7922,3772.7104
7923,4526.9546
7924,6204.176
7925,4350.778
7926,4982.03
7927,5752.6416
7928,5040.507
7929,4360.8013
7930,6077.594
7931,5749.148
7932,6491.8335
7933,5545.5146
7934,5892.584
7935,4865.7954
7936,2932.896
7937,5066.092
7938,5696.5737
7939,4518.1646
7940,3746.1152
7941,7232.9146
7942,5276.082
7943,8394.626
7944,6088.3667
7945,4336.2964
7946,4236.6865
7947,3869.1306
7948,7614.902
7949,4093.7976
7950,6728.0405
7951,11873.495
7952,5889.6963
7953,5762.168
7954,4097.594
7955,4018.19
7956,5954.8555
7957,3373.5862
7958,5352.7373
7959,7806.7627
7960,4369.177
7961,10924.521
7962,10743.568
7963,4297.347
7964,6068.559
7965,4618.337
7966,5419.5796
7967,4389.8013
7968,8164.8696
7969,5206.862
7970,6563.3667
7971,3670.3354
7972,6393.9976
7973,4160.963
7974,6946.8696
7975,5282.2646
7976,4784.952
7977,5451.4854
7978,4469.3564
7979,6222.5806
7980,7966.912
7981,4828.035
7982,7780.763
7983,5321.76
7984,7776.8984
7985,4385.3027
7986,3935.026
7987,3873.5461
7988,6950.8325
7989,5122.301
7990,5974.9365
7991,5147.2554
7992,6848.5674
7993,3943.4036
7994,6661.9453
7995,4903.5376
7996,3250.472
7997,10845.192
7998,13438.467
7999,5145.5522
8000,5898.904
8001,6880.383
8002,8334.32
8003,8842.746
8004,4835.671
8005,6215.3506
8006,4481.106
8007,6833.1445
8008,3466.6755
8009,4650.011
8010,4132.5054
8011,4396.6724
8012,6665.676
8013,4371.2773
8014,3498.176
8015,4948.6416
8016,3408.347
8017,3679.5212
8018,4764.9385
8019,4523.5107
8020,7045.199
8021,6977.951
8022,5994.6616
8023,5176.21
8024,4929.7197
8025,8383.609
8026,6296.663
8027,4528.7163
8028,3904.962
8029,7129.565
8030,4031.2747
8031,5863.7754
8032,2866.1045
8033,3990.26
8034,5356.2764
8035,4793.548
8036,4133.152
8037,6740.963
8038,7796.6216
8039,9774.996
8040,5510.7563
8041,7608.8623
8042,2854.0554
8043,4297.7363
8044,5128.802
8045,3466.9104
8046,5868.945
8047,4236.028
8048,4683.2114
8049,7181.8584
8050,9204.274
8051,6377.293
8052,4763.857
8053,4549.5337
8054,6681.109
8055,5726.685
8056,4964.9834
8057,4009.7148
8058,5471.434
8059,7104.8174
8060,3608.5627
8061,5434.185
8062,6059.607
8063,6447.9575
8064,10027.084
8065,4838.9277
8066,9052.04
8067,5105.4604
8068,4285.716
8069,2964.532
8070,4770.54
8071,4714.4673
8072,4422.328
8073,5974.589
8074,3951.098
8075,3683.78
8076,5498.8184
8077,3106.8975
8078,6189.555
8079,5359.5107
8080,5638.928
8081,6686.3423
8082,4172.8926
8083,7793.2764
8084,5606.3853
8085,4256.494
8086,4729.1113
8087,4232.1675
8088,8472.642
8089,5474.8633
8090,3883.7776
8091,6117.742
8092,6608.6016
8093,5604.856
8094,5317.574
8095,7169.0483
8096,4794.714
8097,4488.1675
8098,4551.139
8099,6917.2856
8100,4574.912
8101,5147.6626
8102,4018.1172
8103,4082.5652
8104,3384.5266
8105,4155.078
8106,6584.821
8107,8227.118
8108,8373.294
8109,8188.9814
8110,6235.311
8111,3884.6074
8112,4242.4077
8113,8612.947
8114,7995.165
8115,4938.453
8116,7062.589
8117,6824.1577
8118,5091.996
8119,3453.1934
8120,8407.172
8121,4844.7734
8122,5104.6865
8123,5027.238
8124,2409.165
8125,8484.229
8126,4736.599
8127,4369.41
8128,4079.6306
8129,5002.6787
8130,5493.3096
8131,5931.1816
8132,5377.6094
8133,4762.4355
8134,3685.9448
8135,3150.168
8136,2661.3965
8137,5665.5835
8138,13882.567
8139,4349.388
8140,4634.918
8141,5168.998
8142,4423.952
8143,4143.7056
8144,4279.977
8145,3526.4668
8146,5492.8066
8147,5297.823
8148,3354.827
8149,7172.3237
8150,4210.983
8151,4351.529
8152,7046.1733
8153,6202.5786
8154,8226.004
8155,4394.635
8156,5904.217
8157,4159.983
8158,4450.3193
8159,11127.926
8160,7229.8184
8161,5400.7837
8162,4334.552
8163,4158.111
8164,5096.3247
8165,3982.2917
8166,7915.5273
8167,4356.9688
8168,4903.3315
8169,5527.7046
8170,3912.9768
8171,5437.8916
8172,5351.2266
8173,5788.926
8174,5277.5664
8175,3426.1536
8176,4965.566
8177,4657.8184
8178,7574.4653
8179,7230.418
8180,5322.755
8181,3659.954
8182,6233.236
8183,4500.5327
8184,3837.1614
8185,6655.8296
8186,5830.2183
8187,5333.568
8188,4600.5596
8189,5082.7583
8190,6242.165
8191,4740.1963
8192,5466.578
8193,5487.895
8194,3554.0708
8195,7155.169
8196,4445.0806
8197,4095.1448
8198,8905.278
8199,4842.672
8200,3000.069
8201,6448.1235
8202,6835.152
8203,7795.6924
8204,4115.9546
8205,4868.622
8206,4974.3154
8207,6104.39
8208,5178.0415
8209,6190.795
8210,2816.88
8211,4688.9316
8212,5065.396
8213,4782.9766
8214,3904.0088
8215,5975.808
8216,5965.343
8217,4922.438
8218,6821.997
8219,5030.355
8220,6824.1704
8221,3767.2131
8222,5008.2974
8223,4894.4644
8224,5957.361
8225,6606.4966
8226,3912.9358
8227,5963.4146
8228,5666.2646
8229,5839.678
8230,3834.2788
8231,3063.9233
8232,5651.558
8233,5621.4614
8234,6771.6973
8235,5541.8193
8236,4627.723
8237,6595.518
8238,5265.1245
8239,4716.9634
8240,6154.3564
8241,4447.6675
8242,6570.744
8243,8487.717
8244,6358.0366
8245,4048.7012
8246,3991.2876
8247,3320.8687
8248,2853.5764
8249,6402.137
8250,3999.8765
8251,7348.989
8252,3407.463
8253,5200.41
8254,5076.132
8255,7544.9497
8256,4096.1875
8257,4241.275
8258,4236.2705
8259,6773.9062
8260,4214.5024
8261,5535.887
8262,6442.45
8263,7521.0054
8264,6017.831
8265,6001.022
8266,4890.6753
8267,4123.1836
8268,4185.5947
8269,8289.17
8270,7193.937
8271,5674.322
8272,12125.589
8273,5103.09
8274,4045.9182
8275,4815.8076
8276,7032.4917
8277,7387.3057
8278,5384.671
8279,6038.8096
8280,5922.929
8281,5844.1133
8282,4996.2324
8283,4131.0713
8284,4593.4663
8285,3857.5432
8286,3479.7493
8287,4162.8564
8288,6867.868
8289,12217.977
8290,5564.565
8291,4380.7593
8292,5440.1323
8293,3514.1357
8294,4737.8325
8295,3485.801
8296,7475.119
8297,4887.9336
8298,5346.294
8299,9989.812
8300,8831.419
8301,5534.372
8302,5551.171
8303,3247.8909
8304,5386.114
8305,4854.301
8306,6855.651
8307,4041.8572
8308,3871.6147
8309,4643.0586
8310,4626.064
8311,6191.7515
8312,5140.0493
8313,3558.429
8314,5861.7124
8315,6163.1904
8316,5437.8916
8317,3651.0193
8318,3470.6353
8319,6338.6025
8320,3690.5173
8321,7589.143
8322,4058.7642
8323,4119.642
8324,5116.7495
8325,4903.2754
8326,3876.3215
8327,4458.4326
8328,4753.3604
8329,7990.1343
8330,6537.068
8331,4548.7964
8332,3545.408
8333,5041.016
8334,6509.7134
8335,4303.979
8336,4667.0356
8337,5250.3027
8338,8917.584
8339,5661.8027
8340,5172.9087
8341,5945.13
8342,3433.916
8343,7827.1743
8344,4435.8403
8345,9903.217
8346,5109.8345
8347,4313.323
8348,4043.808
8349,3566.4944
8350,6730.396
8351,13654.467
8352,3576.9243
8353,3931.5488
8354,7373.869
8355,5241.9624
8356,5796.7593
8357,6736.233
8358,4547.3604
8359,4397.6704
8360,4188.8335
8361,7494.435
8362,4750.0205
8363,5599.556
8364,5437.197
8365,4062.1719
8366,6039.9385
8367,4656.335
8368,3203.9072
8369,7382.904
8370,7975.3047
8371,3891.2593
8372,5848.7075
8373,5288.3584
8374,4260.076
8375,8071.493
8376,5142.1133
8377,7181.064
8378,3897.6697
8379,4161.1377
8380,5389.2944
8381,3052.1414
8382,6672.061
8383,3369.8818
8384,5406.416
8385,4195.578
8386,4559.624
8387,5020.353
8388,5773.7803
8389,5244.2275
8390,6532.238
8391,4643.3774
8392,6181.627
8393,5115.4126
8394,6535.6216
8395,7498.3667
8396,5413.701
8397,2985.1797
8398,5043.589
8399,6137.769
8400,4281.43
8401,9022.599
8402,4315.895
8403,6383.116
8404,8618.888
8405,5311.1885
8406,3684.135
8407,8184.679
8408,8075.5815
8409,4572.461
8410,5787.0933
8411,8314.053
8412,4477.851
8413,4364.359
8414,5853.4727
8415,4339.9907
8416,4860.369
8417,5826.189
8418,4148.0073
8419,4971.9106
8420,5616.21
8421,5049.499
8422,5754.277
8423,5103.3037
8424,5214.8623
8425,3786.5012
8426,6122.5513
8427,5920.4443
8428,4815.601
8429,5579.545
8430,5920.9917
8431,7719.7197
8432,4247.4272
8433,4100.4517
8434,4861.12
8435,5490.3135
8436,5799.7896
8437,3984.3508
8438,3593.6921
8439,6318.6494
8440,5462.633
8441,4692.9624
8442,6142.694
8443,5157.6675
8444,4803.8813
8445,3931.725
8446,3445.026
8447,5224.8735
8448,5008.7417
8449,5114.6025
8450,7290.2134
8451,6679.44
8452,4139.179
8453,7419.48
8454,3386.9224
8455,3161.237
8456,5555.5933
8457,9422.359
8458,6530.818
8459,5761.2173
8460,3533.5532
8461,5570.427
8462,7200.691
8463,4370.323
8464,6331.999
8465,4644.498
8466,4257.611
8467,4304.87
8468,4187.276
8469,5022.139
8470,3782.037
8471,3923.088
8472,3598.195
8473,5675.9453
8474,5706.6987
8475,3588.0725
8476,4964.8604
8477,5284.5825
8478,4232.9507
8479,4148.7354
8480,6714.3813
8481,5918.0396
8482,4612.76
8483,3355.3486
8484,10039.227
8485,4988.068
8486,4070.0088
8487,6528.52
8488,6709.062
8489,5750.8096
8490,4860.258
8491,6280.638
8492,7086.851
8493,9130.226
8494,3963.1438
8495,3737.0054
8496,4025.0974
8497,5486.723
8498,4246.01
8499,6223.8267
8500,6920.6772
8501,4779.0693
8502,3497.369
8503,4866.1343
8504,7020.6714
8505,4080.86
8506,5461.1484
8507,3246.7852
8508,5602.9
8509,6203.578
8510,5936.8975
8511,7021.689
8512,5316.981
8513,3606.8733
8514,5185.815
8515,6057.9136
8516,6476.6895
8517,5983.638
8518,6275.238
8519,4716.621
8520,3644.3333
8521,7414.6914
8522,3551.357
8523,8866.247
8524,4584.3896
8525,4183.5874
8526,5369.3535
8527,5221.013
8528,5941.536
8529,6055.7363
8530,3369.9656
8531,4002.3452
8532,5442.203
8533,6590.538
8534,8007.13
8535,4667.9614
8536,5363.632
8537,5729.93
8538,5250.6533
8539,4389.353
8540,8035.135
8541,6425.7603
8542,8919.243
8543,4300.57
8544,4755.528
8545,7688.0103
8546,6619.3623
8547,4208.3735
8548,7766.144
8549,5457.1084
8550,4473.378
8551,3968.4805
8552,3782.8125
8553,4525.746
8554,4104.4307
8555,3964.864
8556,4381.908
8557,7844.7656
8558,5738.2583
8559,16011.656
8560,5101.372
8561,4255.435
8562,5818.404
8563,7929.4443
8564,5058.652
8565,5920.6587
8566,5364.619
8567,7077.5234
8568,6582.749
8569,3803.5696
8570,5068.5273
8571,5968.154
8572,7073.401
8573,6111.345
8574,7919.0005
8575,4218.463
8576,3949.252
8577,4528.5005
8578,8028.065
8579,9189.68
8580,7722.2744
8581,6227.627
8582,4210.3403
8583,4813.572
8584,3689.314
8585,7094.4854
8586,8650.41
8587,7912.5537
8588,4258.1997
8589,4380.663
8590,3943.4524
8591,5190.57
8592,8410.46
8593,5743.18
8594,4182.9175
8595,4018.1401
8596,6719.352
8597,3669.6284
8598,6477.7334
8599,3339.8235
8600,5712.3125
8601,5985.2134
8602,4625.636
8603,6695.8438
8604,5484.4995
8605,4527.002
8606,6146.2563
8607,5938.251
8608,8886.843
8609,5179.5186
8610,6680.204
8611,6236.7617
8612,8152.7236
8613,5429.5435
8614,7633.807
8615,4010.9233
8616,4381.524
8617,5225.7505
8618,5246.5786
8619,7196.874
8620,6294.6157
8621,4632.262
8622,6133.258
8623,5635.3477
8624,7410.853
8625,3542.167
8626,10702.847
8627,4020.0413
8628,5292.4805
8629,6987.9004
8630,4849.41
8631,4757.5327
8632,5443.802
8633,5875.587
8634,4405.982
8635,4716.7744
8636,6435.6646
8637,6289.407
8638,5794.079
8639,4524.1147
8640,6271.917
8641,9467.54
8642,6056.822
8643,4410.598
8644,5777.8784
8645,5477.558
8646,5704.8867
8647,6115.601
8648,3677.532
8649,6740.2876
8650,5657.037
8651,6119.4927
8652,6093.3564
8653,3969.3623
8654,5204.4785
8655,3764.674
8656,6723.2046
8657,7572.5728
8658,4878.964
8659,4491.8325
8660,5774.1216
8661,5077.313
8662,4888.3486
8663,7039.1147
8664,5719.399
8665,6882.332
8666,4771.1953
8667,4365.0205
8668,4983.603
8669,6634.9224
8670,6950.7993
8671,6650.519
8672,6762.159
8673,4777.4287
8674,7196.057
8675,4928.535
8676,6335.629
8677,7644.757
8678,5507.6196
8679,8758.481
8680,6805.5376
8681,5677.7104
8682,4698.8735
8683,6124.7646
8684,6412.2373
8685,5114.139
8686,3494.415
8687,4706.3364
8688,6579.134
8689,5773.147
8690,4268.7266
8691,7244.2427
8692,5710.9834
8693,5456.1455
8694,4739.0117
8695,4627.1274
8696,5712.3887
8697,5936.3594
8698,5281.6147
8699,4819.8604
8700,4603.948
8701,5498.084
8702,3083.0222
8703,5798.4346
8704,4043.8235
8705,7386.376
8706,6206.4365
8707,5772.3374
8708,8105.364
8709,4578.0415
8710,4407.3145
8711,8352.255
8712,6140.5386
8713,6778.475
8714,6730.8003
8715,4250.831
8716,5429.6416
8717,4976.5405
8718,6945.916
8719,9302.28
8720,6546.151
8721,2691.9746
8722,4348.4756
8723,6738.4624
8724,7093.606
8725,4424.7456
8726,5763.179
8727,4285.928
8728,4463.2827
8729,2985.08
8730,4282.4595
8731,5295.197
8732,6014.59
8733,6510.3467
8734,5635.864
8735,7072.598
8736,7060.023
8737,6599.702
8738,3882.4778
8739,8348.671
8740,8810.2705
8741,5179.548
8742,6456.006
8743,4245.184
8744,5390.271
8745,3593.699
8746,5546.932
8747,3864.4326
8748,7913.0967
8749,6555.522
8750,7288.204
8751,7103.6523
8752,4813.3193
8753,7203.7544
8754,16139.299
8755,8090.5283
8756,4820.4673
8757,2688.8752
8758,5145.243
8759,7783.932
8760,4932.5366
8761,9679.31
8762,15833.629
8763,4501.1597
8764,4461.772
8765,7142.9175
8766,4121.175
8767,7979.4507
8768,5456.9106
8769,5936.931
8770,0.0
8771,5919.479
8772,5179.1826
8773,6598.7515
8774,7626.5522
8775,5214.818
8776,5157.2886
8777,5691.5127
8778,4056.7249
8779,4690.8013
8780,6542.762
8781,4798.1123
8782,5356.833
8783,6075.4673
8784,5365.576
8785,4721.527
8786,6469.5527
8787,5866.6787
8788,6837.786
8789,5765.851
8790,6345.6245
8791,5229.799
8792,3176.0894
8793,5350.385
8794,5958.946
8795,4842.2744
8796,3954.106
8797,7659.031
8798,5570.406
8799,9029.132
8800,6260.4077
8801,4614.652
8802,4473.0405
8803,4136.4917
8804,8062.446
8805,4523.2563
8806,7286.6196
8807,12774.995
8808,6227.686
8809,6085.5107
8810,4441.847
8811,4242.3467
8812,6287.0503
8813,3560.4792
8814,5595.622
8815,8518.734
8816,4612.9136
8817,11568.111
8818,11594.675
8819,4585.317
8820,6361.7
8821,4827.9062
8822,5829.218
8823,4636.147
8824,8625.334
8825,5679.1235
8826,7547.6626
8827,3912.9397
8828,6684.8755
8829,4524.283
8830,7326.0435
8831,5894.4443
8832,5051.7437
8833,5860.7397
8834,4576.086
8835,6596.4424
8836,8571.795
8837,5271.1133
8838,8239.194
8839,5625.5483
8840,8386.912
8841,4711.8916
8842,4198.928
8843,4213.9717
8844,8100.7734
8845,5516.0405
8846,6511.824
8847,5646.952
8848,7251.1685
8849,4252.6436
8850,7167.7563
8851,5272.41
8852,3419.3347
8853,11556.666
8854,14568.313
8855,5675.664
8856,6319.668
8857,7285.73
8858,8825.315
8859,9649.208
8860,5107.0283
8861,6564.124
8862,4731.0825
8863,7374.3965
8864,3661.2075
8865,4911.2173
8866,4506.305
8867,4724.7656
8868,7039.7256
8869,4485.741
8870,4141.039
8871,5397.2563
8872,3837.2273
8873,3890.6914
8874,5070.819
8875,5033.205
8876,7591.2354
8877,7449.1797
8878,6327.761
8879,5556.0117
8880,5170.0923
8881,9148.188
8882,6463.571
8883,4781.3486
8884,4428.435
8885,7635.926
8886,4357.5674
8887,6209.231
8888,3025.9932
8889,4214.177
8890,6004.64
8891,5118.9507
8892,4457.2085
8893,7121.125
8894,8255.947
8895,10465.849
8896,6097.7744
8897,8063.7686
8898,3013.1038
8899,4603.0566
8900,5430.2217
8901,3772.7788
8902,6244.332
8903,4473.74
8904,4895.0337
8905,7582.9287
8906,9911.947
8907,6692.0195
8908,5069.407
8909,4888.7124
8910,6948.977
8911,6074.43
8912,5186.7646
8913,4543.585
8914,5921.6924
8915,7835.1577
8916,3828.3926
8917,5640.3374
8918,6529.5225
8919,6809.7964
8920,10668.453
8921,5330.7046
8922,9617.072
8923,5569.1045
8924,4674.7686
8925,3130.895
8926,5051.5894
8927,4982.833
8928,4814.7656
8929,6402.9126
8930,4405.604
8931,3889.4375
8932,5959.9688
8933,3338.1836
8934,6537.467
8935,5748.397
8936,5945.7876
8937,7079.3057
8938,4557.6895
8939,8392.465
8940,5911.4624
8941,4675.295
8942,5198.64
8943,4467.1406
8944,9124.037
8945,5753.02
8946,4154.0205
8947,6394.351
8948,6997.103
8949,6110.6924
8950,5658.9253
8951,7571.338
8952,5017.194
8953,4732.409
8954,4954.7427
8955,7351.5474
8956,5187.2695
8957,5479.648
8958,4398.576
8959,4501.803
8960,3815.9736
8961,4368.652
8962,6944.366
8963,8742.509
8964,8876.365
8965,8670.596
8966,6703.389
8967,4188.286
8968,4626.338
8969,9120.356
8970,8335.83
8971,5429.2227
8972,7243.186
8973,7207.1074
8974,5562.655
8975,3714.2058
8976,8901.814
8977,5503.6343
8978,5405.416
8979,5306.3535
8980,2940.839
8981,9205.951
8982,5123.722
8983,4649.6606
8984,4445.81
8985,5420.381
8986,5743.29
8987,6923.5093
8988,5889.9043
8989,5193.318
8990,3924.3564
8991,3326.9456
8992,2900.2004
8993,5981.6353
8994,14603.005
8995,4460.602
8996,4893.232
8997,5459.071
8998,4909.0728
8999,4376.237
9000,4645.1045
9001,3803.058
9002,5913.616
9003,5593.3916
9004,3565.5422
9005,7483.9355
9006,5175.667
9007,4679.8896
9008,7575.1514
9009,6637.846
9010,8850.55
9011,4766.3203
9012,6358.152
9013,4426.801
9014,4786.7046
9015,11839.697
9016,7697.305
9017,5809.0117
9018,4708.689
9019,4521.13
9020,5195.146
9021,4205.7656
9022,8502.583
9023,4508.166
9024,5003.6377
9025,6050.8984
9026,4165.203
9027,5786.9717
9028,5711.588
9029,6314.6313
9030,5704.8594
9031,3618.2598
9032,5229.051
9033,4959.158
9034,8156.8223
9035,7811.097
9036,5756.9224
9037,3874.891
9038,6573.872
9039,4878.978
9040,4117.989
9041,7021.22
9042,6156.6167
9043,5631.093
9044,4957.243
9045,5349.262
9046,6658.2803
9047,5140.24
9048,5965.1206
9049,5864.122
9050,4330.118
9051,7747.8867
9052,4823.824
9053,4323.594
9054,9440.321
9055,5138.8633
9056,3167.4294
9057,6937.7
9058,7237.1167
9059,7991.1787
9060,4408.046
9061,5236.6113
9062,5199.6714
9063,6464.0024
9064,5466.896
9065,6890.8306
9066,3000.3008
9067,5113.042
9068,5347.9614
9069,5091.4375
9070,4223.8213
9071,6435.198
9072,6999.9463
9073,5352.6147
9074,7346.501
9075,5831.058
9076,7336.4683
9077,4194.458
9078,5286.362
9079,5245.668
9080,6445.9653
9081,7204.0635
9082,4131.217
9083,6424.976
9084,6153.5527
9085,6183.708
9086,4193.2617
9087,3360.437
9088,6294.2554
9089,5972.9307
9090,7178.5444
9091,6152.6606
9092,4861.579
9093,7026.2305
9094,5771.947
9095,5653.9194
9096,6495.3076
9097,4955.3286
9098,7169.985
9099,8997.543
9100,6846.863
9101,4348.72
9102,4360.4106
9103,3550.1482
9104,3012.5952
9105,6761.3984
9106,4424.1504
9107,7761.3833
9108,3797.8499
9109,5489.0205
9110,5357.957
9111,8068.838
9112,4467.4004
9113,4563.304
9114,4472.597
9115,7107.7183
9116,4635.2056
9117,5951.4775
9118,6926.092
9119,7903.1265
9120,6494.459
9121,6316.3057
9122,5237.67
9123,4387.8716
9124,4491.8926
9125,8777.496
9126,7617.7563
9127,5982.0347
9128,12895.553
9129,5444.2793
9130,4396.4204
9131,5086.051
9132,7445.9126
9133,7970.7803
9134,5961.8223
9135,6345.6187
9136,6271.026
9137,6162.138
9138,5509.963
9139,4361.2964
9140,4801.903
9141,4280.2466
9142,3675.0217
9143,4629.2993
9144,7271.514
9145,12999.656
9146,6049.329
9147,4608.319
9148,5745.41
9149,3860.16
9150,5065.227
9151,3792.0808
9152,7620.074
9153,5458.066
9154,5750.3984
9155,10748.292
9156,9378.458
9157,5844.938
9158,5859.376
9159,3774.4883
9160,5733.483
9161,5221.222
9162,7230.0386
9163,4267.3384
9164,4212.895
9165,4816.4233
9166,4874.6436
9167,6536.17
9168,5717.463
9169,3873.6755
9170,6327.695
9171,6526.279
9172,5741.247
9173,4101.7856
9174,3796.4883
9175,6693.0664
9176,4214.1284
9177,8035.1655
9178,4243.2734
9179,4551.2046
9180,5591.6797
9181,5217.8027
9182,4229.4683
9183,4689.2847
9184,5034.4775
9185,8620.334
9186,7127.0356
9187,4754.2354
9188,3925.109
9189,5217.484
9190,6864.9736
9191,4545.5005
9192,4966.622
9193,5641.736
9194,9442.248
9195,6540.909
9196,5558.5664
9197,6487.73
9198,3722.795
9199,8137.8555
9200,4776.891
9201,10486.64
9202,5630.733
9203,4509.327
9204,4270.7295
9205,3839.7751
9206,7029.2397
9207,14449.043
9208,3776.4614
9209,4133.302
9210,7922.9966
9211,5557.559
9212,6098.996
9213,7078.475
9214,4957.7534
9215,4741.661
9216,4458.9814
9217,7698.355
9218,5050.5103
9219,6110.238
9220,5942.568
9221,4305.642
9222,6386.952
9223,5284.28
9224,3636.1611
9225,7943.454
9226,8578.116
9227,3984.6472
9228,6200.0234
9229,5887.102
9230,4864.742
9231,8691.997
9232,5725.2817
9233,7604.118
9234,4175.8506
9235,4350.218
9236,5624.3574
9237,3366.978
