Id,Sales
12158,7495.8423
12159,7645.027
12160,7670.6226
12161,7611.977
12162,7347.1543
12163,7696.179
12164,7959.5986
12165,7466.8677
12166,7623.723
12167,7420.9077
12168,7546.602
12169,7329.646
12170,7514.786
12171,7461.7383
12172,7644.7104
12173,7550.0757
12174,7695.3154
12175,7671.52
12176,7419.6133
12177,7674.055
12178,8482.91
12179,7890.5166
12180,7502.4824
12181,7232.1245
12182,7500.438
12183,7808.846
12184,7397.425
12185,7743.307
12186,8519.056
12187,7233.654
12188,7388.8926
12189,7690.871
12190,7413.6743
12191,7824.809
12192,7504.322
12193,7619.1113
12194,7261.3945
12195,7540.978
12196,7487.1475
12197,7596.588
12198,7690.5444
12199,7485.0073
12200,7472.454
12201,7497.564
12202,7388.8013
12203,7362.491
12204,7555.5186
12205,7411.3267
12206,7478.968
12207,7607.6597
12208,7438.0938
12209,7381.428
12210,7529.1396
12211,7541.281
12212,7627.542
12213,7459.0415
12214,7514.679
12215,7447.345
12216,7279.1787
12217,7527.992
12218,7576.8506
12219,7400.5977
12220,7295.5273
12221,7781.22
12222,7587.2373
12223,7751.2764
12224,7488.5244
12225,7430.8706
12226,7435.174
12227,7324.89
12228,7833.505
12229,7359.7793
12230,7641.629
12231,8182.4634
12232,7534.1675
12233,7549.663
12234,7372.104
12235,7375.8325
12236,7601.3755
12237,7339.853
12238,7443.56
12239,7790.8687
12240,7435.2593
12241,8274.386
12242,8087.7456
12243,7377.178
12244,7535.092
12245,7351.928
12246,7549.235
12247,7452.226
12248,7849.186
12249,7588.578
12250,7710.121
12251,7296.47
12252,7558.4067
12253,7350.438
12254,7634.4785
12255,7538.356
12256,7504.871
12257,7529.1543
12258,7366.632
12259,7697.8496
12260,7741.3877
12261,7431.3735
12262,7834.5366
12263,7487.7144
12264,7701.5625
12265,7329.5938
12266,7373.98
12267,7457.409
12268,7812.7256
12269,7506.699
12270,7626.6226
12271,7547.8145
12272,7742.137
12273,7341.519
12274,7658.1265
12275,7537.4033
12276,7321.3945
12277,8183.1064
12278,8300.515
12279,7570.318
12280,7691.682
12281,7771.422
12282,7868.5757
12283,7856.213
12284,7513.84
12285,7661.333
12286,7497.328
12287,7645.8877
12288,7321.274
12289,7480.0493
12290,7459.709
12291,7382.5093
12292,7622.1685
12293,7349.657
12294,7397.561
12295,7483.47
12296,7251.9697
12297,7332.8447
12298,7417.417
12299,7532.7656
12300,7704.0576
12301,7669.378
12302,7510.3843
12303,7485.01
12304,7460.126
12305,7877.4453
12306,7634.242
12307,7470.1562
12308,7320.152
12309,7711.596
12310,7346.6357
12311,7577.889
12312,7265.367
12313,7421.3013
12314,7579.313
12315,7451.6943
12316,7393.6016
12317,7629.0225
12318,7776.145
12319,7913.8345
12320,7453.6914
12321,7704.2446
12322,7269.235
12323,7380.046
12324,7518.3564
12325,7320.5176
12326,7644.286
12327,7436.48
12328,7400.5166
12329,7717.1714
12330,7895.5933
12331,7654.0557
12332,7402.062
12333,7437.0474
12334,7594.3555
12335,7565.8
12336,7513.585
12337,7351.0776
12338,7547.5527
12339,7794.0415
12340,7348.0303
12341,7500.656
12342,7604.5176
12343,7704.5522
12344,8029.5874
12345,7519.7207
12346,8049.852
12347,7510.873
12348,7406.247
12349,7296.665
12350,7506.6533
12351,7450.309
12352,7397.798
12353,7587.6167
12354,7332.767
12355,7363.551
12356,7592.9326
12357,7281.8145
12358,7542.856
12359,7534.419
12360,7556.8135
12361,7702.316
12362,7413.185
12363,7665.4907
12364,7458.523
12365,7368.882
12366,7381.1313
12367,7372.2896
12368,7793.304
12369,7540.5156
12370,7349.4004
12371,7643.9473
12372,7705.3726
12373,7592.565
12374,7486.666
12375,7707.2217
12376,7442.5874
12377,7326.8384
12378,7431.0522
12379,7712.556
12380,7519.02
12381,7483.382
12382,7436.6104
12383,7432.6055
12384,7303.9565
12385,7402.868
12386,7604.614
12387,7642.284
12388,7853.721
12389,7890.4956
12390,7641.576
12391,7328.9365
12392,7376.748
12393,7860.6167
12394,7772.2715
12395,7581.2305
12396,7684.16
12397,7706.6924
12398,7410.3784
12399,7298.9443
12400,7793.6426
12401,7440.7935
12402,7562.7305
12403,7443.532
12404,7234.1006
12405,7949.0527
12406,7398.11
12407,7402.418
12408,7366.031
12409,7464.6685
12410,7531.913
12411,7656.843
12412,7512.452
12413,7339.5674
12414,7374.8745
12415,7357.9517
12416,7239.5835
12417,7556.354
12418,8419.521
12419,7427.0884
12420,7448.416
12421,7582.488
12422,7408.1655
12423,7435.2065
12424,7364.9346
12425,7373.127
12426,7558.5615
12427,7581.0645
12428,7283.215
12429,7704.1475
12430,7439.236
12431,7403.5605
12432,7664.2573
12433,7657.246
12434,7811.035
12435,7418.6216
12436,7536.63
12437,7350.0483
12438,7458.175
12439,8190.0884
12440,7722.412
12441,7497.4473
12442,7381.6543
12443,7370.966
12444,7415.028
12445,7366.5557
12446,7727.131
12447,7357.2017
12448,7397.442
12449,7574.95
12450,7368.5205
12451,7475.5654
12452,7502.455
12453,7599.508
12454,7551.2944
12455,7354.943
12456,7403.4385
12457,7523.986
12458,7730.427
12459,7709.7983
12460,7525.6084
12461,7317.1245
12462,7556.414
12463,7481.217
12464,7330.0796
12465,7588.3457
12466,7588.375
12467,7525.142
12468,7453.6963
12469,7542.4014
12470,7565.1436
12471,7456.983
12472,7522.7466
12473,7521.0547
12474,7485.6304
12475,7655.3296
12476,7426.584
12477,7416.0547
12478,7952.014
12479,7507.651
12480,7279.8833
12481,7647.955
12482,7655.892
12483,7838.5703
12484,7325.533
12485,7478.0996
12486,7422.0205
12487,7606.5107
12488,7501.6187
12489,7704.4707
12490,7232.693
12491,7522.905
12492,7538.39
12493,7425.211
12494,7331.2236
12495,7534.2
12496,7759.508
12497,7348.3457
12498,7623.102
12499,7541.3203
12500,7750.806
12501,7311.254
12502,7472.6753
12503,7424.3765
12504,7561.1104
12505,7688.043
12506,7379.4976
12507,7488.7295
12508,7595.0244
12509,7589.4663
12510,7366.8047
12511,7255.184
12512,7600.9204
12513,7590.5654
12514,7695.5415
12515,7549.533
12516,7453.294
12517,7690.23
12518,7578.5303
12519,7602.596
12520,7557.9785
12521,7510.324
12522,7663.66
12523,7890.307
12524,7600.641
12525,7341.327
12526,7418.962
12527,7304.1113
12528,7274.404
12529,7664.4517
12530,7395.788
12531,7727.6494
12532,7335.9062
12533,7523.147
12534,7470.287
12535,7846.796
12536,7352.5376
12537,7399.6123
12538,7496.4434
12539,7591.7397
12540,7366.792
12541,7598.4126
12542,7606.2603
12543,7787.7236
12544,7539.598
12545,7540.769
12546,7443.005
12547,7334.403
12548,7375.49
12549,7876.2705
12550,7781.839
12551,7468.015
12552,8073.4365
12553,7522.256
12554,7380.6846
12555,7522.9346
12556,7687.669
12557,7750.965
12558,7528.2183
12559,7643.696
12560,7671.8955
12561,7523.2944
12562,7500.0054
12563,7486.853
12564,7388.8403
12565,7357.1494
12566,7329.5
12567,7466.7227
12568,7730.4976
12569,8251.099
12570,7481.3945
12571,7359.9526
12572,7621.1333
12573,7279.79
12574,7484.0303
12575,7263.73
12576,7664.31
12577,7455.4365
12578,7524.657
12579,8082.0176
12580,7813.4507
12581,7557.744
12582,7478.7217
12583,7277.533
12584,7395.5596
12585,7426.2646
12586,7654.6006
12587,7398.9604
12588,7309.9805
12589,7404.466
12590,7399.4116
12591,7668.899
12592,7568.3496
12593,7214.4854
12594,7565.76
12595,7649.439
12596,7646.802
12597,7419.515
12598,7398.416
12599,7645.036
12600,7284.0996
12601,7796.725
12602,7375.727
12603,7390.185
12604,7591.1504
12605,7469.036
12606,7321.868
12607,7442.6597
12608,7528.218
12609,7717.644
12610,7815.225
12611,7436.795
12612,7315.8525
12613,7407.4414
12614,7594.2397
12615,7408.5884
12616,7485.7314
12617,7492.1094
12618,7892.3613
12619,7662.125
12620,7508.1562
12621,7558.466
12622,7296.6924
12623,7746.1826
12624,7424.7617
12625,8084.7705
12626,7492.0693
12627,7422.288
12628,7429.1333
12629,7278.304
12630,7611.5815
12631,8430.45
12632,7358.756
12633,7376.388
12634,7815.3447
12635,7547.6416
12636,7520.65
12637,7666.6416
12638,7522.656
12639,7371.646
12640,7334.1777
12641,7727.146
12642,7463.6724
12643,7567.657
12644,7537.554
12645,7322.5947
12646,7521.385
12647,7447.47
12648,7244.9385
12649,7695.768
12650,7687.3774
12651,7300.276
12652,7622.577
12653,7549.793
12654,7341.699
12655,7728.6475
12656,7473.7217
12657,7686.915
12658,7366.5796
12659,7389.0947
12660,7504.5244
12661,7278.1416
12662,7576.5415
12663,7371.1978
12664,7505.833
12665,7401.236
12666,7403.405
12667,7441.912
12668,7533.9355
12669,7553.197
12670,7641.1064
12671,7427.318
12672,7622.985
12673,7442.0903
12674,7720.5376
12675,7705.652
12676,7534.81
12677,7241.385
12678,7414.6143
12679,7609.9834
12680,7318.322
12681,7880.348
12682,7430.853
12683,7660.413
12684,7842.8486
12685,7487.411
12686,7349.899
12687,7815.039
12688,7784.2666
12689,7439.5225
12690,7675.669
12691,7772.3633
12692,7444.2515
12693,7432.382
12694,7576.55
12695,7393.7817
12696,7390.3657
12697,7591.001
12698,7413.542
12699,7461.062
12700,7620.9146
12701,7558.3506
12702,7701.95
12703,7478.227
12704,7540.9927
12705,7287.952
12706,7526.5376
12707,7580.077
12708,7473.366
12709,7532.664
12710,7565.188
12711,7772.3296
12712,7495.691
12713,7347.8433
12714,7470.5073
12715,7550.0713
12716,7614.2925
12717,7343.581
12718,7296.1406
12719,7597.609
12720,7448.3853
12721,7431.5337
12722,7644.6914
12723,7462.9727
12724,7564.8057
12725,7402.4434
12726,7323.9287
12727,7524.9688
12728,7523.67
12729,7577.369
12730,7724.7017
12731,7651.8457
12732,7387.19
12733,7702.651
12734,7247.03
12735,7248.15
12736,7574.2007
12737,7844.3486
12738,7638.6777
12739,7601.035
12740,7359.0815
12741,7599.2183
12742,7812.7964
12743,7501.2324
12744,7626.6934
12745,7497.757
12746,7358.5845
12747,7365.574
12748,7460.2783
12749,7477.714
12750,7422.3677
12751,7423.734
12752,7294.594
12753,7531.179
12754,7652.983
12755,7380.5225
12756,7483.377
12757,7557.916
12758,7435.986
12759,7318.0312
12760,7733.382
12761,7633.243
12762,7420.203
12763,7347.2466
12764,8099.81
12765,7461.1787
12766,7474.0796
12767,7714.028
12768,7652.264
12769,7617.89
12770,7480.1377
12771,7522.93
12772,7814.7983
12773,8014.638
12774,7419.568
12775,7432.7485
12776,7381.2646
12777,7552.916
12778,7427.6416
12779,7629.8633
12780,7730.0664
12781,7399.754
12782,7339.838
12783,7474.8726
12784,7641.538
12785,7423.331
12786,7617.3535
12787,7254.02
12788,7587.6875
12789,7553.403
12790,7621.694
12791,7773.9404
12792,7524.327
12793,7274.531
12794,7517.424
12795,7628.658
12796,7640.512
12797,7617.5815
12798,7570.301
12799,7492.151
12800,7342.647
12801,7762.2427
12802,7277.4326
12803,7876.42
12804,7426.7524
12805,7332.3735
12806,7579.767
12807,7481.2173
12808,7591.6787
12809,7588.291
12810,7297.4546
12811,7380.0425
12812,7570.121
12813,7711.2188
12814,7735.998
12815,7393.37
12816,7437.26
12817,7614.2207
12818,7528.8105
12819,7458.3096
12820,7793.533
12821,7711.2134
12822,7852.671
12823,7313.113
12824,7468.343
12825,7653.083
12826,7633.5635
12827,7468.829
12828,7838.032
12829,7470.086
12830,7408.4707
12831,7380.4966
12832,7400.9316
12833,7403.329
12834,7457.282
12835,7368.97
12836,7455.6504
12837,7906.7754
12838,7538.319
12839,8603.09
12840,7494.3125
12841,7358.2793
12842,7625.2007
12843,7750.1772
12844,7533.967
12845,7596.524
12846,7459.7896
12847,7715.0366
12848,7668.433
12849,7424.9087
12850,7490.597
12851,7587.707
12852,7644.9746
12853,7594.354
12854,7613.017
12855,7462.2964
12856,7331.2744
12857,7463.855
12858,7842.9453
12859,7952.101
12860,7861.132
12861,7689.8394
12862,7445.9146
12863,7506.341
12864,7310.364
12865,7721.283
12866,7918.6733
12867,7705.4805
12868,7551.642
12869,7461.8267
12870,7391.818
12871,7445.1924
12872,7895.2417
12873,7620.457
12874,7422.82
12875,7431.7554
12876,7631.416
12877,7312.884
12878,7612.999
12879,7353.0825
12880,7512.5195
12881,7607.501
12882,7452.4517
12883,7611.78
12884,7532.625
12885,7385.3135
12886,7576.6616
12887,7610.7065
12888,7887.5884
12889,7487.6177
12890,7670.114
12891,7629.163
12892,7766.0356
12893,7573.323
12894,7809.1323
12895,7367.2793
12896,7402.3438
12897,7560.8
12898,7490.55
12899,7725.225
12900,7658.9336
12901,7464.529
12902,7602.653
12903,7521.0376
12904,7810.1006
12905,7326.8545
12906,8104.6675
12907,7421.093
12908,7460.7944
12909,7729.572
12910,7456.2646
12911,7562.537
12912,7542.246
12913,7658.654
12914,7458.7007
12915,7415.1597
12916,7629.5923
12917,7644.8843
12918,7637.623
12919,7367.635
12920,7605.591
12921,7907.66
12922,7582.366
12923,7371.4395
12924,7569.679
12925,7482.4478
12926,7555.227
12927,7571.5083
12928,7334.194
12929,7708.838
12930,7508.6553
12931,7598.1577
12932,7553.4194
12933,7375.6514
12934,7588.173
12935,7411.6636
12936,7652.7773
12937,7728.3086
12938,7391.553
12939,7444.929
12940,7507.712
12941,7496.8784
12942,7465.547
12943,7661.1284
12944,7527.2656
12945,7601.4434
12946,7458.825
12947,7388.2603
12948,7524.973
12949,7613.585
12950,7652.8135
12951,7697.273
12952,7713.2363
12953,7456.404
12954,7712.4897
12955,7523.1997
12956,7661.6055
12957,7746.956
12958,7565.914
12959,7853.7505
12960,7667.8745
12961,7651.85
12962,7477.0483
12963,7613.9507
12964,7673.4443
12965,7521.301
12966,7284.366
12967,7508.19
12968,7651.0425
12969,7610.32
12970,7447.549
12971,7749.382
12972,7503.446
12973,7438.786
12974,7468.6953
12975,7485.0327
12976,7661.801
12977,7611.769
12978,7532.158
12979,7455.712
12980,7371.5044
12981,7587.477
12982,7269.985
12983,7542.9785
12984,7422.2173
12985,7705.7383
12986,7578.609
12987,7516.4043
12988,7724.784
12989,7444.3643
12990,7379.7573
12991,7911.46
12992,7579.6357
12993,7660.792
12994,7647.4517
12995,7437.5425
12996,7518.5405
12997,7410.186
12998,7652.1377
12999,7991.592
13000,7532.5034
13001,7254.341
13002,7417.526
13003,7738.519
13004,7802.321
13005,7525.045
13006,7638.681
13007,7384.013
13008,7383.34
13009,7261.5664
13010,7425.876
13011,7509.8306
13012,7585.2275
13013,7575.323
13014,7524.972
13015,7682.707
13016,7716.869
13017,7648.1353
13018,7393.193
13019,7771.0645
13020,8000.8047
13021,7508.336
13022,7667.6685
13023,7450.369
13024,7579.633
13025,7356.2446
13026,7572.248
13027,7494.193
13028,7714.5225
13029,7584.603
13030,7758.8887
13031,7716.153
13032,7450.274
13033,7733.5425
13034,8565.815
13035,7935.556
13036,7532.342
13037,7241.608
13038,7534.242
13039,7861.8623
13040,7434.936
13041,7823.186
13042,8575.936
13043,7257.0347
13044,7414.804
13045,7738.0728
13046,7409.9385
13047,7875.05
13048,7545.134
13049,7654.592
13050,7275.119
13051,7596.025
13052,7536.5806
13053,7624.7295
13054,7750.4165
13055,7522.0664
13056,7497.178
13057,7549.146
13058,7437.7197
13059,7406.542
13060,7609.3516
13061,7461.769
13062,7523.8564
13063,7643.499
13064,7491.2905
13065,7427.928
13066,7582.0957
13067,7595.7134
13068,7682.5845
13069,7493.6265
13070,7570.9463
13071,7472.2427
13072,7299.043
13073,7558.329
13074,7600.6895
13075,7441.328
13076,7325.5654
13077,7829.116
13078,7621.119
13079,7780.1436
13080,7541.871
13081,7466.189
13082,7459.1313
13083,7351.1763
13084,7877.2573
13085,7400.1035
13086,7680.708
13087,8241.367
13088,7579.63
13089,7581.2666
13090,7406.055
13091,7393.7334
13092,7635.87
13093,7357.7754
13094,7477.2754
13095,7828.353
13096,7465.2676
13097,8321.0625
13098,8182.171
13099,7406.046
13100,7586.335
13101,7386.0576
13102,7572.094
13103,7488.122
13104,7912.4287
13105,7623.543
13106,7744.5684
13107,7330.6978
13108,7591.143
13109,7379.8906
13110,7685.4976
13111,7582.851
13112,7536.1943
13113,7558.7524
13114,7389.0024
13115,7738.533
13116,7781.633
13117,7465.9106
13118,7886.359
13119,7534.9746
13120,7773.1665
13121,7357.6147
13122,7415.6484
13123,7477.7646
13124,7864.79
13125,7552.537
13126,7661.783
13127,7596.685
13128,7784.5054
13129,7366.01
13130,7699.1436
13131,7574.55
13132,7324.4927
13133,8243.665
13134,8415.175
13135,7623.5786
13136,7727.629
13137,7815.9414
13138,7921.2935
13139,7891.16
13140,7547.44
13141,7697.483
13142,7530.0127
13143,7698.162
13144,7337.278
13145,7514.9126
13146,7479.2607
13147,7419.978
13148,7658.7056
13149,7386.1587
13150,7418.124
13151,7524.5156
13152,7278.6646
13153,7362.827
13154,7463.2446
13155,7567.081
13156,7758.3755
13157,7721.278
13158,7567.5527
13159,7529.5293
13160,7499.707
13161,7915.524
13162,7672.661
13163,7498.6133
13164,7361.709
13165,7756.6694
13166,7375.2563
13167,7614.013
13168,7282.863
13169,7449.8623
13170,7641.525
13171,7495.808
13172,7436.633
13173,7679.9775
13174,7822.009
13175,7950.656
13176,7484.7373
13177,7758.3447
13178,7281.4053
13179,7421.9917
13180,7552.756
13181,7344.519
13182,7697.3926
13183,7464.1436
13184,7428.097
13185,7757.253
13186,7988.8354
13187,7709.6743
13188,7446.9478
13189,7458.2817
13190,7632.8545
13191,7608.8335
13192,7550.1025
13193,7391.5684
13194,7602.698
13195,7833.053
13196,7385.7075
13197,7536.429
13198,7648.5923
13199,7742.676
13200,8097.327
13201,7555.5205
13202,8115.752
13203,7558.1714
13204,7434.941
13205,7311.813
13206,7545.6157
13207,7502.0137
13208,7429.0435
13209,7624.592
13210,7374.182
13211,7382.0405
13212,7622.4043
13213,7314.5967
13214,7598.9697
13215,7575.546
13216,7616.971
13217,7742.0596
13218,7446.2793
13219,7738.897
13220,7511.029
13221,7403.67
13222,7420.219
13223,7411.139
13224,7880.8555
13225,7566.5127
13226,7386.664
13227,7684.97
13228,7744.4023
13229,7628.0215
13230,7531.5176
13231,7747.2485
13232,7458.7065
13233,7348.8447
13234,7477.162
13235,7754.9062
13236,7553.963
13237,7517.729
13238,7484.703
13239,7455.38
13240,7333.3965
13241,7431.2456
13242,7654.2124
13243,7683.525
13244,7906.725
13245,7936.7446
13246,7669.8525
13247,7357.2954
13248,7399.8223
13249,7925.1953
13250,7831.2354
13251,7635.2173
13252,7723.434
13253,7745.3125
13254,7455.032
13255,7329.758
13256,7868.4634
13257,7492.773
13258,7598.218
13259,7482.7646
13260,7230.301
13261,7991.415
13262,7441.6646
13263,7437.9053
13264,7385.5933
13265,7514.365
13266,7565.6885
13267,7722.4165
13268,7548.3027
13269,7363.9355
13270,7420.259
13271,7382.4116
13272,7253.522
13273,7587.232
13274,8521.895
13275,7456.1934
13276,7479.7876
13277,7619.7393
13278,7431.835
13279,7463.7285
13280,7402.5303
13281,7395.208
13282,7607.841
13283,7614.11
13284,7310.856
13285,7756.1875
13286,7483.2334
13287,7426.4097
13288,7698.807
13289,7695.4727
13290,7865.89
13291,7444.452
13292,7593.6367
13293,7390.281
13294,7484.002
13295,8274.089
13296,7785.306
13297,7519.716
13298,7422.4297
13299,7403.761
13300,7457.439
13301,7384.137
13302,7754.977
13303,7388.67
13304,7445.1494
13305,7605.5996
13306,7401.802
13307,7524.087
13308,7555.9824
13309,7649.673
13310,7594.176
13311,7371.971
13312,7440.719
13313,7580.022
13314,7807.169
13315,7749.0933
13316,7569.2075
13317,7350.1587
13318,7604.677
13319,7518.313
13320,7354.614
13321,7621.846
13322,7621.8037
13323,7554.2075
13324,7494.4795
13325,7550.7954
13326,7618.7217
13327,7481.5684
13328,7555.172
13329,7570.4746
13330,7539.2197
13331,7708.7793
13332,7474.621
13333,7439.352
13334,8000.592
13335,7535.2476
13336,7298.365
13337,7683.771
13338,7722.1475
13339,7915.3936
13340,7361.138
13341,7499.7847
13342,7464.001
13343,7650.3438
13344,7532.721
13345,7743.0615
13346,7247.6577
13347,7551.9375
13348,7568.3276
13349,7474.772
13350,7366.577
13351,7589.565
13352,7787.1704
13353,7382.0015
13354,7693.737
13355,7580.262
13356,7783.1147
13357,7343.329
13358,7524.928
13359,7466.7876
13360,7603.9062
13361,7732.892
13362,7396.3813
13363,7530.017
13364,7649.9824
13365,7623.4785
13366,7397.6978
13367,7271.4424
13368,7654.1113
13369,7619.696
13370,7738.701
13371,7588.998
13372,7488.303
13373,7728.138
13374,7616.6753
13375,7651.822
13376,7612.967
13377,7539.056
13378,7698.4897
13379,7939.2163
13380,7665.4214
13381,7375.3936
13382,7465.5913
13383,7335.0615
13384,7288.671
13385,7702.692
13386,7440.7
13387,7766.536
13388,7377.638
13389,7578.9424
13390,7516.337
13391,7906.4937
13392,7376.958
13393,7444.5195
13394,7528.225
13395,7657.7285
13396,7410.609
13397,7624.374
13398,7645.346
13399,7832.8286
13400,7587.692
13401,7574.169
13402,7470.963
13403,7371.826
13404,7408.1323
13405,7920.8774
13406,7822.2354
13407,7500.497
13408,8129.752
13409,7549.918
13410,7425.607
13411,7561.0938
13412,7728.84
13413,7816.01
13414,7573.9985
13415,7676.8027
13416,7712.4126
13417,7577.812
13418,7542.539
13419,7520.426
13420,7420.2393
13421,7399.304
13422,7347.304
13423,7489.7837
13424,7769.488
13425,8335.974
13426,7524.501
13427,7389.5757
13428,7663.715
13429,7302.8477
13430,7517.296
13431,7281.797
13432,7718.8564
13433,7503.091
13434,7544.1914
13435,8134.8984
13436,7847.5884
13437,7591.095
13438,7526.9175
13439,7300.742
13440,7439.171
13441,7453.097
13442,7707.0884
13443,7423.8184
13444,7333.8525
13445,7450.411
13446,7434.57
13447,7712.0195
13448,7603.3213
13449,7227.2114
13450,7613.89
13451,7687.9365
13452,7682.5547
13453,7450.9346
13454,7426.387
13455,7680.3174
13456,7311.0586
13457,7847.439
13458,7405.4604
13459,7421.6953
13460,7617.2163
13461,7516.038
13462,7360.627
13463,7486.962
13464,7579.8525
13465,7792.738
13466,7855.405
13467,7470.841
13468,7351.0015
13469,7454.204
13470,7655.9863
13471,7434.666
13472,7532.48
13473,7519.386
13474,7972.388
13475,7688.3086
13476,7534.351
13477,7584.519
13478,7330.912
13479,7788.1807
13480,7469.7407
13481,8132.977
13482,7540.9385
13483,7449.995
13484,7456.0405
13485,7290.4746
13486,7632.4424
13487,8511.21
13488,7375.2876
13489,7401.7256
13490,7857.3945
13491,7584.733
13492,7569.5894
13493,7703.9604
13494,7555.656
13495,7417.253
13496,7367.757
13497,7781.995
13498,7504.9136
13499,7601.2817
13500,7592.5723
13501,7358.7437
13502,7568.225
13503,7479.0103
13504,7263.6045
13505,7736.076
13506,7714.437
13507,7335.4087
13508,7661.7295
13509,7594.6187
13510,7368.481
13511,7795.177
13512,7512.6396
13513,7728.2334
13514,7368.314
13515,7417.301
13516,7527.623
13517,7288.4624
13518,7625.625
13519,7395.1562
13520,7542.296
13521,7421.6987
13522,7450.255
13523,7472.9297
13524,7562.7603
13525,7589.3047
13526,7680.699
13527,7474.859
13528,7669.979
13529,7492.843
13530,7765.709
13531,7758.8193
13532,7577.455
13533,7256.2344
13534,7452.9336
13535,7636.0454
13536,7348.842
13537,7949.059
13538,7477.554
13539,7705.541
13540,7931.8267
13541,7526.155
13542,7376.594
13543,7890.7705
13544,7826.65
13545,7466.58
13546,7723.3833
13547,7810.108
13548,7488.8403
13549,7463.995
13550,7610.8364
13551,7438.179
13552,7430.5884
13553,7629.8877
13554,7434.4746
13555,7505.308
13556,7655.1484
13557,7598.8765
13558,7738.874
13559,7504.2144
13560,7583.79
13561,7318.7017
13562,7573.2007
13563,7614.666
13564,7501.8574
13565,7570.4326
13566,7617.4297
13567,7806.7896
13568,7530.422
13569,7382.1787
13570,7509.764
13571,7582.2124
13572,7662.1377
13573,7367.297
13574,7320.268
13575,7655.197
13576,7477.212
13577,7468.8
13578,7682.905
13579,7509.667
13580,7604.288
13581,7430.77
13582,7338.514
13583,7565.4976
13584,7556.286
13585,7615.8623
13586,7796.435
13587,7717.4365
13588,7408.498
13589,7742.1113
13590,7277.276
13591,7261.5415
13592,7608.631
13593,7926.9688
13594,7675.2207
13595,7636.6147
13596,7399.963
13597,7632.937
13598,7865.852
13599,7533.714
13600,7674.506
13601,7532.389
13602,7390.093
13603,7401.5063
13604,7492.0117
13605,7506.278
13606,7445.7046
13607,7458.9536
13608,7327.2144
13609,7581.343
13610,7694.758
13611,7431.8823
13612,7514.352
13613,7587.6465
13614,7464.7666
13615,7348.792
13616,7773.9233
13617,7676.035
13618,7466.16
13619,7361.9116
13620,8147.729
13621,7498.9517
13622,7502.5254
13623,7777.994
13624,7723.395
13625,7654.507
13626,7504.222
13627,7560.1924
13628,7863.626
13629,8099.5244
13630,7444.9976
13631,7462.297
13632,7409.258
13633,7590.978
13634,7473.037
13635,7677.99
13636,7769.7417
13637,7442.9766
13638,7356.211
13639,7525.479
13640,7669.65
13641,7445.046
13642,7642.863
13643,7281.8354
13644,7630.672
13645,7607.541
13646,7658.5625
13647,7813.829
13648,7544.3184
13649,7303.715
13650,7549.1343
13651,7664.98
13652,7679.11
13653,7654.562
13654,7612.634
13655,7526.4946
13656,7363.9414
13657,7814.4644
13658,7305.701
13659,7939.155
13660,7473.15
13661,7357.2925
13662,7609.6943
13663,7511.837
13664,7625.4634
13665,7624.504
13666,7314.173
13667,7399.3027
13668,7611.252
13669,7759.9224
13670,7802.317
13671,7421.955
13672,7488.1274
13673,7676.441
13674,7546.6685
13675,7487.863
13676,7842.1416
13677,7741.702
13678,7929.844
13679,7347.365
13680,7499.796
13681,7700.131
13682,7673.918
13683,7498.245
13684,7876.894
13685,7518.1943
13686,7447.0
13687,7426.2905
13688,7428.415
13689,7424.298
13690,7507.4434
13691,7412.071
13692,7475.8174
13693,7946.8335
13694,7568.645
13695,8662.046
13696,7537.766
13697,7342.8726
13698,7596.4937
13699,7747.1855
13700,7519.779
13701,7566.773
13702,7448.4414
13703,7696.9316
13704,7656.566
13705,7413.5728
13706,7460.192
13707,7577.955
13708,7601.093
13709,7565.3965
13710,7596.865
13711,7451.175
13712,7333.0317
13713,7466.104
13714,7808.267
13715,7926.993
13716,7820.333
13717,7666.826
13718,7411.9155
13719,7503.3315
13720,7308.6094
13721,7680.354
13722,7901.3174
13723,7674.5684
13724,7535.1113
13725,7426.032
13726,7366.923
13727,7437.747
13728,7850.468
13729,7599.367
13730,7424.5996
13731,7410.7656
13732,7631.355
13733,7314.1055
13734,7599.0522
13735,7352.0767
13736,7507.2124
13737,7585.83
13738,7447.2534
13739,7591.405
13740,7520.6587
13741,7357.5903
13742,7543.8994
13743,7605.4316
13744,7883.522
13745,7466.3765
13746,7630.048
13747,7607.837
13748,7736.922
13749,7581.2974
13750,7789.861
13751,7359.086
13752,7391.6113
13753,7520.963
13754,7485.0625
13755,7713.6226
13756,7634.4297
13757,7437.248
13758,7616.5205
13759,7507.688
13760,7794.068
13761,7312.3794
13762,8061.0776
13763,7391.2246
13764,7453.8193
13765,7683.5273
13766,7440.926
13767,7560.331
13768,7520.82
13769,7644.954
13770,7448.0737
13771,7402.307
13772,7625.737
13773,7635.162
13774,7590.1406
13775,7341.998
13776,7584.798
13777,7874.4434
13778,7566.986
13779,7362.0166
13780,7551.5874
13781,7462.5205
13782,7551.518
13783,7560.8193
13784,7310.9023
13785,7701.7725
13786,7497.8867
13787,7572.0303
13788,7547.421
13789,7351.8853
13790,7572.464
13791,7399.6826
13792,7626.4946
13793,7696.0825
13794,7374.5083
13795,7438.328
13796,7494.417
13797,7472.802
13798,7453.8047
13799,7636.012
13800,7519.4062
13801,7561.2085
13802,7443.6
13803,7363.7783
13804,7532.389
13805,7604.912
