Id,Sales
4463,4853.833
4464,6144.686
4465,2705.982
4466,5241.6875
4467,4667.5117
4468,8543.37
4469,5872.153
4470,7225.076
4471,7034.3433
4472,4204.49
4473,8095.885
4474,18047.357
4475,8409.474
4476,3978.253
4477,3524.1504
4478,6261.029
4479,8266.2295
4480,4000.933
4481,10336.689
4482,17845.2
4483,4382.903
4484,2516.791
4485,9562.537
4486,3310.1025
4487,7491.3623
4488,3337.0027
4489,5985.407
4490,0.0
4491,5975.4033
4492,4533.8545
4493,5082.5986
4494,9265.359
4495,5168.7466
4496,5545.5835
4497,6786.2627
4498,5245.598
4499,5903.153
4500,7953.5435
4501,4436.3906
4502,5847.525
4503,4132.7896
4504,3616.059
4505,4816.5425
4506,4639.9023
4507,4691.405
4508,7395.955
4509,6044.9863
4510,7556.4204
4511,4138.307
4512,3990.907
4513,4488.861
4514,5307.295
4515,5884.7104
4516,2530.1824
4517,7055.675
4518,5394.5547
4519,5593.9307
4520,5145.042
4521,4180.4688
4522,3207.1846
4523,2346.6355
4524,8522.765
4525,5289.0547
4526,5359.6025
4527,12737.246
4528,7131.251
4529,4253.3413
4530,5499.888
4531,2432.66
4532,4139.128
4533,4015.5505
4534,3503.899
4535,8281.039
4536,4735.226
4537,9558.735
4538,11573.319
4539,5200.182
4540,5557.1987
4541,4087.4387
4542,4754.249
4543,4809.0796
4544,10187.406
4545,5971.4214
4546,6793.69
4547,2927.7805
4548,5001.5054
4549,4939.6074
4550,7465.7866
4551,6798.804
4552,5157.171
4553,6144.686
4554,4794.737
4555,8445.56
4556,6575.5586
4557,5779.752
4558,9303.469
4559,6501.1455
4560,8782.931
4561,3184.8157
4562,5176.605
4563,4716.3604
4564,8075.0884
4565,6491.555
4566,7160.924
4567,6121.7925
4568,7421.5044
4569,4033.64
4570,6463.2505
4571,6478.2705
4572,2812.9792
4573,12773.204
4574,16749.693
4575,6871.6353
4576,5974.8506
4577,7469.0054
4578,8296.881
4579,8217.943
4580,2980.0483
4581,4491.8496
4582,5210.7114
4583,8017.323
4584,2385.914
4585,4525.31
4586,5107.496
4587,4993.546
4588,4841.7896
4589,2530.9246
4590,3016.6604
4591,6357.0786
4592,3238.0745
4593,4528.898
4594,5424.606
4595,5364.829
4596,8480.079
4597,10375.335
4598,4705.515
4599,6738.334
4600,5870.003
4601,10475.495
4602,5180.3237
4603,2686.2097
4604,4429.453
4605,10489.681
4606,4013.797
4607,6750.4966
4608,2024.9143
4609,3804.3604
4610,6155.7065
4611,5757.318
4612,4385.1816
4613,7997.072
4614,8379.236
4615,7439.1626
4616,3347.3328
4617,10125.899
4618,1961.4019
4619,3298.9055
4620,6412.849
4621,4402.9663
4622,9867.055
4623,2403.2744
4624,4972.589
4625,5321.709
4626,8796.527
4627,8911.3955
4628,4714.3457
4629,2633.657
4630,8648.166
4631,7674.905
4632,4854.2686
4633,4550.506
4634,8341.2295
4635,6236.292
4636,4595.4336
4637,3788.7156
4638,7383.6294
4639,3986.673
4640,13197.636
4641,6645.0796
4642,12793.21
4643,6229.1294
4644,4589.3677
4645,2099.8826
4646,6423.4014
4647,5421.539
4648,4951.776
4649,8668.28
4650,5072.604
4651,2659.3008
4652,6660.9224
4653,3133.655
4654,8759.651
4655,6369.185
4656,6910.6
4657,7630.75
4658,4262.165
4659,6948.0293
4660,7186.5107
4661,5016.2324
4662,5644.12
4663,3505.8608
4664,9454.836
4665,5903.783
4666,3347.4285
4667,5014.515
4668,7673.9165
4669,5542.432
4670,3729.799
4671,4940.4365
4672,5447.0474
4673,4802.782
4674,4809.9463
4675,9553.613
4676,4831.3286
4677,3408.5127
4678,5735.7417
4679,4966.167
4680,2662.2302
4681,4598.8926
4682,7611.613
4683,5434.5635
4684,10076.625
4685,8228.766
4686,6601.2065
4687,4366.07
4688,4079.5217
4689,9987.173
4690,6751.939
4691,6404.317
4692,5254.6006
4693,5158.8433
4694,4775.1377
4695,2220.6187
4696,11311.059
4697,5490.277
4698,6104.1343
4699,4545.5957
4700,1290.2035
4701,7651.9707
4702,5220.0723
4703,4106.6665
4704,3619.9717
4705,6765.649
4706,5036.7344
4707,4414.693
4708,8244.9
4709,3607.152
4710,3995.9036
4711,3752.4475
4712,2599.118
4713,4609.572
4714,15709.691
4715,5243.4575
4716,5404.648
4717,5166.908
4718,3612.3262
4719,3287.1538
4720,5424.6475
4721,2970.2043
4722,8640.937
4723,5467.1567
4724,2380.5547
4725,7643.277
4726,2453.1777
4727,3442.379
4728,8472.165
4729,7532.21
4730,8735.584
4731,2428.0996
4732,5201.08
4733,4261.608
4734,3646.5408
4735,17311.523
4736,9576.291
4737,4434.834
4738,2938.5513
4739,5014.0083
4740,3467.975
4741,2418.9563
4742,7924.8706
4743,4595.2363
4744,4937.281
4745,6447.5273
4746,4640.8804
4747,4625.46
4748,5766.3184
4749,6363.49
4750,6278.255
4751,2716.6208
4752,5234.908
4753,5759.6133
4754,8455.69
4755,5578.9863
4756,6979.462
4757,2073.012
4758,8133.612
4759,5060.592
4760,2647.4355
4761,4457.8633
4762,4013.824
4763,4449.415
4764,6602.0376
4765,3827.5347
4766,5260.8784
4767,4567.175
4768,7523.739
4769,7469.276
4770,4781.832
4771,6892.02
4772,5547.8843
4773,2554.2473
4774,10336.434
4775,3427.5818
4776,3317.197
4777,6237.1245
4778,8873.106
4779,9372.95
4780,4202.3496
4781,4152.943
4782,6144.4927
4783,7024.107
4784,4333.3447
4785,7984.8174
4786,2833.2295
4787,5286.286
4788,3774.1104
4789,3527.2202
4790,2510.8516
4791,7058.771
4792,6637.093
4793,4801.0146
4794,5369.3027
4795,7326.4907
4796,7757.195
4797,3856.6604
4798,4958.9927
4799,5100.224
4800,6503.043
4801,5006.86
4802,1850.9551
4803,6758.4136
4804,6054.0327
4805,6328.2256
4806,5379.4814
4807,2408.577
4808,8377.663
4809,2709.1167
4810,8096.1396
4811,5059.8584
4812,4631.2153
4813,7566.9277
4814,3671.123
4815,4496.942
4816,8340.53
4817,2485.2063
4818,6410.709
4819,9203.959
4820,7176.436
4821,2501.6233
4822,5167.4155
4823,3077.4998
4824,2175.2708
4825,4782.37
4826,5642.7905
4827,4411.347
4828,4137.498
4829,5321.44
4830,4396.84
4831,9054.872
4832,4287.081
4833,5443.1685
4834,4068.4526
4835,5984.6997
4836,5183.7188
4837,5789.2183
4838,7082.324
4839,9194.545
4840,7335.531
4841,5037.9067
4842,4534.5635
4843,2680.3547
4844,4785.9287
4845,8186.295
4846,6926.204
4847,5804.1943
4848,13342.652
4849,2682.738
4850,4650.3125
4851,4190.575
4852,7673.492
4853,8863.702
4854,6924.8105
4855,7617.568
4856,7390.195
4857,7150.6875
4858,5881.9893
4859,5052.0566
4860,2106.5027
4861,4724.653
4862,3620.7349
4863,2967.253
4864,6955.428
4865,18110.84
4866,4887.957
4867,2952.8223
4868,4768.28
4869,3937.342
4870,5360.6147
4871,1735.1323
4872,5826.772
4873,6075.7515
4874,3125.7815
4875,10744.5
4876,11636.259
4877,3905.0513
4878,5016.811
4879,3586.167
4880,3795.4094
4881,4230.3477
4882,7974.4453
4883,3482.342
4884,3967.1787
4885,4861.8667
4886,5200.4897
4887,5191.1494
4888,6580.3765
4889,2420.1191
4890,7679.3193
4891,6103.575
4892,4663.623
4893,4062.5476
4894,3689.483
4895,4378.888
4896,4144.733
4897,9219.314
4898,4283.7583
4899,3826.8994
4900,6182.9946
4901,4539.8813
4902,5270.51
4903,4458.539
4904,5374.1797
4905,9940.802
4906,6574.336
4907,5551.8857
4908,3699.856
4909,4309.787
4910,5924.3076
4911,3639.7761
4912,4786.5083
4913,4581.728
4914,11386.886
4915,7114.9614
4916,4010.1316
4917,5463.8677
4918,4448.6177
4919,6265.5923
4920,5785.736
4921,9686.151
4922,6540.516
4923,4811.259
4924,4077.0364
4925,1637.537
4926,4325.3267
4927,17232.475
4928,1986.7747
4929,4493.521
4930,5747.191
4931,6979.1953
4932,5512.2593
4933,7899.9014
4934,5345.4937
4935,5377.4194
4936,2737.3638
4937,7618.948
4938,3772.4622
4939,6323.255
4940,8409.152
4941,3621.4392
4942,7153.9546
4943,6114.2485
4944,2925.9019
4945,6036.368
4946,4946.8486
4947,2456.3875
4948,7813.8984
4949,6491.84
4950,3665.358
4951,8753.714
4952,7747.813
4953,5980.2153
4954,4494.271
4955,3361.6357
4956,5329.7646
4957,0.0
4958,5789.08
4959,2517.5017
4960,5306.9253
4961,2655.921
4962,5006.669
4963,5398.0596
4964,4463.2144
4965,5351.0176
4966,8011.835
4967,4879.3037
4968,7566.9927
4969,5444.1597
4970,5851.1006
4971,8473.765
4972,6702.079
4973,4051.459
4974,4797.0967
4975,4768.898
4976,4478.876
4977,10751.204
4978,5346.8804
4979,6138.208
4980,8854.07
4981,6440.429
4982,1872.8129
4983,8699.485
4984,8154.0767
4985,6045.73
4986,7576.9507
4987,6800.86
4988,6811.6606
4989,5166.494
4990,3850.8904
4991,3225.9888
4992,5402.8237
4993,7407.0303
4994,2597.724
4995,7509.581
4996,6768.2495
4997,4853.602
4998,7151.1304
4999,4262.433
5000,6897.458
5001,3064.0051
5002,4660.644
5003,4525.3315
5004,3346.2698
5005,6195.3896
5006,7113.584
5007,8285.637
5008,6027.314
5009,3905.6697
5010,5673.1475
5011,6395.095
5012,7429.6694
5013,2641.3843
5014,2727.5864
5015,8482.756
5016,5898.7856
5017,3470.612
5018,7317.6016
5019,5808.369
5020,6552.466
5021,4693.835
5022,1814.7856
5023,6196.483
5024,5518.882
5025,4977.571
5026,9183.451
5027,6879.379
5028,3386.0376
5029,5413.175
5030,2710.2744
5031,1164.7528
5032,5623.0435
5033,10277.613
5034,4994.0986
5035,4262.246
5036,2918.4763
5037,4875.6523
5038,7930.9795
5039,6155.9414
5040,8028.915
5041,4391.874
5042,3736.7026
5043,3198.9216
5044,5839.4946
5045,3246.937
5046,2309.8865
5047,4061.3738
5048,3548.7637
5049,6875.2207
5050,4293.3984
5051,4550.5103
5052,5168.6772
5053,7374.861
5054,4776.8364
5055,3236.3333
5056,9021.007
5057,7808.371
5058,6023.119
5059,1925.3285
5060,5342.2573
5061,4531.1743
5062,3705.1348
5063,7895.5103
5064,9213.918
5065,6436.966
5066,6007.9053
5067,5883.504
5068,7334.5654
5069,11090.653
5070,2967.5527
5071,3740.2715
5072,4899.6763
5073,5755.8794
5074,5012.373
5075,9172.055
5076,6594.7817
5077,5524.4795
5078,2780.6936
5079,6090.678
5080,6136.423
5081,3169.593
5082,5964.131
5083,3066.3555
5084,6330.924
5085,5409.464
5086,4992.4272
5087,6605.426
5088,3695.138
5089,4171.7544
5090,6195.0176
5091,4516.4585
5092,7962.499
5093,5400.624
5094,7429.301
5095,4674.626
5096,3349.8716
5097,8237.913
5098,2473.2957
5099,9930.738
5100,4920.9834
5101,4417.5947
5102,6816.4307
5103,4498.5977
5104,3769.7324
5105,5684.873
5106,2770.6255
5107,2845.9763
5108,5593.7227
5109,5921.653
5110,9409.814
5111,5462.06
5112,5655.1274
5113,4008.7935
5114,5722.9507
5115,2958.1943
5116,9209.385
5117,6752.9434
5118,12594.221
5119,5002.736
5120,4685.3955
5121,8645.058
5122,6613.7085
5123,2849.7405
5124,8372.767
5125,6392.705
5126,4868.093
5127,4967.7495
5128,4277.19
5129,2712.1323
5130,5160.738
5131,3254.3552
5132,2666.4329
5133,7583.1313
5134,5731.2964
5135,22117.379
5136,6763.7456
5137,4002.6543
5138,6056.5156
5139,8090.289
5140,4886.7827
5141,6231.257
5142,5064.1597
5143,7001.415
5144,6433.652
5145,4235.5757
5146,5184.178
5147,6019.341
5148,7007.6006
5149,6171.107
5150,6769.4243
5151,4264.4985
5152,3959.3247
5153,4856.616
5154,8636.133
5155,9709.977
5156,8244.822
5157,6659.671
5158,3732.2043
5159,5277.8735
5160,3354.9836
5161,7313.318
5162,8591.937
5163,8184.859
5164,5006.3203
5165,4211.6455
5166,4039.7378
5167,4935.4917
5168,9274.987
5169,5947.6987
5170,4762.8623
5171,4448.5117
5172,6689.563
5173,3399.514
5174,6483.2705
5175,3527.2505
5176,5975.888
5177,5435.5327
5178,4805.8105
5179,7187.7715
5180,5825.572
5181,4263.2056
5182,6037.583
5183,6548.7363
5184,9965.262
5185,5349.7266
5186,6694.3237
5187,6386.0386
5188,8027.1157
5189,5750.733
5190,7996.8735
5191,3460.6143
5192,4052.6453
5193,5612.7886
5194,5509.474
5195,7988.557
5196,6826.8525
5197,4626.77
5198,6673.3145
5199,6077.9766
5200,8566.654
5201,3536.9146
5202,11984.631
5203,4020.835
5204,5189.006
5205,7544.0645
5206,4591.679
5207,5043.6416
5208,5680.3965
5209,6217.4673
5210,4617.249
5211,4556.3506
5212,6908.6626
5213,6770.9546
5214,5878.9443
5215,4059.3137
5216,6706.8745
5217,10044.388
5218,5611.6167
5219,3981.597
5220,6190.1274
5221,5625.4946
5222,5008.9614
5223,6577.44
5224,3515.024
5225,6889.7397
5226,5306.065
5227,6329.4814
5228,6023.389
5229,4565.894
5230,5099.2515
5231,4266.207
5232,6862.061
5233,7906.7075
5234,4583.2705
5235,4178.2446
5236,5763.0527
5237,5548.244
5238,4861.565
5239,7411.8213
5240,5688.3115
5241,6895.432
5242,4551.873
5243,4172.3794
5244,5409.5674
5245,6704.1055
5246,6283.0464
5247,7325.7363
5248,7248.617
5249,4723.0986
5250,7883.2314
5251,4718.6953
5252,6138.7056
5253,8075.751
5254,6135.873
5255,8807.364
5256,7588.3037
5257,6321.5005
5258,5264.271
5259,6602.201
5260,6843.2593
5261,5349.3594
5262,3375.1438
5263,5048.276
5264,6598.808
5265,5472.0967
5266,4385.441
5267,7397.599
5268,5841.979
5269,5301.3916
5270,5292.319
5271,4550.64
5272,6235.5786
5273,6378.546
5274,5448.3047
5275,4889.9014
5276,4025.0093
5277,5694.0317
5278,3282.627
5279,5780.9316
5280,4217.22
5281,7875.101
5282,6373.718
5283,5651.639
5284,8349.993
5285,4193.738
5286,4202.4575
5287,9647.433
5288,6160.6343
5289,7137.49
5290,7025.0513
5291,5058.3335
5292,5612.0874
5293,4703.6934
5294,6835.582
5295,9652.871
5296,5086.56
5297,2833.6497
5298,4116.7476
5299,7577.5938
5300,8398.894
5301,5066.6475
5302,6250.63
5303,4269.1904
5304,4314.183
5305,2833.5173
5306,4206.379
5307,5379.759
5308,5925.3413
5309,6296.831
5310,5694.32
5311,7266.0864
5312,7948.1826
5313,6717.846
5314,4150.8486
5315,8770.325
5316,9030.295
5317,5098.78
5318,6837.0557
5319,4577.985
5320,5933.699
5321,3362.3796
5322,5424.6265
5323,4442.9277
5324,8510.631
5325,6629.4004
5326,7533.0435
5327,7072.355
5328,4738.266
5329,7568.7607
5330,18000.637
5331,8799.237
5332,4740.865
5333,2622.898
5334,5796.892
5335,7695.47
5336,4935.6987
5337,11352.005
5338,18693.297
5339,3399.799
5340,4400.154
5341,8012.5073
5342,4212.859
5343,8108.0234
5344,5457.218
5345,6423.7383
5346,0.0
5347,5536.1987
5348,5339.1963
5349,6447.5273
5350,7700.947
5351,5173.895
5352,5343.9595
5353,6108.3037
5354,4359.633
5355,4763.589
5356,6744.377
5357,4797.902
5358,5575.359
5359,6235.1978
5360,5462.5234
5361,4608.244
5362,6483.351
5363,6014.4863
5364,7470.0312
5365,5835.7866
5366,6807.225
5367,5192.6597
5368,3325.6067
5369,5464.0503
5370,6252.633
5371,4897.8027
5372,3727.925
5373,7638.3223
5374,5721.7393
5375,7728.345
5376,6115.5137
5377,5027.631
5378,4576.994
5379,3852.5176
5380,8689.751
5381,4654.5767
5382,7165.672
5383,13532.879
5384,6815.839
5385,5710.967
5386,4761.3228
5387,4048.3535
5388,6654.4907
5389,3791.9834
5390,4993.851
5391,8967.577
5392,4859.3867
5393,12235.082
5394,12511.666
5395,4663.3784
5396,6097.891
5397,4503.495
5398,5699.6113
5399,4956.685
5400,9386.511
5401,6781.6177
5402,7356.927
5403,3848.4856
5404,6500.1846
5405,4526.778
5406,7528.44
5407,6582.479
5408,5456.77
5409,6032.0005
5410,5192.887
5411,7768.0034
5412,8365.009
5413,5163.6914
5414,9072.134
5415,6238.939
5416,8423.544
5417,4781.7544
5418,4491.511
5419,4584.3154
5420,7619.1006
5421,5885.412
5422,7262.5117
5423,5822.8726
5424,7753.778
5425,4198.2275
5426,7181.523
5427,5961.8164
5428,3372.0647
5429,12498.655
5430,16046.219
5431,6217.1177
5432,6073.3354
5433,7745.9287
5434,9269.54
5435,9788.887
5436,5416.686
5437,6614.415
5438,5088.4087
5439,7859.1655
5440,3693.44
5441,5086.4824
5442,4978.938
5443,4929.5415
5444,6854.5522
5445,4158.1943
5446,3721.0342
5447,5665.13
5448,3675.87
5449,4030.2483
5450,5087.351
5451,5434.164
5452,8108.209
5453,8145.5815
5454,6081.3047
5455,5923.3413
5456,5706.4644
5457,10053.502
5458,6247.7573
5459,4900.849
5460,3959.9778
5461,8235.228
5462,4068.499
5463,6352.485
5464,2974.275
5465,4294.3604
5466,6054.5005
5467,5373.7695
5468,4598.9365
5469,7468.991
5470,8753.004
5471,10493.633
5472,5105.5625
5473,9076.771
5474,2839.792
5475,4446.603
5476,5981.527
5477,3707.397
5478,7861.6167
5479,4467.899
5480,4666.3457
5481,7975.259
5482,10057.511
5483,7546.252
5484,4871.395
5485,4268.177
5486,8257.712
5487,6302.334
5488,5210.94
5489,4446.442
5490,6742.3193
5491,7952.588
5492,4001.2576
5493,5419.4766
5494,7034.4307
5495,7041.814
5496,12323.33
5497,5171.4287
5498,11382.521
5499,5999.414
5500,4777.529
5501,3106.9568
5502,5587.927
5503,5444.949
5504,4835.3066
5505,7351.253
5506,4367.269
5507,3888.0913
5508,6390.815
5509,3150.3423
5510,7131.4414
5511,5763.245
5512,6581.9707
5513,7594.327
5514,4278.4995
5515,8337.373
5516,6080.742
5517,4500.563
5518,4757.796
5519,4194.898
5520,9727.893
5521,5820.4243
5522,4055.7383
5523,6515.8
5524,7546.648
5525,6526.391
5526,5346.2637
5527,7547.2095
5528,5122.657
5529,5016.543
5530,5024.103
5531,8608.833
5532,5224.674
5533,5280.779
5534,5049.297
5535,4570.155
5536,3424.4224
5537,4883.9453
5538,7263.689
5539,7402.751
5540,9643.348
5541,9391.3545
5542,7138.11
5543,4168.9507
5544,4482.551
5545,10267.269
5546,8918.52
5547,6067.859
5548,7504.1187
5549,7808.6616
5550,5119.9175
5551,3379.2598
5552,9853.616
5553,5050.2886
5554,5985.122
5555,5411.6104
5556,2067.956
5557,9528.909
5558,4982.367
5559,4482.0635
5560,4500.3823
5561,5533.9497
5562,5802.2017
5563,6352.5757
5564,6145.0376
5565,4291.843
5566,3946.767
5567,3581.2012
5568,2929.8628
5569,6320.9756
5570,17339.148
5571,4771.482
5572,5147.7266
5573,5658.8877
5574,4772.72
5575,4416.7017
5576,4629.4097
5577,3751.1594
5578,7078.293
5579,6003.959
5580,3241.0835
5581,7350.9585
5582,4235.43
5583,4066.1523
5584,8355.386
5585,7020.6714
5586,8738.309
5587,4514.8306
5588,6202.892
5589,4270.7544
5590,4170.132
5591,14024.567
5592,8459.845
5593,5691.046
5594,4600.3096
5595,4357.3887
5596,4945.3203
5597,4092.689
5598,8733.043
5599,4640.168
5600,4824.878
5601,6423.4873
5602,4423.6147
5603,5719.3823
5604,5724.3916
5605,6580.728
5606,6339.3643
5607,3581.1943
5608,4871.8457
5609,5449.8013
5610,8249.6045
5611,7740.5825
5612,6468.165
5613,3623.519
5614,6816.229
5615,5221.949
5616,4055.247
5617,6535.1416
5618,6356.212
5619,5655.8394
5620,5460.3047
5621,5597.367
5622,5358.514
5623,4718.349
5624,6280.842
5625,6353.4844
5626,4497.1606
5627,7690.76
5628,5331.1724
5629,4261.149
5630,10369.113
5631,4809.9785
5632,3148.0479
5633,7287.8286
5634,7936.5786
5635,8493.434
5636,4471.548
5637,5282.8086
5638,5336.8037
5639,6796.5674
5640,5442.7686
5641,7404.163
5642,3054.5173
5643,5404.0244
5644,5145.7876
5645,4855.435
5646,3980.716
5647,6318.1733
5648,6825.186
5649,4592.853
5650,7333.4604
5651,5886.5684
5652,7559.5273
5653,4017.6843
5654,5641.44
5655,5379.9023
5656,6618.333
5657,7775.0366
5658,3431.0225
5659,7413.426
5660,5967.7896
5661,6583.151
5662,4423.923
5663,3405.4585
5664,6448.05
5665,5065.0435
5666,7666.046
5667,6214.4204
5668,5136.482
5669,7478.0786
5670,5575.5293
5671,5120.225
5672,6962.8613
5673,4571.3315
5674,7361.25
5675,9649.604
5676,7087.1553
5677,4332.477
5678,4807.044
5679,3819.3704
5680,3101.8083
5681,7091.374
5682,5031.185
5683,7563.955
5684,3975.143
5685,6009.9683
5686,5329.002
5687,8194.113
5688,4103.7573
5689,4943.0566
5690,4717.287
5691,7250.422
5692,4622.175
5693,6231.643
5694,6964.5083
5695,8982.984
5696,6362.398
5697,6087.4263
5698,5056.433
5699,4141.3667
5700,4560.5156
5701,9219.657
5702,8124.425
5703,5542.152
5704,14525.335
5705,4850.858
5706,4366.7607
5707,5344.3467
5708,7561.034
5709,8461.789
5710,6115.9746
5711,7223.1123
5712,7191.591
5713,6396.3394
5714,5522.299
5715,5106.186
5716,4437.7827
5717,4572.4175
5718,3597.663
5719,4314.7344
5720,7315.5435
5721,15297.192
5722,5534.4146
5723,4402.9663
5724,6292.425
5725,3619.1191
5726,5591.4023
5727,3726.5813
5728,7785.6323
5729,5631.297
5730,5632.6772
5731,11397.033
5732,11230.744
5733,5600.4907
5734,6069.433
5735,3400.5613
5736,5079.066
5737,5047.342
5738,7533.216
5739,4237.935
5740,3668.033
5741,4855.903
5742,5125.2812
5743,6973.4204
5744,5655.4995
5745,3040.5522
5746,6894.4653
5747,6982.957
5748,6123.9004
5749,4000.647
5750,3458.2654
5751,6762.6685
5752,3910.3357
5753,9021.316
5754,4293.8076
5755,4695.5767
5756,6193.4463
5757,4906.751
5758,4286.897
5759,4712.629
5760,5313.97
5761,9030.39
5762,8085.291
5763,5383.7363
5764,3618.0217
5765,5037.1045
5766,5711.7075
5767,4310.568
5768,5200.7725
5769,5349.762
5770,10441.503
5771,6624.6987
5772,5508.586
5773,6582.0146
5774,3896.4395
5775,8299.936
5776,5097.0586
5777,11468.021
5778,6020.024
5779,4946.7446
5780,4764.707
5781,3458.0906
5782,6669.9805
5783,16178.796
5784,3571.583
5785,4569.6187
5786,8562.571
5787,6022.9585
5788,5893.652
5789,7654.9927
5790,5319.005
5791,4721.4683
5792,3973.1838
5793,8276.531
5794,5191.4907
5795,6275.4053
5796,6753.53
5797,4078.5918
5798,6408.392
5799,5707.1665
5800,3346.0051
5801,7533.3594
5802,7482.8013
5803,3711.2493
5804,6952.5234
5805,6567.4614
5806,4088.8774
5807,8366.772
5808,6024.6704
5809,7504.727
5810,4413.106
5811,4362.2324
5812,5852.5796
5813,3669.142
5814,6788.5156
5815,3612.6223
5816,5471.94
5817,4319.7656
5818,4907.2656
5819,5408.3857
5820,6263.507
5821,6213.958
5822,7752.2695
5823,5195.681
5824,6858.6
5825,5474.4243
5826,7363.153
5827,8168.1562
5828,6087.316
5829,3219.9612
5830,5253.2075
5831,6163.214
5832,4021.0652
5833,10085.557
5834,4976.816
5835,6438.605
5836,9618.237
5837,5964.2275
5838,3628.6577
5839,9033.774
5840,8910.443
5841,5004.888
5842,7418.3623
5843,8443.925
5844,5404.906
5845,4854.7964
5846,6128.9717
5847,4719.555
5848,5151.056
5849,6766.107
5850,4135.5454
5851,5894.5737
5852,6493.8335
5853,5460.7944
5854,6882.929
5855,5130.519
5856,5903.2876
5857,3474.265
5858,6606.2827
5859,6217.147
5860,5373.2007
5861,6001.3486
5862,6575.6025
5863,8557.714
5864,5486.9272
5865,4257.197
5866,5553.7075
5867,6524.3496
5868,6520.8164
5869,3900.7522
5870,3750.122
5871,6889.188
5872,6388.6094
5873,4803.822
5874,7295.4434
5875,5350.206
5876,5844.971
5877,4462.5376
5878,3066.803
5879,6138.126
5880,5824.261
5881,5689.234
5882,8327.043
5883,7247.401
5884,4446.569
5885,7565.1455
5886,3133.3594
5887,2956.1624
5888,6135.4927
5889,10691.614
5890,6924.8633
5891,6279.758
5892,3571.3174
5893,6108.286
5894,7355.783
5895,5277.365
5896,7180.557
5897,4645.7603
5898,3970.1194
5899,4515.4683
5900,5180.0913
5901,5020.401
5902,3979.08
5903,4363.6885
5904,3652.0813
5905,6269.4414
5906,6051.591
5907,4366.8066
5908,5413.3193
5909,6466.0864
5910,4704.3574
5911,4106.2236
5912,8232.91
5913,7065.054
5914,5414.181
5915,3448.0137
5916,11200.432
5917,5487.0317
5918,4424.446
5919,7205.2383
5920,7778.745
5921,6506.7466
5922,5545.1074
5923,6518.883
5924,8354.166
5925,10653.589
5926,4276.338
5927,3915.254
5928,4718.106
5929,5794.742
5930,5022.441
5931,7602.4214
5932,7938.6147
5933,5085.464
5934,3806.607
5935,5345.402
5936,7622.749
5937,4517.307
5938,6161.662
5939,3443.2686
5940,6602.529
5941,6586.7114
5942,6490.1685
5943,7764.7964
5944,5439.256
5945,3490.062
5946,5707.76
5947,6482.362
5948,7702.5776
5949,6538.6265
5950,6722.1465
5951,5383.988
5952,3822.351
5953,8730.953
5954,3664.7007
5955,9957.985
5956,5123.234
5957,4036.5105
5958,6180.165
5959,5417.0786
5960,6391.4736
5961,6847.483
5962,3381.336
5963,4215.234
5964,5795.792
5965,7442.143
5966,8923.097
5967,4908.464
5968,5620.2876
5969,5250.8936
5970,5647.264
5971,4601.2573
5972,8733.635
5973,7444.9756
5974,10648.764
5975,3997.7942
5976,5124.8413
5977,9577.194
5978,7026.847
5979,4345.3125
5980,8754.615
5981,6040.019
5982,4481.512
5983,4600.652
5984,3994.4253
5985,4352.745
5986,4886.9644
5987,4067.219
5988,4346.958
5989,7738.361
5990,5980.6997
5991,19338.422
5992,5802.899
5993,3901.7979
5994,5884.7163
5995,7958.164
5996,4814.7837
5997,6044.606
5998,4979.332
5999,6898.247
6000,6338.8564
6001,3883.711
6002,5037.1187
6003,5620.5557
6004,6882.4307
6005,5996.051
6006,6691.7705
6007,3897.5024
6008,3803.7944
6009,4346.299
6010,8354.397
6011,9441.555
6012,8016.9023
6013,6229.0522
6014,3629.0315
6015,4927.093
6016,3316.4978
6017,7105.8677
6018,8246.041
6019,8096.7344
6020,4572.871
6021,4095.219
6022,3928.0632
6023,4575.109
6024,9018.581
6025,5706.1323
6026,4215.672
6027,4186.8125
6028,6553.3906
6029,3278.297
6030,6012.984
6031,3179.8657
6032,5525.533
6033,5177.7505
6034,4681.934
6035,6478.6353
6036,5758.7456
6037,4187.0522
6038,5866.315
6039,5492.985
6040,8845.521
6041,5085.43
6042,6574.743
6043,6268.479
6044,7898.515
6045,5579.0664
6046,7717.8203
6047,3420.92
6048,3986.4526
6049,5457.6343
6050,5189.4863
6051,7857.5015
6052,6292.5327
6053,4544.122
6054,5996.5654
6055,6008.255
6056,8262.123
6057,3423.8967
6058,11653.328
6059,3909.683
6060,5129.4814
6061,7335.51
6062,4509.654
6063,4507.057
6064,5245.723
6065,6018.761
6066,4201.7847
6067,4327.856
6068,6799.9062
6069,6470.5093
6070,5716.432
6071,3986.8025
6072,6603.8574
6073,9847.942
6074,5508.8276
6075,3922.9346
6076,5539.7476
6077,5539.0874
6078,4951.5024
6079,6128.101
6080,3417.8513
6081,6286.193
6082,5219.4053
6083,6085.836
6084,6543.386
6085,4171.297
6086,4798.584
6087,4085.9187
6088,6400.611
6089,7821.5703
6090,4518.0957
6091,4059.7202
6092,5641.3433
6093,4985.8755
6094,4692.734
6095,7254.115
6096,5623.059
6097,6803.487
6098,4470.5674
6099,4002.8452
6100,5026.6143
6101,6360.3896
6102,6215.386
6103,6757.756
6104,6927.6177
6105,4626.2363
6106,7359.6426
6107,4584.8403
6108,5964.569
